,iteration,start_time,end_time,val_mse
0,1,1631650939.1426952,1631650940.5046856,2277.200439453125
1,2,1631650940.5062249,1631650941.3287797,2277.05322265625
2,3,1631650941.3305237,1631650942.6843398,2271.910400390625
3,4,1631650942.6860344,1631650944.0468235,2262.508544921875
4,5,1631650944.0485525,1631650944.9426546,2272.064697265625
5,6,1631650944.944371,1631650947.0540571,2283.613525390625
6,7,1631650947.055847,1631650948.0618794,2274.7138671875
7,8,1631650948.0636246,1631650948.955515,2272.940185546875
8,9,1631650948.9572392,1631650951.1623368,2271.87158203125
9,10,1631650951.164061,1631650952.204984,2278.94189453125
10,11,1631650952.2066944,1631650953.062624,2284.134765625
11,12,1631650953.064348,1631650953.6490378,2278.19482421875
12,13,1631650953.6507745,1631650955.942084,2272.522705078125
13,14,1631650955.9438834,1631650956.9674056,2273.802490234375
14,15,1631650956.9691641,1631650958.046492,2263.16552734375
15,16,1631650958.0481877,1631650960.795949,2271.064208984375
16,17,1631650960.7992046,1631650962.287623,2278.10986328125
17,18,1631650962.2902193,1631650963.33159,2275.198486328125
18,19,1631650963.3333333,1631650965.4027624,2281.32177734375
19,20,1631650965.4045155,1631650967.7694023,2272.0439453125
20,21,1631650967.7712507,1631650969.2524807,2274.337646484375
21,22,1631650969.2550514,1631650971.1682224,2271.880615234375
22,23,1631650971.1699553,1631650972.2111917,2272.576904296875
23,24,1631650972.2129269,1631650973.2462957,2271.898681640625
24,25,1631650973.2480638,1631650974.2880802,2272.014404296875
25,26,1631650974.2898343,1631650975.7911851,2272.395751953125
26,27,1631650975.7937193,1631650977.2838082,2278.26416015625
27,28,1631650977.286312,1631650978.328949,2273.275390625
28,29,1631650978.3306606,1631650979.8298097,2271.670654296875
29,30,1631650979.832346,1631650981.067224,2271.857666015625
30,31,1631650981.0689242,1631650982.108993,2272.2548828125
31,32,1631650982.110698,1631650983.151939,2271.7470703125
32,33,1631650983.1536407,1631650984.1943521,2272.766845703125
33,34,1631650984.1960533,1631650985.2357643,2271.93896484375
34,35,1631650985.2374759,1631650987.5380151,2273.88623046875
35,36,1631650987.5399003,1631650988.5796702,2271.636962890625
