,iteration,start_time,end_time,val_mse
0,1,1631648628.44534,1631648631.1441848,1807.3590087890625
1,2,1631648631.1461434,1631648634.073432,1816.9449462890625
2,3,1631648634.0757215,1631648638.1030679,1799.0186767578125
3,4,1631648638.1073415,1631648641.875774,1795.63330078125
4,5,1631648641.880752,1631648647.1100132,1794.421875
5,6,1631648647.1139488,1631648650.715711,1804.6533203125
6,7,1631648650.7179651,1631648655.4764905,1802.159423828125
7,8,1631648655.4810636,1631648660.006642,1788.9993896484375
8,9,1631648660.0112386,1631648666.4265525,1802.8212890625
9,10,1631648666.431203,1631648673.3922393,1804.8529052734375
10,11,1631648673.3968582,1631648679.3223515,1802.5614013671875
11,12,1631648679.3270302,1631648686.799894,1802.8001708984375
12,13,1631648686.8044152,1631648693.0697038,1805.8447265625
13,14,1631648693.0746326,1631648699.0152533,1798.28125
14,15,1631648699.020062,1631648703.5855284,1799.040771484375
15,16,1631648703.5906138,1631648710.2224355,1773.80126953125
16,17,1631648710.2271843,1631648717.4037182,1802.5789794921875
17,18,1631648717.4083157,1631648724.031263,1803.3343505859375
