,iteration,start_time,end_time,val_mse
0,1,1631643873.5894227,1631643874.0068688,143.82135009765625
1,2,1631643874.0085053,1631643874.4232,129.77261352539062
2,3,1631643874.424978,1631643874.8386612,131.68753051757812
3,4,1631643874.8403902,1631643875.2545552,138.6724090576172
4,5,1631643875.2563136,1631643875.6707833,138.72718811035156
5,6,1631643875.6725502,1631643876.086477,134.17816162109375
6,7,1631643876.0882382,1631643876.5021837,131.72845458984375
7,8,1631643876.5039158,1631643876.9178796,144.76576232910156
8,9,1631643876.9196029,1631643877.3337314,143.80023193359375
9,10,1631643877.3354554,1631643877.7497592,135.9283447265625
10,11,1631643877.7514899,1631643878.1648579,136.44981384277344
11,12,1631643878.1666236,1631643878.5803962,148.10569763183594
12,13,1631643878.5821557,1631643878.9958212,132.37545776367188
13,14,1631643878.997579,1631643879.4117749,142.40487670898438
14,15,1631643879.413543,1631643879.8282783,142.22897338867188
15,16,1631643879.8300047,1631643880.2440438,134.21142578125
16,17,1631643880.24577,1631643880.6596923,142.01168823242188
17,18,1631643880.6614578,1631643881.0755043,149.5481719970703
18,19,1631643881.077255,1631643881.4910736,135.8653564453125
19,20,1631643881.4928033,1631643881.9071717,138.10104370117188
20,21,1631643881.9088936,1631643882.3225012,138.66090393066406
21,22,1631643882.3242478,1631643882.7379408,143.2422332763672
22,23,1631643882.739701,1631643883.1538398,142.54461669921875
23,24,1631643883.1556091,1631643883.5701938,139.50209045410156
24,25,1631643883.5719578,1631643883.986394,141.05674743652344
25,26,1631643883.9880774,1631643884.4018977,136.14108276367188
26,27,1631643884.403632,1631643884.8910737,145.2451171875
27,28,1631643884.8928983,1631643885.307295,131.33126831054688
28,29,1631643885.309051,1631643885.723285,133.39268493652344
29,30,1631643885.7250073,1631643886.1389956,141.75633239746094
30,31,1631643886.140729,1631643886.554742,134.8634490966797
31,32,1631643886.5564752,1631643886.970129,130.7838134765625
32,33,1631643886.97185,1631643887.3855166,141.52601623535156
33,34,1631643887.387222,1631643887.80126,143.28469848632812
34,35,1631643887.8030138,1631643888.217252,140.05284118652344
35,36,1631643888.219008,1631643888.6336107,138.35731506347656
