,iteration,start_time,end_time,val_mse
0,1,1631659623.8588328,1631659628.2071638,2272.484619140625
1,2,1631659628.2094493,1631659633.9257822,2271.89111328125
2,3,1631659633.9282725,1631659639.9200137,2272.767578125
3,4,1631659639.9228485,1631659645.4299195,2271.7841796875
4,5,1631659645.4346557,1631659652.2214434,2271.922607421875
5,6,1631659652.2248013,1631659659.2683394,2271.884033203125
6,7,1631659659.2715108,1631659666.9842625,2271.680908203125
7,8,1631659666.9918563,1631659674.6280239,2271.82421875
8,9,1631659674.6310885,1631659681.132769,2271.687744140625
9,10,1631659681.135888,1631659687.7859406,2271.6962890625
10,11,1631659687.789695,1631659693.1947093,2271.91015625
11,12,1631659693.1977108,1631659699.523781,2271.994873046875
12,13,1631659699.5267887,1631659705.7643812,2271.71630859375
13,14,1631659705.7681475,1631659713.1439161,2272.2158203125
14,15,1631659713.1470468,1631659720.4724643,2271.73193359375
15,16,1631659720.476142,1631659726.8982294,2271.86962890625
16,17,1631659726.901443,1631659734.9075325,2272.248779296875
17,18,1631659734.911033,1631659739.7516236,2271.967041015625
