,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632068225.5071592,1632068225.7578585,2298.7470703125
1,2,1,1632068225.7582655,1632068225.775351,2289.378662109375
2,3,1,1632068225.7755492,1632068226.2910492,2274.177490234375
3,4,1,1632068226.2918134,1632068226.8412583,2278.948486328125
4,5,1,1632068226.8422506,1632068226.866113,2295.327880859375
5,6,1,1632068226.866277,1632068227.0976295,2293.85302734375
6,7,1,1632068227.0980456,1632068227.857484,2283.79150390625
7,8,1,1632068227.8588784,1632068228.6804047,2272.36865234375
8,9,1,1632068228.6815343,1632068229.8313954,2298.699462890625
9,10,1,1632068229.8333647,1632068229.851105,2274.092529296875
10,11,1,1632068229.8512619,1632068230.4820075,2296.686767578125
11,12,1,1632068230.4830065,1632068230.5097613,2291.788330078125
12,13,1,1632068230.5099764,1632068230.524536,2453.572021484375
13,14,1,1632068230.524689,1632068230.5384855,2608.290771484375
14,15,1,1632068230.5386374,1632068230.556426,2276.289794921875
15,16,1,1632068230.556587,1632068231.9173899,2293.763671875
16,17,1,1632068231.9191544,1632068232.9310827,2271.8994140625
17,18,1,1632068232.9323575,1632068233.6799705,2289.121337890625
18,19,1,1632068233.681387,1632068233.6954112,2488.79443359375
19,20,1,1632068233.6955695,1632068233.715979,2294.491943359375
20,21,1,1632068233.7161372,1632068233.7301898,2435.12353515625
21,22,1,1632068233.7303386,1632068233.7547984,2298.831787109375
22,23,1,1632068233.7549605,1632068233.7756855,2335.900146484375
23,24,1,1632068233.7758443,1632068233.7930934,2596.44384765625
24,25,1,1632068233.7932494,1632068234.0620763,2303.270751953125
25,26,1,1632068234.0625694,1632068234.0899196,2295.955078125
26,27,1,1632068234.090085,1632068234.8387706,2298.611572265625
27,28,1,1632068234.839798,1632068235.3889303,2290.412353515625
28,29,1,1632068235.3899276,1632068236.3067963,2296.183349609375
29,30,1,1632068236.3082056,1632068236.3346074,2294.75927734375
30,31,1,1632068236.33478,1632068237.7197044,2290.568603515625
31,32,1,1632068237.7220254,1632068237.746142,2295.802734375
32,33,1,1632068237.7463162,1632068237.7694192,2293.658447265625
33,34,1,1632068237.7695913,1632068239.3168468,2294.263916015625
34,35,1,1632068239.3189487,1632068240.5912673,2286.9345703125
35,36,1,1632068240.5933285,1632068241.831908,2300.89697265625
36,37,1,1632068241.8338149,1632068241.8578897,2293.640625
37,38,1,1632068241.8580613,1632068241.87528,2329.07373046875
38,39,1,1632068241.8754354,1632068241.8987243,2298.7431640625
39,40,1,1632068241.8988872,1632068241.9235325,2370.685791015625
40,41,1,1632068241.9236963,1632068243.3068051,2277.666748046875
41,42,1,1632068243.308908,1632068244.2372015,2292.8125
42,43,1,1632068244.2390664,1632068244.2590923,2291.981201171875
43,44,1,1632068244.2592602,1632068245.3793845,2273.788818359375
44,45,1,1632068245.3811707,1632068246.7562935,2295.061767578125
45,46,2,1632068246.7637413,1632068248.0195897,2293.333740234375
46,47,2,1632068248.0213144,1632068248.045319,2302.190185546875
47,48,2,1632068248.0454943,1632068249.73476,2294.51953125
48,49,2,1632068249.7371557,1632068250.2874162,2276.314208984375
49,50,2,1632068250.2890441,1632068250.3035505,5262.89990234375
50,51,2,1632068250.3037105,1632068250.3207707,3018.83056640625
51,52,2,1632068250.3209274,1632068251.2918527,2297.692626953125
52,53,2,1632068251.293266,1632068251.3112655,2284.8798828125
53,54,2,1632068251.3114214,1632068251.3285441,2433.748291015625
54,55,2,1632068251.3286996,1632068252.9159746,2293.981201171875
55,56,2,1632068252.9180965,1632068254.289739,2299.13818359375
56,57,2,1632068254.2918534,1632068254.9337976,2273.044189453125
57,58,2,1632068254.9347656,1632068256.0514073,2281.885009765625
58,59,2,1632068256.053298,1632068256.0786252,2295.70263671875
59,60,2,1632068256.0787973,1632068256.105412,2298.510498046875
60,61,2,1632068256.105582,1632068256.1314688,2304.6337890625
61,62,2,1632068256.1316323,1632068256.6797254,2306.824462890625
62,63,2,1632068256.6807258,1632068257.8263664,2296.971435546875
63,64,2,1632068257.828332,1632068257.8426144,2535.56787109375
64,65,2,1632068257.8427706,1632068258.9775586,2275.0244140625
65,66,2,1632068258.9793444,1632068258.9936473,2752.468017578125
66,67,2,1632068258.9938111,1632068260.2477753,2294.569091796875
67,68,2,1632068260.24968,1632068260.2636251,4040.064697265625
68,69,2,1632068260.2637827,1632068260.2810163,2726.107421875
69,70,2,1632068260.2811701,1632068261.5508835,2295.19775390625
70,71,2,1632068261.5526955,1632068261.5798023,2298.1123046875
71,72,2,1632068261.5799758,1632068262.4817302,2297.799560546875
72,73,2,1632068262.4830866,1632068263.0308948,2292.095703125
73,74,2,1632068263.031926,1632068264.1372416,2294.864013671875
74,75,2,1632068264.1385608,1632068264.667295,2276.0419921875
75,76,2,1632068264.66821,1632068264.6829379,2506.2529296875
76,77,2,1632068264.68309,1632068264.8671067,2294.8037109375
77,78,2,1632068264.867472,1632068264.8819017,2555.83154296875
78,79,2,1632068264.8820515,1632068264.9000194,2385.559326171875
79,80,2,1632068264.9001725,1632068265.6444917,2296.44189453125
80,81,2,1632068265.64576,1632068265.6598845,2376.0634765625
81,82,2,1632068265.6600356,1632068265.6738741,2381.19482421875
82,83,2,1632068265.6740234,1632068267.2138822,2297.850341796875
83,84,2,1632068267.2159538,1632068267.2395706,2300.486572265625
84,85,2,1632068267.2397559,1632068267.2643313,2331.09912109375
85,86,2,1632068267.2645013,1632068267.284725,2273.983642578125
86,87,2,1632068267.284883,1632068268.4644465,2295.70263671875
87,88,2,1632068268.4660306,1632068268.4911432,2288.447998046875
88,89,2,1632068268.491311,1632068269.3104255,2297.720947265625
89,90,2,1632068269.3117847,1632068270.461681,2296.498291015625
90,91,3,1632068270.4705923,1632068271.231187,2302.564697265625
91,92,3,1632068271.2322454,1632068272.5645058,2296.59716796875
92,93,3,1632068272.5665495,1632068273.9973743,2293.703369140625
93,94,3,1632068273.9992883,1632068275.121935,2300.787109375
94,95,3,1632068275.1234448,1632068275.1398664,2429.412109375
95,96,3,1632068275.140037,1632068276.3140028,2275.829345703125
96,97,3,1632068276.3159342,1632068277.1994352,2292.411865234375
97,98,3,1632068277.2009234,1632068278.1427038,2291.074951171875
98,99,3,1632068278.1439357,1632068279.2373652,2295.64404296875
99,100,3,1632068279.2394414,1632068279.2579482,2593.823486328125
100,101,3,1632068279.25811,1632068279.868623,2297.31396484375
101,102,3,1632068279.8696222,1632068281.218531,2298.99267578125
102,103,3,1632068281.2206001,1632068282.3385606,2281.6455078125
103,104,3,1632068282.3404682,1632068282.3651335,2323.297119140625
104,105,3,1632068282.365307,1632068282.3887722,2300.641845703125
105,106,3,1632068282.388937,1632068283.5366828,2290.260009765625
106,107,3,1632068283.5386906,1632068284.0861187,2272.723388671875
107,108,3,1632068284.0871708,1632068285.3263035,2298.14306640625
108,109,3,1632068285.32822,1632068285.3423367,2400.228515625
109,110,3,1632068285.3425007,1632068285.3665168,2300.4638671875
110,111,3,1632068285.3666818,1632068285.3807147,2442.229736328125
111,112,3,1632068285.3808649,1632068286.3017142,2296.252197265625
112,113,3,1632068286.302924,1632068286.3267512,2298.55712890625
113,114,3,1632068286.326914,1632068287.7301497,2297.421875
114,115,3,1632068287.732543,1632068287.7558343,2294.356201171875
115,116,3,1632068287.7560098,1632068287.779745,2291.139892578125
116,117,3,1632068287.7799106,1632068288.717195,2292.988037109375
117,118,3,1632068288.7184443,1632068290.0760858,2295.90283203125
118,119,3,1632068290.0778823,1632068291.6113925,2296.074462890625
119,120,3,1632068291.6134925,1632068292.879902,2298.02392578125
120,121,3,1632068292.8816125,1632068293.410806,2298.854736328125
121,122,3,1632068293.4117095,1632068294.7501588,2293.411376953125
122,123,3,1632068294.7522643,1632068296.010939,2297.286865234375
123,124,3,1632068296.0127435,1632068296.244005,2296.168701171875
124,125,3,1632068296.2444355,1632068297.1737912,2292.951171875
125,126,3,1632068297.1755934,1632068297.1901515,2354.5009765625
126,127,3,1632068297.1903062,1632068298.6797488,2297.481689453125
127,128,3,1632068298.6819663,1632068299.994788,2293.67724609375
128,129,3,1632068299.9969082,1632068300.0235844,2296.660888671875
129,130,3,1632068300.023769,1632068300.045696,2321.6416015625
130,131,3,1632068300.0458598,1632068300.0722234,2290.514404296875
131,132,3,1632068300.072388,1632068300.993051,2295.17041015625
132,133,3,1632068300.9947073,1632068301.1610644,2298.4130859375
133,134,3,1632068301.1614096,1632068302.4144487,2299.615234375
134,135,3,1632068302.4165757,1632068302.4397035,2280.34912109375
135,136,4,1632068302.446628,1632068303.4981577,2274.478271484375
136,137,4,1632068303.4994407,1632068304.7270067,2301.142578125
137,138,4,1632068304.7289457,1632068305.242601,2272.23046875
138,139,4,1632068305.243546,1632068306.0374174,2283.56884765625
139,140,4,1632068306.0389261,1632068306.5883713,2298.20361328125
140,141,4,1632068306.5894775,1632068306.6074162,2450.706787109375
141,142,4,1632068306.6075802,1632068307.532273,2298.394287109375
142,143,4,1632068307.5339348,1632068308.3014991,2273.3251953125
143,144,4,1632068308.3026724,1632068309.8655481,2295.793212890625
144,145,4,1632068309.8676245,1632068310.4972713,2299.383544921875
145,146,4,1632068310.4985487,1632068311.7333236,2275.02197265625
146,147,4,1632068311.7352452,1632068312.1690035,2271.651611328125
147,148,4,1632068312.1698282,1632068313.3969178,2296.3056640625
148,149,4,1632068313.3988411,1632068313.9272232,2271.84033203125
149,150,4,1632068313.928093,1632068313.9461596,2352.969970703125
150,151,4,1632068313.9463162,1632068315.2617154,2298.666748046875
151,152,4,1632068315.263743,1632068315.288268,2311.45068359375
152,153,4,1632068315.288441,1632068316.6364408,2292.447265625
153,154,4,1632068316.638525,1632068318.0018973,2296.2021484375
154,155,4,1632068318.0041003,1632068319.1394033,2272.173828125
155,156,4,1632068319.1413724,1632068319.507908,2291.32470703125
156,157,4,1632068319.5086663,1632068320.6928096,2297.107666015625
157,158,4,1632068320.6950016,1632068321.205413,2271.963134765625
158,159,4,1632068321.2062912,1632068322.608571,2294.358154296875
159,160,4,1632068322.6107163,1632068323.8374422,2272.32421875
160,161,4,1632068323.8393726,1632068323.8574786,2296.75927734375
161,162,4,1632068323.8576515,1632068324.7746735,2300.01611328125
162,163,4,1632068324.7759752,1632068325.4983513,2300.2021484375
163,164,4,1632068325.4995928,1632068326.8359678,2273.021240234375
164,165,4,1632068326.8378975,1632068327.3667657,2272.880859375
