,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.5,5,38,92,64,5,94
1,mlp,0.01,0.7,4,60,98,31,80,51
2,mlp,0.01,0.5,2,18,51,64,5,34
3,mlp,0.01,0.5,2,34,51,89,90,34
4,mlp,0.01,0.5,5,43,26,64,59,94
5,mlp,0.1,0.5,1,6,96,53,18,28
6,mlp,0.01,0.3,2,38,45,97,75,64
7,mlp,0.01,0.1,5,18,92,64,5,94
8,mlp,0.01,0.4,5,43,26,64,59,94
