,iteration,start_time,end_time,val_mse
0,1,1631647312.4531422,1631647313.2980065,1812.92431640625
1,2,1631647313.2996109,1631647314.4935265,1801.1934814453125
2,3,1631647314.4953508,1631647315.1369946,1804.5748291015625
3,4,1631647315.1391382,1631647315.6571257,1803.802001953125
4,5,1631647315.6596508,1631647316.4511971,1802.197021484375
5,6,1631647316.4531786,1631647317.3095262,1814.294921875
6,7,1631647317.3116672,1631647317.9486094,1797.0697021484375
7,8,1631647317.9502482,1631647319.4980512,1807.209228515625
8,9,1631647319.5006096,1631647320.3576324,1797.0849609375
9,10,1631647320.3597531,1631647321.1656067,1799.5062255859375
10,11,1631647321.167759,1631647322.028956,1795.323486328125
11,12,1631647322.0310225,1631647322.897673,1793.52392578125
12,13,1631647322.899729,1631647323.7919729,1795.122314453125
13,14,1631647323.7940223,1631647324.5916176,1795.0762939453125
14,15,1631647324.5937116,1631647325.3912609,1801.0333251953125
15,16,1631647325.3932004,1631647326.1719804,1798.6015625
16,17,1631647326.1739328,1631647327.0067532,1802.9212646484375
17,18,1631647327.008756,1631647327.8600197,1798.1307373046875
18,19,1631647327.8620687,1631647328.7229197,1803.1290283203125
19,20,1631647328.7250323,1631647329.4760993,1800.3046875
20,21,1631647329.4780204,1631647330.29284,1808.96923828125
21,22,1631647330.2948365,1631647331.0826678,1804.6572265625
22,23,1631647331.084632,1631647331.8907733,1802.041015625
23,24,1631647331.89286,1631647332.771665,1801.23291015625
24,25,1631647332.7738094,1631647333.65281,1800.9927978515625
25,26,1631647333.65488,1631647334.505336,1795.3905029296875
26,27,1631647334.5073037,1631647335.3398216,1815.0428466796875
27,28,1631647335.34188,1631647336.1928434,1795.72998046875
28,29,1631647336.1948643,1631647337.0823593,1802.3016357421875
29,30,1631647337.084467,1631647337.9813342,1798.657958984375
30,31,1631647337.9833663,1631647338.824768,1795.2122802734375
31,32,1631647338.8268094,1631647339.6813135,1794.9649658203125
32,33,1631647339.6834235,1631647340.552007,1800.9727783203125
33,34,1631647340.5541303,1631647341.3134563,1795.0355224609375
34,35,1631647341.315455,1631647342.0847654,1799.9046630859375
35,36,1631647342.086711,1631647342.9190078,1794.5067138671875
