,iteration,start_time,end_time,val_mse
0,1,1631650801.89528,1631650804.598641,1804.2449951171875
1,2,1631650804.6006486,1631650806.6058724,1805.1385498046875
2,3,1631650806.6081393,1631650810.5052602,1802.2484130859375
3,4,1631650810.5081096,1631650814.5807526,1801.956787109375
4,5,1631650814.5831034,1631650818.2788422,1844.070068359375
5,6,1631650818.2811441,1631650822.0201564,1815.253662109375
6,7,1631650822.0225077,1631650827.3827577,1809.742431640625
7,8,1631650827.3852534,1631650831.4207118,1802.712158203125
8,9,1631650831.4253633,1631650835.860521,1803.691650390625
9,10,1631650835.8629236,1631650838.7010944,1803.8228759765625
10,11,1631650838.7037568,1631650843.467405,1797.2724609375
11,12,1631650843.4702,1631650848.9788501,1800.5528564453125
12,13,1631650848.9812114,1631650853.1877897,1799.5230712890625
13,14,1631650853.1900656,1631650857.3856978,1793.85107421875
14,15,1631650857.3881505,1631650863.0131848,1809.418212890625
15,16,1631650863.0155892,1631650869.3250566,1807.6099853515625
16,17,1631650869.3280506,1631650873.8082316,1808.84814453125
17,18,1631650873.8107066,1631650878.7472014,1797.6400146484375
