,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632068130.1030078,1632068130.3592298,2299.245361328125
1,2,1,1632068130.359645,1632068130.3767147,2360.170654296875
2,3,1,1632068130.3768694,1632068130.8929822,2272.337890625
3,4,1,1632068130.8937998,1632068131.4434454,2281.92822265625
4,5,1,1632068131.4444377,1632068131.4683938,2294.365234375
5,6,1,1632068131.4685607,1632068131.700007,2294.489501953125
6,7,1,1632068131.7004242,1632068132.4600253,2290.903076171875
7,8,1,1632068132.4614537,1632068133.285857,2272.196044921875
8,9,1,1632068133.2869887,1632068134.4368153,2297.805419921875
9,10,1,1632068134.4389973,1632068134.4566143,2340.63916015625
10,11,1,1632068134.4567757,1632068135.0845497,2294.004150390625
11,12,1,1632068135.0855322,1632068135.1125064,2299.59814453125
12,13,1,1632068135.112676,1632068135.127409,2348.9267578125
13,14,1,1632068135.1275663,1632068135.1414866,2419.372314453125
14,15,1,1632068135.141638,1632068135.1595788,2305.89453125
15,16,1,1632068135.1597347,1632068136.503669,2297.957275390625
16,17,1,1632068136.505564,1632068137.5198133,2272.193115234375
17,18,1,1632068137.5211728,1632068138.2690651,2292.62353515625
18,19,1,1632068138.2703958,1632068138.2844636,2565.096923828125
19,20,1,1632068138.2846212,1632068138.3047655,2304.509765625
20,21,1,1632068138.304923,1632068138.3189297,2410.993896484375
21,22,1,1632068138.3190804,1632068138.3435373,2306.79638671875
22,23,1,1632068138.3437004,1632068138.3642805,2359.566650390625
23,24,1,1632068138.364438,1632068138.3815608,2394.00048828125
24,25,1,1632068138.3817158,1632068138.6513555,2296.98876953125
25,26,1,1632068138.6518495,1632068138.6790922,2295.942626953125
26,27,1,1632068138.6792564,1632068139.4209616,2297.1796875
27,28,1,1632068139.4220042,1632068139.9712706,2293.364990234375
28,29,1,1632068139.9722722,1632068140.8902702,2294.916748046875
29,30,1,1632068140.8915448,1632068140.918019,2292.885009765625
30,31,1,1632068140.9181876,1632068142.3025053,2290.598388671875
31,32,1,1632068142.3046236,1632068142.3287783,2306.49755859375
32,33,1,1632068142.328953,1632068142.3515587,2298.197265625
33,34,1,1632068142.3517227,1632068143.897623,2297.919921875
34,35,1,1632068143.8997197,1632068145.1725295,2298.322265625
35,36,1,1632068145.174528,1632068146.408726,2302.165283203125
36,37,1,1632068146.4105985,1632068146.434418,2294.328125
37,38,1,1632068146.4345925,1632068146.451686,2326.401611328125
38,39,1,1632068146.4518497,1632068146.4754696,2295.55126953125
39,40,1,1632068146.4757016,1632068146.5001154,2324.36328125
40,41,1,1632068146.5002754,1632068147.8843539,2278.627685546875
41,42,1,1632068147.886638,1632068148.8104222,2292.000732421875
42,43,1,1632068148.8120883,1632068148.8321543,2283.353759765625
43,44,1,1632068148.8323202,1632068149.9527245,2274.878662109375
44,45,1,1632068149.9546516,1632068151.3361454,2294.260009765625
45,46,2,1632068151.343675,1632068152.5986931,2296.253662109375
46,47,2,1632068152.6004543,1632068152.6243794,2291.607421875
47,48,2,1632068152.6247363,1632068154.3155518,2290.69091796875
48,49,2,1632068154.3176,1632068154.8664186,2284.070068359375
49,50,2,1632068154.867638,1632068154.8811123,3387.42822265625
50,51,2,1632068154.881277,1632068154.8983045,2926.747314453125
51,52,2,1632068154.8985336,1632068155.6491632,2298.7158203125
52,53,2,1632068155.6505723,1632068155.6687615,2601.292236328125
53,54,2,1632068155.6689184,1632068155.6863956,2317.87158203125
54,55,2,1632068155.6865578,1632068155.7128139,2294.866455078125
55,56,2,1632068155.7129807,1632068157.0861647,2299.386962890625
56,57,2,1632068157.088518,1632068157.115443,2265.4716796875
57,58,2,1632068157.1157434,1632068158.2321653,2275.4111328125
58,59,2,1632068158.233945,1632068158.2593093,2293.97607421875
59,60,2,1632068158.2594876,1632068158.2860005,2302.35986328125
60,61,2,1632068158.2861652,1632068158.3120737,2356.020751953125
61,62,2,1632068158.3122396,1632068158.860789,2289.15576171875
62,63,2,1632068158.861792,1632068160.010863,2300.962158203125
63,64,2,1632068160.0131612,1632068160.027523,2695.810302734375
64,65,2,1632068160.027678,1632068161.1626189,2295.2998046875
65,66,2,1632068161.1644225,1632068161.1786413,2462.135986328125
66,67,2,1632068161.1788044,1632068162.4424658,2293.603759765625
67,68,2,1632068162.4443786,1632068162.4639428,2463.9736328125
68,69,2,1632068162.4641078,1632068162.4818423,2442.5654296875
69,70,2,1632068162.4819973,1632068162.7946942,2296.4345703125
70,71,2,1632068162.7951975,1632068162.8223865,2264.78173828125
71,72,2,1632068162.8225822,1632068163.7243838,2295.990966796875
72,73,2,1632068163.725653,1632068164.2730262,2295.476806640625
73,74,2,1632068164.2740214,1632068165.3948238,2294.11083984375
74,75,2,1632068165.396169,1632068165.9241946,2271.865478515625
75,76,2,1632068165.925063,1632068165.939745,2622.64404296875
76,77,2,1632068165.9398983,1632068166.1239755,2295.07568359375
77,78,2,1632068166.1243362,1632068166.1386812,2661.076171875
78,79,2,1632068166.1388323,1632068166.1571317,2322.654052734375
79,80,2,1632068166.1572845,1632068166.9012058,2295.20556640625
80,81,2,1632068166.9024746,1632068166.9165418,2296.301025390625
81,82,2,1632068166.916694,1632068166.9305222,2530.950927734375
82,83,2,1632068166.930674,1632068168.2175055,2298.7578125
83,84,2,1632068168.2195406,1632068168.2427945,2300.250244140625
84,85,2,1632068168.242962,1632068168.2674901,2336.77734375
85,86,2,1632068168.2676618,1632068168.287924,2313.04736328125
86,87,2,1632068168.2880838,1632068169.4712036,2294.955810546875
87,88,2,1632068169.4729385,1632068169.4988925,2297.916259765625
88,89,2,1632068169.4990604,1632068170.3153572,2297.965576171875
