,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631645445.860666,1631645445.9387293,169.2624969482422
1,2,1,1631645445.9391358,1631645445.9448955,163.3681182861328
2,3,1,1631645445.9450796,1631645446.1007307,140.77044677734375
3,4,1,1631645446.1015387,1631645446.2681375,164.7236328125
4,5,1,1631645446.2691436,1631645446.2770731,169.36807250976562
5,6,1,1631645446.2772293,1631645446.3471198,175.27999877929688
6,7,1,1631645446.3475368,1631645446.5777843,146.14773559570312
7,8,1,1631645446.579233,1631645446.8245296,133.29144287109375
8,9,1,1631645446.8257008,1631645447.1773367,162.26345825195312
9,10,1,1631645447.1794317,1631645447.185473,164.97923278808594
10,11,2,1631645447.18743,1631645447.1951435,165.68663024902344
11,12,2,1631645447.1952896,1631645447.201007,151.89439392089844
12,13,2,1631645447.2011628,1631645447.4318657,152.36868286132812
13,14,2,1631645447.4333003,1631645447.7863467,160.2786865234375
14,15,2,1631645447.788024,1631645448.0184693,166.0502471923828
15,16,2,1631645448.0199103,1631645448.077778,175.65516662597656
16,17,2,1631645448.0781438,1631645448.32267,143.9974365234375
17,18,2,1631645448.3237555,1631645448.3298206,160.3357391357422
18,19,2,1631645448.3299723,1631645448.49406,136.53097534179688
19,20,2,1631645448.4950411,1631645448.603244,167.52218627929688
20,21,3,1631645448.6061835,1631645448.611862,165.4196014404297
21,22,3,1631645448.612002,1631645448.616688,192.11427307128906
22,23,3,1631645448.6168308,1631645448.6245124,167.99227905273438
23,24,3,1631645448.624665,1631645448.8695197,151.95774841308594
24,25,3,1631645448.870605,1631645449.1015222,155.20298767089844
25,26,3,1631645449.1029654,1631645449.3477852,155.08840942382812
26,27,3,1631645449.3491175,1631645449.5218425,171.91891479492188
27,28,3,1631645449.522796,1631645449.7672799,139.4079132080078
28,29,3,1631645449.7685282,1631645449.774439,144.46417236328125
29,30,3,1631645449.7745912,1631645449.9206116,144.35623168945312
30,31,4,1631645449.9235303,1631645450.0649843,143.90028381347656
31,32,4,1631645450.0657287,1631645450.3662238,158.17034912109375
32,33,4,1631645450.3677812,1631645450.5983834,161.89889526367188
33,34,4,1631645450.5998363,1631645450.6056654,152.3870086669922
34,35,4,1631645450.6058164,1631645450.6105518,171.8956756591797
35,36,4,1631645450.6106951,1631645450.853825,140.19879150390625
36,37,4,1631645450.855171,1631645451.1016188,155.27447509765625
37,38,4,1631645451.1028337,1631645451.2925694,146.94674682617188
38,39,4,1631645451.2936165,1631645451.5199444,145.8639373779297
39,40,4,1631645451.521089,1631645451.6801143,141.2054901123047
40,41,5,1631645451.683077,1631645451.9248984,140.62042236328125
41,42,5,1631645451.9259572,1631645452.0815544,142.3499298095703
42,43,5,1631645452.082426,1631645452.2213807,141.10848999023438
43,44,5,1631645452.2222154,1631645452.4680102,135.5274200439453
44,45,5,1631645452.4692712,1631645452.6992881,141.23281860351562
45,46,5,1631645452.7004466,1631645452.8549747,146.5579376220703
46,47,5,1631645452.855868,1631645453.0448833,139.2093505859375
47,48,5,1631645453.0459216,1631645453.1875424,141.0792694091797
48,49,5,1631645453.1884336,1631645453.4175966,133.77175903320312
49,50,5,1631645453.4188373,1631645453.5881262,154.9054718017578
50,51,6,1631645453.591084,1631645453.81732,143.08721923828125
51,52,6,1631645453.8183377,1631645454.0586972,135.09193420410156
52,53,6,1631645454.059917,1631645454.2494912,134.5526580810547
53,54,6,1631645454.2505875,1631645454.480237,144.65650939941406
54,55,6,1631645454.4814641,1631645454.7471068,145.08546447753906
55,56,6,1631645454.7483253,1631645454.963678,136.48036193847656
56,57,6,1631645454.9647918,1631645455.2060015,139.02931213378906
57,58,6,1631645455.2072008,1631645455.433763,132.01324462890625
58,59,6,1631645455.4349298,1631645455.5727775,148.57025146484375
59,60,6,1631645455.573593,1631645455.8028212,152.95278930664062
60,61,7,1631645455.8060083,1631645456.0137262,155.7952880859375
61,62,7,1631645456.014826,1631645456.2333744,145.20516967773438
62,63,7,1631645456.2345226,1631645456.5064328,129.83592224121094
63,64,7,1631645456.5079625,1631645456.7022662,137.51658630371094
64,65,7,1631645456.703352,1631645456.948705,144.19654846191406
65,66,7,1631645456.9499502,1631645457.175043,138.73385620117188
66,67,7,1631645457.1762738,1631645457.3615491,134.60177612304688
67,68,7,1631645457.3625941,1631645457.5732,149.4371337890625
68,69,7,1631645457.574345,1631645457.7882836,135.33482360839844
69,70,7,1631645457.7893984,1631645457.996635,151.55274963378906
70,71,8,1631645458.0002859,1631645458.240146,147.4605712890625
71,72,8,1631645458.2412126,1631645458.4867673,136.2189483642578
72,73,8,1631645458.488031,1631645458.7085898,139.0019989013672
73,74,8,1631645458.7097259,1631645458.9359596,129.73834228515625
74,75,8,1631645458.9371552,1631645459.203669,142.20278930664062
75,76,8,1631645459.2049072,1631645459.430275,150.40066528320312
76,77,8,1631645459.4316099,1631645459.6797323,139.36180114746094
77,78,8,1631645459.6809046,1631645459.9486246,144.6715850830078
78,79,8,1631645459.9498677,1631645460.1308928,136.4100341796875
79,80,8,1631645460.1318986,1631645460.3639393,140.92779541015625
80,81,9,1631645460.3671591,1631645460.6017675,142.05856323242188
81,82,9,1631645460.6028244,1631645460.8404953,136.31973266601562
82,83,9,1631645460.8417773,1631645461.0544055,141.4754180908203
83,84,9,1631645461.0555456,1631645461.2818153,146.76828002929688
84,85,9,1631645461.2829678,1631645461.5236363,144.05130004882812
85,86,9,1631645461.5249639,1631645461.762587,156.05645751953125
86,87,9,1631645461.763831,1631645461.9936464,148.02349853515625
87,88,9,1631645461.994871,1631645462.1800337,151.4019012451172
88,89,9,1631645462.1810715,1631645462.4021997,141.83090209960938
89,90,9,1631645462.4033282,1631645462.6440172,138.34628295898438
90,91,10,1631645462.6473236,1631645462.8367682,134.67527770996094
91,92,10,1631645462.837703,1631645463.0583115,137.50340270996094
92,93,10,1631645463.0594487,1631645463.3100212,133.2989501953125
93,94,10,1631645463.31128,1631645463.5285084,143.31333923339844
