,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631654361.3410282,1631654361.4970362,1841.08935546875
1,2,1,1631654361.4974535,1631654361.508234,1858.5540771484375
2,3,1,1631654361.5083838,1631654361.8256161,1795.8428955078125
3,4,1,1631654361.82645,1631654362.1691213,1841.9705810546875
4,5,1,1631654362.170144,1631654362.185116,1854.2259521484375
5,6,1,1631654362.1852782,1631654362.329001,1847.162353515625
6,7,1,1631654362.3295283,1631654362.802545,1820.9888916015625
7,8,1,1631654362.8040438,1631654363.307703,1822.7882080078125
8,9,1,1631654363.3089123,1631654364.02477,1849.261962890625
9,10,1,1631654364.0269315,1631654364.037998,1847.900146484375
10,11,1,1631654364.0381532,1631654364.4236073,1850.9879150390625
11,12,1,1631654364.4246356,1631654364.4414046,2131.267333984375
12,13,1,1631654364.4415693,1631654364.4506254,1834.9400634765625
13,14,1,1631654364.4507856,1631654364.4593885,1908.3551025390625
14,15,1,1631654364.4595354,1631654364.4706974,1839.7529296875
15,16,1,1631654364.470855,1631654365.2994092,1852.2286376953125
16,17,1,1631654365.301316,1631654365.917129,1814.205078125
17,18,1,1631654365.9184713,1631654366.38426,1851.9876708984375
18,19,1,1631654366.385567,1631654366.3944516,2036.8685302734375
19,20,1,1631654366.3946004,1631654366.407409,1826.2318115234375
20,21,2,1631654366.4103403,1631654366.5660994,1848.2723388671875
21,22,2,1631654366.5665104,1631654366.5772355,1907.530029296875
22,23,2,1631654366.577386,1631654366.8939989,1816.7232666015625
23,24,2,1631654366.8948302,1631654367.236594,1824.61865234375
24,25,2,1631654367.2376146,1631654367.2526348,1858.55126953125
25,26,2,1631654367.2528007,1631654367.3963175,1842.964111328125
26,27,2,1631654367.3967566,1631654367.8693697,1829.843505859375
27,28,2,1631654367.8708344,1631654368.3756497,1823.4188232421875
28,29,2,1631654368.3768773,1631654369.0935657,1841.0350341796875
29,30,2,1631654369.0956004,1631654369.1068196,1838.649658203125
30,31,2,1631654369.1069756,1631654369.492983,1852.75146484375
31,32,2,1631654369.494008,1631654369.5108058,2048.927001953125
32,33,2,1631654369.5109732,1631654369.5199971,1978.626708984375
33,34,2,1631654369.5201457,1631654369.528709,1831.8428955078125
34,35,2,1631654369.5288627,1631654369.5399704,1890.22900390625
35,36,2,1631654369.5401235,1631654370.3596687,1852.59375
36,37,2,1631654370.3615158,1631654370.9818192,1811.5504150390625
37,38,2,1631654370.9831748,1631654371.4481542,1840.854248046875
38,39,2,1631654371.4494634,1631654371.4583719,1941.8193359375
39,40,2,1631654371.4585211,1631654371.4712896,1854.465576171875
40,41,3,1631654371.4746919,1631654371.6305666,1855.0440673828125
