,iteration,start_time,end_time,val_mse
0,1,1631646650.0263581,1631646651.3506854,132.45578002929688
1,2,1631646651.352794,1631646653.0846922,137.54336547851562
2,3,1631646653.0869973,1631646656.6256523,140.9578857421875
3,4,1631646656.6305106,1631646659.2520063,132.41468811035156
4,5,1631646659.2551563,1631646661.7801716,138.42181396484375
5,6,1631646661.7824428,1631646663.1197963,133.22686767578125
6,7,1631646663.1224408,1631646664.9766748,138.3471221923828
7,8,1631646664.979052,1631646667.2400773,133.90460205078125
8,9,1631646667.243751,1631646668.9103715,131.44973754882812
9,10,1631646668.9140117,1631646670.8913805,127.08309173583984
10,11,1631646670.8959148,1631646673.054527,129.36509704589844
11,12,1631646673.059114,1631646674.7331007,139.3846435546875
12,13,1631646674.7353332,1631646676.317572,127.46060180664062
13,14,1631646676.3222735,1631646677.888741,127.76073455810547
14,15,1631646677.8925793,1631646679.349201,126.99329376220703
15,16,1631646679.351433,1631646680.7683978,139.14047241210938
16,17,1631646680.7713833,1631646682.6899896,138.68272399902344
17,18,1631646682.6934807,1631646683.9458745,119.03480529785156
