,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631662647.21948,1631662647.476039,2294.164794921875
1,2,1,1631662647.4764512,1631662647.4936678,2617.23828125
2,3,1,1631662647.4938235,1631662648.008973,2273.796875
3,4,1,1631662648.0097923,1631662648.5607734,2283.16796875
4,5,1,1631662648.5617812,1631662648.5858731,2294.07958984375
5,6,1,1631662648.5860353,1631662648.817955,2296.435791015625
6,7,1,1631662648.8183794,1631662649.577718,2284.77197265625
7,8,1,1631662649.5791478,1631662650.3979087,2272.1220703125
8,9,1,1631662650.3990498,1631662651.5505214,2292.225341796875
9,10,1,1631662651.552546,1631662651.570505,2395.5625
10,11,1,1631662651.5706673,1631662652.1986506,2296.381103515625
11,12,1,1631662652.1996558,1631662652.2265368,2362.45751953125
12,13,1,1631662652.2267048,1631662652.241428,2486.5615234375
13,14,1,1631662652.2415864,1631662652.2555156,2268.92626953125
14,15,1,1631662652.2558277,1631662652.2740533,2401.41162109375
15,16,1,1631662652.2742105,1631662653.619371,2295.708251953125
16,17,1,1631662653.621165,1631662654.6399739,2273.92919921875
17,18,1,1631662654.6413429,1631662655.3879433,2298.82861328125
18,19,1,1631662655.3892367,1631662655.4035444,2434.550048828125
19,20,1,1631662655.4036996,1631662655.4242852,2312.51220703125
20,21,2,1631662655.4270656,1631662655.453998,2314.4296875
21,22,2,1631662655.4541554,1631662656.2697792,2280.069580078125
22,23,2,1631662656.2708552,1631662657.1658137,2293.501220703125
23,24,2,1631662657.1674745,1631662657.1856134,2361.73583984375
24,25,2,1631662657.185771,1631662657.9336488,2295.0146484375
25,26,2,1631662657.9351242,1631662659.1292133,2296.65673828125
26,27,2,1631662659.1310456,1631662659.7636178,2294.070068359375
27,28,2,1631662659.76492,1631662659.7792735,2291.616455078125
28,29,2,1631662659.7794273,1631662659.7963867,2307.02392578125
29,30,2,1631662659.7965481,1631662659.814149,2336.58447265625
30,31,2,1631662659.8143091,1631662659.8412004,2326.56689453125
31,32,2,1631662659.8413672,1631662659.856003,2322.27734375
32,33,2,1631662659.856155,1631662659.8741188,2240.251708984375
33,34,2,1631662659.8746204,1631662661.2303567,2294.302978515625
34,35,2,1631662661.2321932,1631662661.2962348,2302.588134765625
35,36,2,1631662661.2964642,1631662661.8465073,2283.68505859375
36,37,2,1631662661.8476324,1631662661.8658857,2485.4638671875
37,38,2,1631662661.866043,1631662663.018005,2300.165283203125
38,39,2,1631662663.0201173,1631662663.0473213,2313.31298828125
39,40,2,1631662663.0474987,1631662663.0622602,2367.08837890625
40,41,3,1631662663.0660794,1631662663.3173368,2299.419189453125
41,42,3,1631662663.3177552,1631662664.0654333,2299.781005859375
42,43,3,1631662664.0667226,1631662664.8278635,2273.6455078125
43,44,3,1631662664.8289745,1631662665.3793788,2277.92236328125
44,45,3,1631662665.3803983,1631662666.14064,2279.46142578125
45,46,3,1631662666.1420786,1631662666.803685,2292.4052734375
46,47,3,1631662666.8048844,1631662666.8799314,2291.132568359375
47,48,3,1631662666.8801606,1631662668.014904,2295.59912109375
48,49,3,1631662668.0167038,1631662668.8435194,2278.54296875
49,50,3,1631662668.8446996,1631662669.671665,2271.9833984375
50,51,3,1631662669.6729882,1631662670.8260095,2292.616943359375
51,52,3,1631662670.8281517,1631662671.542124,2293.31982421875
52,53,3,1631662671.543208,1631662671.5703678,2285.1845703125
53,54,3,1631662671.570542,1631662672.1205378,2277.44677734375
54,55,3,1631662672.1215472,1631662673.0334902,2273.252197265625
55,56,3,1631662673.0347872,1631662673.9952583,2276.7568359375
56,57,3,1631662673.9965658,1631662674.7574224,2277.258544921875
57,58,3,1631662674.758858,1631662674.773667,2412.228515625
58,59,3,1631662674.7738206,1631662675.0242434,2292.62255859375
59,60,3,1631662675.024703,1631662675.0487819,2301.63525390625
60,61,4,1631662675.052017,1631662675.6022565,2290.536376953125
61,62,4,1631662675.6031628,1631662676.4270868,2274.701904296875
62,63,4,1631662676.4282644,1631662677.3357635,2273.34765625
63,64,4,1631662677.3370872,1631662678.1586308,2276.08544921875
64,65,4,1631662678.1598148,1631662678.923526,2273.624755859375
65,66,4,1631662678.9247332,1631662679.6333663,2295.6162109375
66,67,4,1631662679.6344254,1631662680.3954198,2283.8837890625
67,68,4,1631662680.3968813,1631662681.2761195,2271.9755859375
68,69,4,1631662681.277565,1631662681.5282612,2294.951904296875
69,70,4,1631662681.5287259,1631662682.4830446,2272.109130859375
70,71,4,1631662682.4843097,1631662683.636933,2291.887451171875
71,72,4,1631662683.6389363,1631662684.4213014,2272.04248046875
72,73,4,1631662684.4223871,1631662684.4404666,2354.012939453125
73,74,4,1631662684.440628,1631662685.1890984,2297.606201171875
74,75,4,1631662685.1903982,1631662686.1490686,2271.858154296875
75,76,4,1631662686.1503518,1631662686.8626046,2294.212646484375
76,77,4,1631662686.8636642,1631662687.8624718,2292.2578125
77,78,4,1631662687.8641086,1631662688.5261106,2290.015380859375
78,79,4,1631662688.5272923,1631662689.212234,2283.9052734375
79,80,4,1631662689.213476,1631662689.5973468,2297.253662109375
80,81,5,1631662689.601847,1631662690.4761539,2272.123291015625
81,82,5,1631662690.477296,1631662690.4960482,2318.358642578125
82,83,5,1631662690.4962077,1631662691.3021774,2271.81982421875
83,84,5,1631662691.3034317,1631662692.2235386,2274.35107421875
84,85,5,1631662692.224766,1631662692.9921842,2274.320068359375
85,86,5,1631662692.9932706,1631662693.7760255,2275.353271484375
86,87,5,1631662693.7771943,1631662694.539047,2279.048095703125
87,88,5,1631662694.5405152,1631662695.303707,2272.73779296875
88,89,5,1631662695.304922,1631662695.9902277,2285.75
