,iteration,start_time,end_time,val_mse
0,1,1632066499.3918264,1632066520.628139,2261.70166015625
1,2,1632066520.6360126,1632066541.1694336,2271.758056640625
2,3,1632066541.1777065,1632066564.7323103,2270.597900390625
3,4,1632066564.7390265,1632066591.780062,2271.88427734375
