,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632062407.3243868,1632062407.5833104,2295.5703125
1,2,1,1632062407.5837297,1632062407.6008666,2363.190185546875
2,3,1,1632062407.6010225,1632062408.1223443,2271.965087890625
3,4,1,1632062408.1231718,1632062408.6795576,2281.94921875
4,5,1,1632062408.6805766,1632062408.7046256,2295.9775390625
5,6,1,1632062408.7047904,1632062408.9408097,2299.64208984375
6,7,1,1632062408.9414554,1632062409.7125509,2278.541259765625
7,8,1,1632062409.714019,1632062410.5501137,2273.248291015625
8,9,1,1632062410.5513177,1632062411.7284055,2292.48583984375
9,10,1,1632062411.7306058,1632062411.7484875,2354.579833984375
10,11,1,1632062411.7486491,1632062412.390896,2299.9931640625
11,12,1,1632062412.3919082,1632062412.4189148,2307.95068359375
12,13,1,1632062412.4190805,1632062412.4337373,2447.036865234375
13,14,1,1632062412.4338887,1632062412.447827,2483.253173828125
14,15,1,1632062412.4479785,1632062412.4659703,2316.943115234375
15,16,1,1632062412.4661264,1632062413.8478074,2294.79150390625
16,17,1,1632062413.8497126,1632062414.875732,2272.4033203125
17,18,1,1632062414.8772037,1632062415.6344633,2293.886962890625
18,19,1,1632062415.635784,1632062415.6500294,2298.49853515625
19,20,1,1632062415.6501856,1632062415.6706889,2287.3515625
20,21,1,1632062415.6708486,1632062415.6849854,2435.876708984375
21,22,1,1632062415.6851366,1632062415.7096674,2334.924560546875
22,23,1,1632062415.7098303,1632062415.730642,2296.60693359375
23,24,1,1632062415.7308025,1632062415.7481425,2623.82373046875
24,25,1,1632062415.7482972,1632062416.019079,2290.779541015625
25,26,1,1632062416.0195763,1632062416.0474396,2295.315185546875
26,27,1,1632062416.0476356,1632062416.7994668,2294.18017578125
27,28,1,1632062416.8005521,1632062417.3570812,2293.040771484375
28,29,1,1632062417.358104,1632062418.2951539,2295.93408203125
29,30,1,1632062418.2966182,1632062418.323114,2296.8486328125
30,31,1,1632062418.323284,1632062419.736842,2297.568603515625
31,32,1,1632062419.7392855,1632062419.7633882,2309.9970703125
32,33,1,1632062419.7635694,1632062419.7867367,2297.11865234375
33,34,1,1632062419.786904,1632062421.359408,2294.947998046875
34,35,1,1632062421.3620057,1632062422.6559365,2295.617919921875
35,36,1,1632062422.6582093,1632062423.906926,2293.957275390625
36,37,1,1632062423.90904,1632062423.9329221,2286.48828125
37,38,1,1632062423.9330912,1632062423.9503787,2264.362060546875
38,39,1,1632062423.9506521,1632062423.9740083,2294.894287109375
