,iteration,start_time,end_time,val_mse
0,1,1631642608.1763382,1631642608.346222,1856.1844482421875
1,2,1631642608.347457,1631642608.8031483,1854.0699462890625
2,3,1631642608.8052728,1631642609.1171572,1851.4766845703125
3,4,1631642609.118912,1631642609.4305763,1847.0889892578125
4,5,1631642609.4323232,1631642609.744757,1853.4896240234375
5,6,1631642609.746489,1631642610.0581899,1846.6075439453125
6,7,1631642610.0599346,1631642610.3765643,1850.20654296875
7,8,1631642610.378321,1631642610.6914086,1851.1746826171875
8,9,1631642610.6931498,1631642611.0070093,1841.764404296875
9,10,1631642611.0087554,1631642611.3203053,1840.521240234375
10,11,1631642611.3220465,1631642611.6339445,1851.54833984375
11,12,1631642611.6356785,1631642611.947674,1848.4033203125
12,13,1631642611.9494197,1631642612.261415,1841.2188720703125
13,14,1631642612.263182,1631642612.5746262,1843.4097900390625
14,15,1631642612.576375,1631642612.8878763,1849.93212890625
15,16,1631642612.8896258,1631642613.201769,1841.426025390625
16,17,1631642613.2035065,1631642613.5153265,1848.938720703125
17,18,1631642613.5170734,1631642613.8286393,1847.375
18,19,1631642613.8304138,1631642614.1417575,1845.3826904296875
19,20,1631642614.1435046,1631642614.4582746,1846.6553955078125
20,21,1631642614.4606633,1631642614.7727065,1847.6275634765625
21,22,1631642614.7744596,1631642615.0862699,1846.0108642578125
22,23,1631642615.088022,1631642615.3997,1846.2646484375
23,24,1631642615.401457,1631642615.7133627,1846.79931640625
24,25,1631642615.7151253,1631642616.0267844,1842.5345458984375
25,26,1631642616.028583,1631642616.3445003,1847.0294189453125
26,27,1631642616.3462763,1631642616.6578894,1842.833740234375
27,28,1631642616.6596372,1631642616.9716558,1843.4935302734375
28,29,1631642616.9733927,1631642617.2853587,1842.88623046875
29,30,1631642617.2871006,1631642617.5990696,1846.14794921875
30,31,1631642617.6008487,1631642617.912499,1851.698974609375
31,32,1631642617.9142594,1631642618.2257771,1840.521240234375
32,33,1631642618.227519,1631642618.5467618,1841.2623291015625
33,34,1631642618.5485923,1631642618.8596241,1843.9443359375
34,35,1631642618.8613658,1631642619.172579,1855.64306640625
35,36,1631642619.1743119,1631642619.4853292,1845.8095703125
36,37,1631642619.4870658,1631642619.7985241,1842.9180908203125
37,38,1631642619.800267,1631642620.1114542,1844.335693359375
38,39,1631642620.1132057,1631642620.4244914,1847.4954833984375
39,40,1631642620.4262354,1631642620.7374072,1850.776611328125
40,41,1631642620.739151,1631642621.0505438,1857.23779296875
41,42,1631642621.052282,1631642621.3633192,1846.272216796875
42,43,1631642621.365049,1631642621.6765146,1843.0089111328125
43,44,1631642621.6782494,1631642621.9894147,1851.8372802734375
44,45,1631642621.991153,1631642622.3024778,1840.479248046875
45,46,1631642622.3042138,1631642622.6154258,1841.4775390625
46,47,1631642622.6171558,1631642622.9287462,1854.37646484375
47,48,1631642622.9305527,1631642623.2414906,1843.8011474609375
48,49,1631642623.2432294,1631642623.555068,1844.306396484375
49,50,1631642623.5567975,1631642623.8680546,1849.2213134765625
50,51,1631642623.8697891,1631642624.1810696,1841.9246826171875
51,52,1631642624.1828055,1631642624.4939518,1843.1141357421875
52,53,1631642624.4956799,1631642624.8068533,1840.283203125
53,54,1631642624.8086014,1631642625.1198978,1846.7921142578125
54,55,1631642625.1216278,1631642625.4328744,1850.6204833984375
55,56,1631642625.4346259,1631642625.7459817,1848.17724609375
56,57,1631642625.747719,1631642626.059129,1848.640869140625
57,58,1631642626.060876,1631642626.372299,1848.8150634765625
58,59,1631642626.3740304,1631642626.6856005,1843.200927734375
59,60,1631642626.6873415,1631642626.9988687,1848.453369140625
60,61,1631642627.0005944,1631642627.3117008,1843.4537353515625
61,62,1631642627.3134303,1631642627.6252344,1842.9110107421875
62,63,1631642627.6269636,1631642627.9380903,1839.3350830078125
63,64,1631642627.9398212,1631642628.2511358,1856.71435546875
64,65,1631642628.2528768,1631642628.5639265,1843.56689453125
65,66,1631642628.5656488,1631642628.877032,1849.4359130859375
66,67,1631642628.8787522,1631642629.1900437,1847.4722900390625
67,68,1631642629.1917706,1631642629.5034373,1845.2989501953125
68,69,1631642629.5051837,1631642629.8165617,1842.2850341796875
69,70,1631642629.8183012,1631642630.129953,1847.062255859375
70,71,1631642630.1316836,1631642630.4430478,1844.0606689453125
71,72,1631642630.4447904,1631642630.7557356,1841.34130859375
72,73,1631642630.757483,1631642631.0685022,1853.456298828125
73,74,1631642631.0702357,1631642631.3810754,1851.675048828125
74,75,1631642631.3828096,1631642631.6942801,1846.8095703125
75,76,1631642631.6960073,1631642632.00702,1854.1688232421875
76,77,1631642632.008744,1631642632.3199933,1850.744140625
77,78,1631642632.3217328,1631642632.632869,1846.8658447265625
78,79,1631642632.6346042,1631642632.9460495,1846.439697265625
79,80,1631642632.9477785,1631642633.2591412,1854.2042236328125
80,81,1631642633.260876,1631642633.5723495,1851.6029052734375
81,82,1631642633.5741043,1631642633.8852527,1844.5653076171875
82,83,1631642633.8870065,1631642634.1982412,1843.2384033203125
83,84,1631642634.1999695,1631642634.5112755,1842.2803955078125
84,85,1631642634.5130126,1631642634.8241336,1849.2274169921875
85,86,1631642634.8258567,1631642635.1378784,1839.4769287109375
86,87,1631642635.1396196,1631642635.4508696,1846.16259765625
87,88,1631642635.4525967,1631642635.7639215,1850.1236572265625
88,89,1631642635.765638,1631642636.0771284,1844.3255615234375
89,90,1631642636.0788593,1631642636.3901641,1853.5777587890625
