,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,1e-05,0.1,1,10,51,62,59,34
1,lstm,0.1,0.6,4,89,6,60,91,17
2,lstm,0.1,0.2,4,81,5,6,97,59
3,lstm,0.1,0.7,4,53,10,60,96,6
4,lstm,0.1,0.4,4,81,18,74,87,57
5,lstm,0.1,0.6,4,89,5,60,91,59
6,lstm,0.1,0.6,4,30,6,88,5,12
7,lstm,0.1,0.5,3,29,6,88,4,12
8,lstm,0.1,0.5,5,34,71,89,90,11
