,iteration,start_time,end_time,val_mse
0,1,1632064993.7490914,1632065000.1551492,108.37057495117188
1,2,1632065000.1627312,1632065006.3980265,102.84315490722656
2,3,1632065006.405976,1632065012.1141765,102.62456512451172
3,4,1632065012.1222022,1632065018.3287194,103.22704315185547
