,iteration,start_time,end_time,val_mse
0,1,1631651991.1734617,1631651992.5350676,2271.738037109375
1,2,1631651992.5365953,1631651994.4851546,2273.96923828125
2,3,1631651994.487017,1631651995.9618156,2271.96337890625
3,4,1631651995.9635515,1631651996.3224194,2278.75927734375
4,5,1631651996.3241765,1631651996.917137,2287.003662109375
5,6,1631651996.9188774,1631651998.9150136,2272.654052734375
6,7,1631651998.9167585,1631652001.5812626,2271.811767578125
7,8,1631652001.584207,1631652003.2999752,2272.26953125
8,9,1631652003.30195,1631652004.785414,2272.05224609375
9,10,1631652004.787645,1631652007.6483126,2272.5703125
10,11,1631652007.6509793,1631652010.372623,2271.54833984375
11,12,1631652010.3751512,1631652013.5111763,2271.985595703125
12,13,1631652013.513985,1631652016.2027864,2273.2275390625
13,14,1631652016.20523,1631652019.0042417,2271.859375
14,15,1631652019.0067651,1631652022.1685774,2271.814453125
15,16,1631652022.171547,1631652025.0037367,2272.48095703125
16,17,1631652025.0063255,1631652027.9959507,2275.645263671875
17,18,1631652027.998512,1631652030.8082268,2272.164794921875
18,19,1631652030.81072,1631652033.1929116,2272.507568359375
19,20,1631652033.195363,1631652035.9240625,2272.35986328125
20,21,1631652035.927136,1631652038.5261874,2271.71826171875
21,22,1631652038.5287652,1631652040.9873476,2271.935302734375
22,23,1631652040.9897618,1631652043.9101832,2272.536865234375
23,24,1631652043.9126647,1631652046.7805228,2271.8212890625
24,25,1631652046.783037,1631652049.6575046,2272.020263671875
25,26,1631652049.660004,1631652052.3674412,2271.91552734375
26,27,1631652052.369984,1631652055.1358435,2271.8154296875
27,28,1631652055.1385374,1631652057.9971704,2271.876708984375
28,29,1631652057.999718,1631652061.0015552,2271.771240234375
29,30,1631652061.0041103,1631652063.8647153,2271.8212890625
30,31,1631652063.8682003,1631652067.2649088,2272.012939453125
31,32,1631652067.2677097,1631652070.3769217,2271.987060546875
32,33,1631652070.379711,1631652073.7521846,2271.75146484375
33,34,1631652073.7549646,1631652076.6442366,2271.98046875
34,35,1631652076.646576,1631652080.3478127,2271.94482421875
35,36,1631652080.3506079,1631652083.4436448,2271.79638671875
