,iteration,start_time,end_time,val_mse
0,1,1631648001.3655598,1631648002.728114,2271.827392578125
1,2,1631648002.7296436,1631648004.5855544,2277.03173828125
2,3,1631648004.5873954,1631648006.9746122,2271.88671875
3,4,1631648006.9768183,1631648008.8366554,2272.604736328125
4,5,1631648008.838462,1631648011.3310654,2292.2431640625
5,6,1631648011.332822,1631648013.687209,2271.995849609375
6,7,1631648013.688998,1631648014.7653072,2276.8525390625
7,8,1631648014.767031,1631648016.4422436,2272.1767578125
8,9,1631648016.444869,1631648017.007246,2291.0595703125
9,10,1631648017.0089042,1631648018.583591,2279.756591796875
10,11,1631648018.5859947,1631648019.7252748,2271.898193359375
11,12,1631648019.727019,1631648020.828413,2277.787109375
12,13,1631648020.8301127,1631648020.9418871,2293.678955078125
13,14,1631648020.9435363,1631648021.593236,2291.703857421875
14,15,1631648021.5949755,1631648022.2635972,2272.06591796875
15,16,1631648022.2653463,1631648023.4040089,2271.683349609375
16,17,1631648023.4057288,1631648025.0995016,2272.289306640625
17,18,1631648025.1011627,1631648026.1817846,2271.8291015625
18,19,1631648026.1834111,1631648027.7999485,2272.8115234375
19,20,1631648027.8016045,1631648029.471415,2272.640625
20,21,1631648029.4730756,1631648031.2647789,2272.050048828125
21,22,1631648031.266389,1631648032.9148803,2271.91259765625
22,23,1631648032.9165204,1631648034.492808,2272.013427734375
23,24,1631648034.4946525,1631648036.1427643,2271.845947265625
24,25,1631648036.1444285,1631648037.7603977,2272.369384765625
25,26,1631648037.7625945,1631648039.375093,2271.846923828125
26,27,1631648039.3766596,1631648040.498403,2273.20458984375
27,28,1631648040.5000808,1631648042.1512394,2271.72900390625
28,29,1631648042.1528428,1631648042.7496462,2251.64306640625
29,30,1631648042.75144,1631648044.34752,2271.869384765625
30,31,1631648044.3492477,1631648045.9763126,2271.38232421875
31,32,1631648045.9780052,1631648048.090249,2272.1865234375
32,33,1631648048.0918956,1631648050.1990106,2272.113525390625
33,34,1631648050.2006931,1631648052.865636,2271.701904296875
34,35,1631648052.8681924,1631648055.0572371,2272.077392578125
35,36,1631648055.0589378,1631648057.2957706,2272.21826171875
