,iteration,start_time,end_time,val_mse
0,1,1631656707.7217124,1631656712.0790293,2271.96044921875
1,2,1631656712.0809896,1631656717.560655,2271.939697265625
2,3,1631656717.563526,1631656723.2454672,2263.40771484375
3,4,1631656723.2480505,1631656730.0663173,2271.788330078125
4,5,1631656730.0686398,1631656737.219976,2272.0927734375
5,6,1631656737.2223375,1631656744.9303045,2273.22412109375
6,7,1631656744.932703,1631656751.6433613,2272.04052734375
7,8,1631656751.6462266,1631656758.466821,2271.76318359375
8,9,1631656758.469227,1631656764.9825928,2271.74658203125
9,10,1631656764.9854646,1631656772.2498243,2271.9013671875
10,11,1631656772.2522593,1631656778.4010005,2271.934814453125
11,12,1631656778.4033635,1631656785.939679,2271.958251953125
12,13,1631656785.942076,1631656795.556311,2272.075439453125
13,14,1631656795.561378,1631656803.3599153,2271.7822265625
14,15,1631656803.362461,1631656811.0648823,2272.0537109375
15,16,1631656811.0673192,1631656820.7049956,2271.83447265625
16,17,1631656820.707859,1631656831.527758,2272.13720703125
17,18,1631656831.5310457,1631656842.772703,2272.162109375
