,iteration,start_time,end_time,val_mse
0,1,1631646882.828112,1631646883.0992286,2295.523193359375
1,2,1631646883.1005507,1631646883.3696213,2244.445068359375
2,3,1631646883.371042,1631646883.872552,2297.658447265625
3,4,1631646883.8743157,1631646885.1720352,2293.23291015625
4,5,1631646885.173837,1631646885.4418519,2293.1171875
5,6,1631646885.4432688,1631646886.9774988,2293.785888671875
6,7,1631646886.980736,1631646887.490949,2292.752197265625
7,8,1631646887.4927545,1631646887.7604468,2281.80224609375
8,9,1631646887.7617836,1631646889.0127907,2297.264404296875
9,10,1631646889.0141413,1631646889.2833695,2287.789794921875
10,11,1631646889.2847831,1631646889.5537117,2295.12158203125
11,12,1631646889.5550392,1631646889.8227584,2299.405517578125
12,13,1631646889.8240976,1631646890.092257,2291.210205078125
13,14,1631646890.0936391,1631646890.1267009,2313.766845703125
14,15,1631646890.128035,1631646891.3822143,2292.518798828125
15,16,1631646891.3835833,1631646891.6512609,2299.36328125
16,17,1631646891.6526318,1631646891.6864827,2293.6240234375
17,18,1631646891.6877666,1631646891.7209253,2324.88916015625
18,19,1631646891.7222567,1631646891.7568104,2296.183837890625
19,20,1631646891.7581415,1631646892.2595556,2294.337158203125
20,21,1631646892.261304,1631646892.5298266,2301.98388671875
21,22,1631646892.5311646,1631646893.7870889,2296.82958984375
22,23,1631646893.7885258,1631646895.0409195,2261.779541015625
23,24,1631646895.042607,1631646895.309878,2265.895751953125
24,25,1631646895.311712,1631646895.3455322,2318.005615234375
25,26,1631646895.3468215,1631646895.3804839,2319.328125
26,27,1631646895.3817623,1631646895.4156954,2281.044921875
27,28,1631646895.416972,1631646895.450081,2297.564697265625
28,29,1631646895.451413,1631646895.4858408,2308.85498046875
29,30,1631646895.4871738,1631646895.5208101,2290.206298828125
30,31,1631646895.5220795,1631646895.55583,2311.67626953125
31,32,1631646895.557157,1631646895.5915947,2324.023681640625
32,33,1631646895.592874,1631646895.627299,2306.2939453125
33,34,1631646895.62863,1631646895.6630483,2331.64453125
34,35,1631646895.6643205,1631646895.6981568,2303.59423828125
35,36,1631646895.6994867,1631646895.7340894,2308.125244140625
36,37,1631646895.7353642,1631646895.7691994,2198.297607421875
37,38,1631646895.7704792,1631646895.804299,2289.98046875
38,39,1631646895.8055718,1631646895.839481,2282.39404296875
39,40,1631646895.840749,1631646895.8745794,2296.067138671875
40,41,1631646895.875854,1631646895.9096112,2305.570556640625
41,42,1631646895.9108856,1631646895.9446125,2284.15478515625
42,43,1631646895.9458833,1631646895.9795318,2311.881103515625
43,44,1631646895.980852,1631646896.0145228,2325.28125
44,45,1631646896.0157955,1631646896.0495315,2331.521728515625
45,46,1631646896.0508144,1631646896.0838594,2263.85400390625
46,47,1631646896.0851324,1631646896.1181662,2287.48681640625
47,48,1631646896.1194978,1631646896.153881,2274.370849609375
48,49,1631646896.155154,1631646896.1888335,2293.332275390625
49,50,1631646896.1901662,1631646896.2237399,2282.78271484375
50,51,1631646896.225012,1631646896.258871,2300.947998046875
51,52,1631646896.260205,1631646896.2932644,2295.260009765625
52,53,1631646896.2945995,1631646896.3283174,2287.041015625
53,54,1631646896.3295953,1631646896.3625245,2310.710693359375
54,55,1631646896.3638017,1631646896.3975437,2365.571533203125
55,56,1631646896.3988693,1631646896.4332194,2311.652587890625
56,57,1631646896.4344919,1631646896.4674652,2383.32568359375
57,58,1631646896.468976,1631646896.5040576,2274.466796875
58,59,1631646896.5053852,1631646896.5390375,2321.0556640625
59,60,1631646896.5403059,1631646896.5740404,2308.218017578125
60,61,1631646896.575311,1631646896.6091094,2289.845947265625
61,62,1631646896.6103814,1631646896.644101,2291.57958984375
62,63,1631646896.6454256,1631646896.6791794,2273.31689453125
63,64,1631646896.6804507,1631646896.7887237,2301.575439453125
64,65,1631646896.7902315,1631646896.8254902,2334.134765625
65,66,1631646896.8268318,1631646896.8613412,2249.33447265625
66,67,1631646896.8626702,1631646896.8970888,2304.385009765625
67,68,1631646896.8984041,1631646896.932896,2355.966552734375
68,69,1631646896.9341547,1631646896.9687283,2291.9052734375
69,70,1631646896.9699938,1631646897.004482,2291.0849609375
70,71,1631646897.0057487,1631646897.0401986,2277.084228515625
71,72,1631646897.0414648,1631646897.0760186,2414.6640625
72,73,1631646897.0772882,1631646897.1117995,2295.051513671875
73,74,1631646897.1131232,1631646897.1475356,2307.898193359375
74,75,1631646897.1488595,1631646897.1832232,2372.49609375
75,76,1631646897.1845493,1631646897.2190259,2335.630615234375
76,77,1631646897.2202976,1631646897.2548337,2301.154052734375
77,78,1631646897.256107,1631646897.2905712,2238.255615234375
78,79,1631646897.29184,1631646897.3262668,2328.389404296875
79,80,1631646897.3275414,1631646897.361923,2339.0908203125
80,81,1631646897.3631904,1631646897.3976777,2325.81005859375
81,82,1631646897.3989482,1631646897.4334028,2272.027099609375
82,83,1631646897.434677,1631646897.469213,2293.806884765625
83,84,1631646897.4704893,1631646897.5050492,2305.137451171875
84,85,1631646897.5063186,1631646897.540976,2278.48681640625
85,86,1631646897.5422435,1631646897.5769148,2361.8984375
86,87,1631646897.5781837,1631646897.6126444,2290.200927734375
87,88,1631646897.6139176,1631646897.6485848,2290.835205078125
88,89,1631646897.649854,1631646897.6844866,2337.69970703125
89,90,1631646897.6857607,1631646897.7204628,2321.716552734375
