,iteration,start_time,end_time,val_mse
0,1,1631651828.2483208,1631651830.9470575,1800.4166259765625
1,2,1631651830.9490874,1631651834.919472,1803.2152099609375
2,3,1631651834.9221406,1631651838.6352918,1801.7305908203125
3,4,1631651838.6375978,1631651842.5059423,1799.88232421875
4,5,1631651842.5083437,1631651847.1276822,1800.6329345703125
5,6,1631651847.132181,1631651851.2574317,1798.2935791015625
6,7,1631651851.2597077,1631651855.0492694,1802.1873779296875
7,8,1631651855.05165,1631651858.8294237,1791.7152099609375
8,9,1631651858.8317783,1631651862.6386669,1802.4559326171875
9,10,1631651862.6410117,1631651866.089077,1800.2410888671875
10,11,1631651866.0919335,1631651870.982474,1799.959228515625
11,12,1631651870.9870753,1631651875.1702297,1808.190185546875
12,13,1631651875.172665,1631651879.41118,1806.122802734375
13,14,1631651879.4136329,1631651884.4024558,1799.61865234375
14,15,1631651884.4048815,1631651889.2878432,1795.1207275390625
15,16,1631651889.2902663,1631651894.4438162,1801.5147705078125
16,17,1631651894.446722,1631651899.64586,1799.0950927734375
17,18,1631651899.6482756,1631651904.8056102,1809.1544189453125
