,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631651828.2483208,1631651828.4082465,1857.3076171875
1,2,1,1631651828.408666,1631651828.4194505,1873.4609375
2,3,1,1631651828.4196026,1631651828.7362049,1800.4166259765625
3,4,1,1631651828.7371397,1631651829.079176,1825.294189453125
4,5,1,1631651829.0802033,1631651829.095148,1853.379638671875
5,6,1,1631651829.09531,1631651829.2386465,1846.6925048828125
6,7,1,1631651829.2390814,1631651829.7115061,1844.608154296875
7,8,1,1631651829.7129648,1631651830.2173808,1815.9110107421875
8,9,1,1631651830.2185712,1631651830.933897,1853.2952880859375
9,10,1,1631651830.9360225,1631651830.9470575,1839.878662109375
10,11,2,1631651830.9490874,1631651831.1110163,1853.473876953125
11,12,2,1631651831.1114364,1631651831.872408,1847.5814208984375
12,13,2,1631651831.8742113,1631651832.437084,1808.4661865234375
13,14,2,1631651832.438649,1631651832.7806845,1856.2791748046875
14,15,2,1631651832.781757,1631651833.4209397,1811.72412109375
15,16,2,1631651833.4226701,1631651833.566538,1842.2415771484375
16,17,2,1631651833.5669813,1631651833.9779649,1825.7816162109375
17,18,2,1631651833.9791434,1631651834.5181925,1803.2152099609375
18,19,2,1631651834.519605,1631651834.9071786,1843.6229248046875
19,20,2,1631651834.908311,1631651834.919472,1947.6026611328125
20,21,3,1631651834.9221406,1631651835.0670722,1845.0328369140625
21,22,3,1631651835.067492,1631651835.828765,1849.1021728515625
22,23,3,1631651835.830763,1631651836.155252,1801.7305908203125
23,24,3,1631651836.1560931,1631651836.4986196,1822.5650634765625
24,25,3,1631651836.4996665,1631651837.1354642,1819.2225341796875
25,26,3,1631651837.1369054,1631651837.286336,1847.0069580078125
26,27,3,1631651837.2867815,1631651837.6974707,1842.5076904296875
27,28,3,1631651837.6986842,1631651838.2338674,1826.192138671875
28,29,3,1631651838.2351718,1631651838.6230977,1848.55908203125
29,30,3,1631651838.6242294,1631651838.6352918,1857.4205322265625
30,31,4,1631651838.6375978,1631651838.797745,1857.2030029296875
31,32,4,1631651838.7981741,1631651839.6380775,1853.203369140625
32,33,4,1631651839.6400702,1631651839.9571495,1799.88232421875
33,34,4,1631651839.9582274,1631651840.300364,1825.652587890625
34,35,4,1631651840.3013985,1631651840.9231472,1806.5545654296875
35,36,4,1631651840.9246466,1631651841.0681186,1850.0517578125
36,37,4,1631651841.0685523,1631651841.4790869,1844.2652587890625
37,38,4,1631651841.4802904,1631651842.0192773,1852.55126953125
38,39,4,1631651842.0206044,1631651842.4933755,1853.0201416015625
39,40,4,1631651842.494877,1631651842.5059423,1889.173828125
40,41,5,1631651842.5083437,1631651842.6539328,1846.03662109375
41,42,5,1631651842.6543577,1631651843.41561,1827.792724609375
42,43,5,1631651843.4174697,1631651843.7348514,1800.6329345703125
43,44,5,1631651843.735904,1631651844.0782895,1828.8858642578125
44,45,5,1631651844.0793328,1631651844.713385,1822.393310546875
45,46,5,1631651844.714827,1631651844.85835,1844.3291015625
46,47,5,1631651844.8587966,1631651845.3620768,1814.343505859375
47,48,5,1631651845.363289,1631651845.960623,1810.86279296875
48,49,5,1631651845.961965,1631651846.3488305,1847.4110107421875
49,50,5,1631651846.349963,1631651847.1276822,1854.6519775390625
50,51,6,1631651847.132181,1631651847.277426,1857.3760986328125
51,52,6,1631651847.2778592,1631651848.039248,1823.97119140625
52,53,6,1631651848.0411475,1631651848.363983,1798.2935791015625
53,54,6,1631651848.3650901,1631651849.0358052,1835.8358154296875
54,55,6,1631651849.0378273,1631651849.667779,1805.74462890625
55,56,6,1631651849.6692598,1631651849.8126948,1843.84423828125
56,57,6,1631651849.8131456,1631651850.3174233,1811.8341064453125
57,58,6,1631651850.3186483,1631651850.8569283,1802.66748046875
58,59,6,1631651850.85831,1631651851.247017,1846.5760498046875
59,60,6,1631651851.2481554,1631651851.2574317,1959.855224609375
60,61,7,1631651851.2597077,1631651851.4045477,1853.973388671875
61,62,7,1631651851.404978,1631651852.166889,1830.345458984375
62,63,7,1631651852.1687648,1631651852.4857676,1805.476806640625
63,64,7,1631651852.4868188,1631651852.8298252,1825.0313720703125
64,65,7,1631651852.830866,1631651853.4592826,1822.70947265625
65,66,7,1631651853.460767,1631651853.6047597,1852.1927490234375
66,67,7,1631651853.605201,1631651854.1089807,1802.1873779296875
67,68,7,1631651854.1103923,1631651854.6477442,1853.5584716796875
68,69,7,1631651854.6491709,1631651855.037045,1850.394287109375
69,70,7,1631651855.0381975,1631651855.0492694,1859.8477783203125
70,71,8,1631651855.05165,1631651855.1967623,1840.041748046875
71,72,8,1631651855.1971862,1631651855.882938,1825.8739013671875
72,73,8,1631651855.8847222,1631651856.202403,1791.7152099609375
73,74,8,1631651856.2034645,1631651856.5995457,1816.2506103515625
74,75,8,1631651856.6006026,1631651857.2371373,1803.6497802734375
75,76,8,1631651857.2386045,1631651857.3821201,1856.8253173828125
76,77,8,1631651857.382563,1631651857.886528,1802.191650390625
77,78,8,1631651857.8878267,1631651858.427659,1807.8472900390625
78,79,8,1631651858.4290595,1631651858.817156,1829.5850830078125
79,80,8,1631651858.8183,1631651858.8294237,1838.7200927734375
80,81,9,1631651858.8317783,1631651858.9767332,1859.9127197265625
81,82,9,1631651858.9771626,1631651859.7389889,1835.5645751953125
82,83,9,1631651859.7409327,1631651860.0578568,1817.0030517578125
83,84,9,1631651860.0589206,1631651860.4555185,1820.29345703125
84,85,9,1631651860.4565752,1631651861.088872,1802.4559326171875
85,86,9,1631651861.090306,1631651861.233714,1852.3511962890625
86,87,9,1631651861.2341516,1631651861.6906433,1820.1793212890625
87,88,9,1631651861.691862,1631651862.2305138,1806.46826171875
88,89,9,1631651862.2319276,1631651862.6201513,1838.667236328125
89,90,9,1631651862.6213007,1631651862.6386669,1848.574951171875
90,91,10,1631651862.6410117,1631651862.7861838,1842.04736328125
91,92,10,1631651862.7866054,1631651863.6114697,1803.4451904296875
92,93,10,1631651863.6136827,1631651863.9309332,1817.5535888671875
93,94,10,1631651863.9318814,1631651864.2753377,1844.0689697265625
94,95,10,1631651864.2763872,1631651864.9108822,1843.42822265625
95,96,10,1631651864.9123673,1631651865.0559244,1851.879150390625
96,97,10,1631651865.0563574,1631651865.0715024,45013.22265625
97,98,10,1631651865.0716639,1631651865.6862965,1800.2410888671875
98,99,10,1631651865.6878378,1631651866.076717,1837.126708984375
99,100,10,1631651866.0778668,1631651866.089077,1830.7125244140625
100,101,11,1631651866.0919335,1631651866.2369618,1848.451171875
101,102,11,1631651866.2373834,1631651867.0587614,1806.7657470703125
102,103,11,1631651867.0607677,1631651867.3779616,1803.682373046875
103,104,11,1631651867.3790545,1631651867.7759924,1819.7432861328125
104,105,11,1631651867.7770607,1631651868.412649,1811.412841796875
105,106,11,1631651868.414147,1631651868.5576608,1851.762939453125
106,107,11,1631651868.5580976,1631651869.0605934,1809.7412109375
107,108,11,1631651869.0619423,1631651869.9841387,1799.959228515625
108,109,11,1631651869.9862475,1631651870.202077,1829.1134033203125
109,110,11,1631651870.2026691,1631651870.982474,1853.8751220703125
110,111,12,1631651870.9870753,1631651871.1538658,1851.987548828125
111,112,12,1631651871.1542978,1631651871.9754872,1827.6278076171875
112,113,12,1631651871.9774957,1631651872.2950099,1812.1134033203125
113,114,12,1631651872.2961493,1631651872.7420616,1813.209228515625
114,115,12,1631651872.7431304,1631651873.3690443,1809.0377197265625
115,116,12,1631651873.3705032,1631651873.5144098,1850.3260498046875
116,117,12,1631651873.5148437,1631651874.0175936,1808.190185546875
117,118,12,1631651874.0189435,1631651874.9395394,1815.5406494140625
118,119,12,1631651874.9418383,1631651875.158476,1820.5989990234375
119,120,12,1631651875.1590862,1631651875.1702297,1869.91552734375
120,121,13,1631651875.172665,1631651875.3178697,1838.5357666015625
121,122,13,1631651875.3182924,1631651876.1411138,1810.8729248046875
122,123,13,1631651876.1431632,1631651876.4599693,1836.9267578125
123,124,13,1631651876.4608922,1631651876.9127352,1821.2200927734375
124,125,13,1631651876.9138148,1631651876.9302464,3819.06298828125
125,126,13,1631651876.9304109,1631651877.0737357,1849.761962890625
126,127,13,1631651877.0741699,1631651877.5772543,1811.74658203125
127,128,13,1631651877.578606,1631651878.5598874,1828.8359375
128,129,13,1631651878.5622287,1631651879.3975132,1806.122802734375
129,130,13,1631651879.3997216,1631651879.41118,1830.6964111328125
130,131,14,1631651879.4136329,1631651879.5602398,1854.36181640625
131,132,14,1631651879.5606666,1631651880.3886023,1799.61865234375
132,133,14,1631651880.390622,1631651880.7099988,1818.2889404296875
133,134,14,1631651880.710905,1631651881.1712284,1805.872314453125
134,135,14,1631651881.1723163,1631651882.0477104,1827.8638916015625
135,136,14,1631651882.049886,1631651882.194147,1856.9691162109375
136,137,14,1631651882.19459,1631651882.6955457,1826.6361083984375
137,138,14,1631651882.696868,1631651883.5465925,1812.3529052734375
138,139,14,1631651883.5488927,1631651884.3890717,1816.2012939453125
139,140,14,1631651884.3913236,1631651884.4024558,1881.1514892578125
140,141,15,1631651884.4048815,1631651884.5505264,1852.635498046875
141,142,15,1631651884.5509615,1631651885.3748937,1795.1207275390625
142,143,15,1631651885.3769395,1631651885.766947,1809.300048828125
143,144,15,1631651885.768237,1631651886.2216175,1818.2855224609375
144,145,15,1631651886.2227004,1631651886.848982,1797.8565673828125
145,146,15,1631651886.8504968,1631651886.9941835,1851.7803955078125
146,147,15,1631651886.9946268,1631651887.4988418,1833.7386474609375
147,148,15,1631651887.5001993,1631651888.4320397,1806.0638427734375
148,149,15,1631651888.4343371,1631651889.2722018,1804.919677734375
149,150,15,1631651889.2744067,1631651889.2878432,1859.9561767578125
150,151,16,1631651889.2902663,1631651889.4358091,1841.0010986328125
151,152,16,1631651889.4362423,1631651890.2590382,1808.755859375
152,153,16,1631651890.2610745,1631651890.5809176,1801.5147705078125
153,154,16,1631651890.5820134,1631651891.3801832,1802.807861328125
