,iteration,start_time,end_time,val_mse
0,1,1631645105.8624716,1631645106.7075124,1807.0745849609375
1,2,1631645106.7091036,1631645107.9154027,1809.9078369140625
2,3,1631645107.9172726,1631645109.507703,1803.8739013671875
3,4,1631645109.5094337,1631645111.7082853,1817.7183837890625
4,5,1631645111.7110462,1631645114.2806814,1794.53076171875
5,6,1631645114.282552,1631645117.2434165,1815.127685546875
6,7,1631645117.245705,1631645121.7679155,1800.0811767578125
7,8,1631645121.7720907,1631645126.3468432,1802.0235595703125
8,9,1631645126.3509834,1631645130.8301141,1805.8768310546875
9,10,1631645130.834117,1631645135.34659,1806.623291015625
10,11,1631645135.350597,1631645139.7963583,1805.1199951171875
11,12,1631645139.8003836,1631645144.148513,1795.3643798828125
12,13,1631645144.1525888,1631645148.5573323,1806.4654541015625
13,14,1631645148.5620592,1631645152.8096702,1808.9356689453125
14,15,1631645152.8136647,1631645157.177593,1806.614013671875
15,16,1631645157.181752,1631645161.568942,1807.4970703125
16,17,1631645161.5731168,1631645166.1271162,1809.7391357421875
17,18,1631645166.1313343,1631645170.48646,1808.893310546875
18,19,1631645170.49058,1631645175.0738065,1799.91650390625
19,20,1631645175.078035,1631645179.614116,1791.56591796875
20,21,1631645179.6188247,1631645184.197633,1798.5830078125
21,22,1631645184.202001,1631645188.7371583,1803.02197265625
22,23,1631645188.741355,1631645193.350704,1801.15478515625
23,24,1631645193.3549614,1631645197.8530164,1809.300048828125
24,25,1631645197.8572862,1631645202.453932,1799.895263671875
25,26,1631645202.4580927,1631645206.9297695,1801.77392578125
26,27,1631645206.9347157,1631645211.4551344,1798.465576171875
27,28,1631645211.4594135,1631645216.0853918,1795.5919189453125
28,29,1631645216.0896747,1631645220.5210445,1801.9434814453125
29,30,1631645220.5252218,1631645224.9924285,1794.2410888671875
30,31,1631645224.9966176,1631645229.4798038,1802.31201171875
31,32,1631645229.484112,1631645233.9676802,1807.9615478515625
32,33,1631645233.971904,1631645238.4514422,1807.709716796875
33,34,1631645238.4562213,1631645242.7758749,1791.7174072265625
34,35,1631645242.7801843,1631645247.278934,1802.101806640625
35,36,1631645247.2832115,1631645251.8823347,1805.2935791015625
