,iteration,start_time,end_time,val_mse
0,1,1631649127.6402743,1631649129.0022435,2271.8388671875
1,2,1631649129.0039217,1631649131.45242,2273.09521484375
2,3,1631649131.454245,1631649134.3992724,2272.049560546875
3,4,1631649134.4031231,1631649137.825855,2271.8076171875
4,5,1631649137.8284447,1631649140.379605,2271.705810546875
5,6,1631649140.3820536,1631649142.9607704,2271.763427734375
6,7,1631649142.9631772,1631649145.5494707,2272.0595703125
7,8,1631649145.5519736,1631649148.13429,2272.142333984375
8,9,1631649148.1371205,1631649150.714947,2271.216064453125
9,10,1631649150.717446,1631649153.2931166,2271.56396484375
10,11,1631649153.2955353,1631649155.8719192,2271.5791015625
11,12,1631649155.8743103,1631649158.4483778,2270.90234375
12,13,1631649158.4507978,1631649161.0243938,2272.025146484375
13,14,1631649161.026815,1631649163.6004922,2271.10693359375
14,15,1631649163.602954,1631649166.1770911,2271.8544921875
15,16,1631649166.1794238,1631649168.7525685,2271.266357421875
16,17,1631649168.7550037,1631649171.3278337,2271.75341796875
17,18,1631649171.330253,1631649173.9043443,2271.736083984375
18,19,1631649173.9066913,1631649176.4864497,2271.86865234375
19,20,1631649176.4888759,1631649179.066938,2271.8857421875
20,21,1631649179.0698135,1631649181.6427372,2271.969482421875
21,22,1631649181.6450982,1631649184.216918,2271.918212890625
22,23,1631649184.2192712,1631649186.7933464,2271.882080078125
23,24,1631649186.7957704,1631649189.3672118,2271.943603515625
24,25,1631649189.3697038,1631649191.941495,2269.67822265625
25,26,1631649191.9438987,1631649194.516377,2271.65234375
26,27,1631649194.5187159,1631649197.091036,2272.029296875
27,28,1631649197.0934758,1631649199.6636999,2271.814453125
28,29,1631649199.6662219,1631649202.2367013,2271.622314453125
29,30,1631649202.23916,1631649204.8109558,2271.82568359375
30,31,1631649204.8133104,1631649207.3873425,2271.649658203125
31,32,1631649207.389702,1631649209.961225,2272.046142578125
32,33,1631649209.9641254,1631649212.535012,2271.8564453125
33,34,1631649212.5373864,1631649215.1055856,2272.146484375
34,35,1631649215.108023,1631649217.6769674,2271.86181640625
35,36,1631649217.6793993,1631649220.2483194,2269.4580078125
