,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631642803.4209242,1631642803.5006566,161.8607940673828
1,2,1,1631642803.5010793,1631642803.5070105,157.73545837402344
2,3,2,1631642803.5083263,1631642803.5864358,172.37428283691406
3,4,2,1631642803.5868611,1631642803.692253,162.49774169921875
4,5,3,1631642803.6942663,1631642803.771875,170.82810974121094
5,6,3,1631642803.772292,1631642803.8500805,162.2483367919922
6,7,4,1631642803.8519175,1631642804.0587153,175.6799774169922
7,8,4,1631642804.0596805,1631642804.0655344,178.20639038085938
8,9,5,1631642804.0668488,1631642804.1445103,161.89930725097656
9,10,5,1631642804.1449378,1631642804.1507318,169.7968292236328
10,11,6,1631642804.152102,1631642804.2299192,175.64122009277344
11,12,6,1631642804.2303393,1631642804.6238065,173.56765747070312
12,13,7,1631642804.6273549,1631642804.8508415,171.3855438232422
13,14,7,1631642804.8518894,1631642804.932684,173.75531005859375
14,15,8,1631642804.934555,1631642805.0148375,165.7526092529297
15,16,8,1631642805.0152693,1631642805.021155,144.34158325195312
16,17,9,1631642805.0225465,1631642805.405535,174.23818969726562
17,18,9,1631642805.4074278,1631642805.4134107,176.5689697265625
18,19,10,1631642805.414774,1631642805.5010014,172.9115753173828
19,20,10,1631642805.5014787,1631642805.7221677,176.24078369140625
20,21,11,1631642805.7249544,1631642805.803001,164.06053161621094
21,22,11,1631642805.803439,1631642805.8093123,136.63368225097656
22,23,12,1631642805.810697,1631642805.955219,161.80520629882812
23,24,12,1631642805.9560502,1631642805.9617636,163.99261474609375
24,25,13,1631642805.963133,1631642806.1086402,175.04913330078125
25,26,13,1631642806.1094651,1631642806.115268,169.2578582763672
26,27,14,1631642806.1167526,1631642806.2616594,172.11802673339844
27,28,14,1631642806.2624755,1631642806.2682893,146.65594482421875
28,29,15,1631642806.2697797,1631642806.6544516,176.93894958496094
29,30,15,1631642806.656467,1631642806.6625314,160.47950744628906
30,31,16,1631642806.6642613,1631642806.828404,169.07293701171875
31,32,16,1631642806.8292966,1631642807.0315466,162.16160583496094
32,33,17,1631642807.0341637,1631642807.3858883,165.45138549804688
33,34,17,1631642807.3877115,1631642807.3935316,150.66903686523438
34,35,18,1631642807.395184,1631642807.4008565,154.4832763671875
35,36,18,1631642807.4009993,1631642807.4065688,155.5052032470703
36,37,19,1631642807.4078915,1631642807.4135778,165.4394073486328
37,38,19,1631642807.4137216,1631642807.4194243,164.74317932128906
38,39,20,1631642807.4207416,1631642807.426727,144.8708953857422
39,40,20,1631642807.4268715,1631642807.4328208,158.23081970214844
40,41,21,1631642807.434192,1631642807.439976,165.76034545898438
41,42,21,1631642807.4401174,1631642807.4458628,162.0810546875
42,43,22,1631642807.4471688,1631642807.452892,154.58409118652344
43,44,22,1631642807.4530346,1631642807.4587724,169.20681762695312
44,45,23,1631642807.4601326,1631642807.4658644,126.03271484375
45,46,23,1631642807.4660096,1631642807.4718246,180.37355041503906
46,47,24,1631642807.473135,1631642807.478858,137.8900146484375
47,48,24,1631642807.4790063,1631642807.4847836,168.25538635253906
48,49,25,1631642807.48609,1631642807.4917953,134.98997497558594
49,50,25,1631642807.4919395,1631642807.497673,156.87049865722656
50,51,26,1631642807.4989755,1631642807.5046904,156.63552856445312
51,52,26,1631642807.5048347,1631642807.5106323,168.2233123779297
52,53,27,1631642807.5119946,1631642807.5177095,163.45372009277344
53,54,27,1631642807.5178535,1631642807.523579,154.8536834716797
54,55,28,1631642807.5251625,1631642807.5308733,153.64149475097656
55,56,28,1631642807.531016,1631642807.5367289,145.3374481201172
56,57,29,1631642807.538037,1631642807.5437288,156.2348175048828
57,58,29,1631642807.5438712,1631642807.5496616,158.4827880859375
58,59,30,1631642807.5509717,1631642807.5566888,182.9088897705078
59,60,30,1631642807.5568335,1631642807.562561,167.54684448242188
60,61,31,1631642807.5638726,1631642807.56959,175.93804931640625
61,62,31,1631642807.5697343,1631642807.575451,169.64865112304688
62,63,32,1631642807.5767574,1631642807.5824242,166.57717895507812
63,64,32,1631642807.5825653,1631642807.5883663,169.83901977539062
64,65,33,1631642807.589677,1631642807.5953608,172.13223266601562
65,66,33,1631642807.5955057,1631642807.601213,147.96998596191406
66,67,34,1631642807.6025283,1631642807.6082127,149.5917510986328
67,68,34,1631642807.608362,1631642807.6140542,142.5018310546875
68,69,35,1631642807.6153684,1631642807.6210475,142.5047149658203
69,70,35,1631642807.621191,1631642807.6267571,141.6688995361328
70,71,36,1631642807.6281204,1631642807.6338081,149.57667541503906
71,72,36,1631642807.633952,1631642807.6396563,147.60568237304688
