,iteration,start_time,end_time,val_mse
0,1,1631642803.4209242,1631642803.5070105,157.73545837402344
1,2,1631642803.5083263,1631642803.692253,162.49774169921875
2,3,1631642803.6942663,1631642803.8500805,162.2483367919922
3,4,1631642803.8519175,1631642804.0655344,175.6799774169922
4,5,1631642804.0668488,1631642804.1507318,161.89930725097656
5,6,1631642804.152102,1631642804.6238065,173.56765747070312
6,7,1631642804.6273549,1631642804.932684,171.3855438232422
7,8,1631642804.934555,1631642805.021155,144.34158325195312
8,9,1631642805.0225465,1631642805.4134107,174.23818969726562
9,10,1631642805.414774,1631642805.7221677,172.9115753173828
10,11,1631642805.7249544,1631642805.8093123,136.63368225097656
11,12,1631642805.810697,1631642805.9617636,161.80520629882812
12,13,1631642805.963133,1631642806.115268,169.2578582763672
13,14,1631642806.1167526,1631642806.2682893,146.65594482421875
14,15,1631642806.2697797,1631642806.6625314,160.47950744628906
15,16,1631642806.6642613,1631642807.0315466,162.16160583496094
16,17,1631642807.0341637,1631642807.3935316,150.66903686523438
17,18,1631642807.395184,1631642807.4065688,154.4832763671875
18,19,1631642807.4078915,1631642807.4194243,164.74317932128906
19,20,1631642807.4207416,1631642807.4328208,144.8708953857422
20,21,1631642807.434192,1631642807.4458628,162.0810546875
21,22,1631642807.4471688,1631642807.4587724,154.58409118652344
22,23,1631642807.4601326,1631642807.4718246,126.03271484375
23,24,1631642807.473135,1631642807.4847836,137.8900146484375
24,25,1631642807.48609,1631642807.497673,134.98997497558594
25,26,1631642807.4989755,1631642807.5106323,156.63552856445312
26,27,1631642807.5119946,1631642807.523579,154.8536834716797
27,28,1631642807.5251625,1631642807.5367289,145.3374481201172
28,29,1631642807.538037,1631642807.5496616,156.2348175048828
29,30,1631642807.5509717,1631642807.562561,167.54684448242188
30,31,1631642807.5638726,1631642807.575451,169.64865112304688
31,32,1631642807.5767574,1631642807.5883663,166.57717895507812
32,33,1631642807.589677,1631642807.601213,147.96998596191406
33,34,1631642807.6025283,1631642807.6140542,142.5018310546875
34,35,1631642807.6153684,1631642807.6267571,141.6688995361328
35,36,1631642807.6281204,1631642807.6396563,147.60568237304688
36,37,1631642807.6409738,1631642807.6525338,147.61256408691406
37,38,1631642807.6538427,1631642807.6654546,139.6005401611328
38,39,1631642807.666811,1631642807.6781294,147.55496215820312
39,40,1631642807.67944,1631642807.691006,145.21180725097656
40,41,1631642807.6923108,1631642807.7039435,149.64791870117188
41,42,1631642807.7052486,1631642807.7168376,162.93496704101562
42,43,1631642807.7181401,1631642807.7296896,155.90159606933594
43,44,1631642807.730994,1631642807.7426236,150.34161376953125
44,45,1631642807.7439237,1631642807.7554696,159.4072265625
45,46,1631642807.7568297,1631642807.768138,154.94284057617188
46,47,1631642807.769505,1631642807.7810884,163.4231414794922
47,48,1631642807.7823956,1631642807.7939234,147.13551330566406
48,49,1631642807.795227,1631642807.8067284,148.48995971679688
49,50,1631642807.808125,1631642807.8197472,139.5690460205078
50,51,1631642807.8210535,1631642807.8326163,135.4446563720703
51,52,1631642807.833923,1631642807.8454707,153.2880859375
52,53,1631642807.8467796,1631642807.8583815,132.5962371826172
53,54,1631642807.859741,1631642807.871249,154.90333557128906
54,55,1631642807.8725615,1631642807.8840725,152.7640380859375
55,56,1631642807.8853836,1631642807.8969774,152.41502380371094
56,57,1631642807.8982806,1631642807.9098127,135.71006774902344
57,58,1631642807.9111698,1631642807.9227095,159.21273803710938
58,59,1631642807.9240134,1631642807.935614,134.56019592285156
59,60,1631642807.9369187,1631642807.9484248,169.28900146484375
60,61,1631642807.9497292,1631642807.9612226,141.2846221923828
61,62,1631642807.9625301,1631642807.974092,157.89613342285156
62,63,1631642807.9754043,1631642807.986874,151.91629028320312
63,64,1631642807.9882278,1631642807.9994795,128.2601318359375
64,65,1631642808.0008361,1631642808.012407,162.79209899902344
65,66,1631642808.0137088,1631642808.0251966,144.84434509277344
66,67,1631642808.0265074,1631642808.037982,148.9145050048828
67,68,1631642808.0392833,1631642808.051313,141.1147918701172
68,69,1631642808.052671,1631642808.0641873,162.28347778320312
69,70,1631642808.0655532,1631642808.0770507,149.06663513183594
70,71,1631642808.078358,1631642808.1649163,161.40452575683594
71,72,1631642808.1663766,1631642808.1780765,156.02474975585938
72,73,1631642808.1794248,1631642808.1910644,157.6815948486328
73,74,1631642808.1923764,1631642808.2039201,146.51356506347656
74,75,1631642808.2052243,1631642808.2167237,157.44029235839844
75,76,1631642808.2180285,1631642808.2295861,162.29176330566406
76,77,1631642808.2308881,1631642808.2423675,148.18455505371094
77,78,1631642808.2436764,1631642808.2551498,146.37921142578125
78,79,1631642808.2564573,1631642808.2680507,150.62826538085938
79,80,1631642808.2694216,1631642808.2810068,152.07052612304688
80,81,1631642808.2823083,1631642808.2935655,144.22506713867188
81,82,1631642808.294866,1631642808.3064263,149.9904327392578
82,83,1631642808.3077276,1631642808.3192005,147.4556121826172
83,84,1631642808.3205087,1631642808.3320005,146.61927795410156
84,85,1631642808.3332994,1631642808.3448446,151.2266082763672
85,86,1631642808.3461497,1631642808.3576448,162.98269653320312
86,87,1631642808.3590026,1631642808.3704846,140.05361938476562
87,88,1631642808.371839,1631642808.3834038,145.12368774414062
88,89,1631642808.3847034,1631642808.3962944,162.11277770996094
89,90,1631642808.3976536,1631642808.409184,148.56654357910156
