,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631642481.218528,1631642481.3806126,1856.888671875
1,2,1,1631642481.3810542,1631642481.3921854,1993.501708984375
2,3,2,1631642481.3934076,1631642481.5531638,1859.4779052734375
3,4,2,1631642481.5535967,1631642481.8565898,1855.8699951171875
4,5,3,1631642481.8588088,1631642482.0179625,1849.44091796875
5,6,3,1631642482.018398,1631642482.3217263,1847.0018310546875
6,7,4,1631642482.32393,1631642482.4835224,1854.0408935546875
7,8,4,1631642482.4839685,1631642482.796269,1850.7830810546875
8,9,5,1631642482.7984502,1631642482.9578342,1844.7698974609375
9,10,5,1631642482.9582775,1631642483.262328,1854.916015625
10,11,6,1631642483.2646072,1631642483.4239593,1852.0904541015625
11,12,6,1631642483.4244008,1631642483.7287254,1853.10302734375
12,13,7,1631642483.7310114,1631642483.8905492,1850.0916748046875
13,14,7,1631642483.891003,1631642484.1946754,1849.0457763671875
14,15,8,1631642484.1968732,1631642484.3614075,1841.2801513671875
15,16,8,1631642484.3618615,1631642484.6653733,1854.9468994140625
16,17,9,1631642484.6676176,1631642484.9734347,1855.0687255859375
17,18,9,1631642484.974285,1631642485.2790763,1845.01416015625
18,19,10,1631642485.2812965,1631642485.4458568,1854.1142578125
19,20,10,1631642485.446308,1631642485.6809378,1841.84326171875
20,21,11,1631642485.6829884,1631642485.847568,1845.95458984375
21,22,11,1631642485.8480258,1631642486.083091,1845.7740478515625
22,23,12,1631642486.0851772,1631642486.2526608,1855.728515625
23,24,12,1631642486.2531233,1631642486.471449,1854.546875
24,25,13,1631642486.4735584,1631642486.673634,1850.2730712890625
25,26,13,1631642486.6741579,1631642486.8129437,1850.0733642578125
26,27,14,1631642486.8147495,1631642487.022484,1846.99560546875
27,28,14,1631642487.0230267,1631642487.2576287,1856.341552734375
28,29,15,1631642487.259753,1631642487.4243908,1856.4951171875
29,30,15,1631642487.4248466,1631642487.6595366,1852.2801513671875
30,31,16,1631642487.6615963,1631642487.826032,1850.8790283203125
31,32,16,1631642487.8264873,1631642488.0608468,1852.9073486328125
32,33,17,1631642488.0629492,1631642488.2362614,1849.5030517578125
33,34,17,1631642488.2367237,1631642488.3844597,1847.6041259765625
34,35,18,1631642488.3863184,1631642488.611824,1842.765625
35,36,18,1631642488.612401,1631642488.8466153,1844.2626953125
36,37,19,1631642488.848712,1631642489.013169,1851.3353271484375
37,38,19,1631642489.0136175,1631642489.2660267,1846.4427490234375
38,39,20,1631642489.268167,1631642489.4588242,1850.2713623046875
39,40,20,1631642489.459326,1631642489.6946425,1852.9053955078125
40,41,21,1631642489.696723,1631642489.861175,1846.81787109375
41,42,21,1631642489.8616254,1631642490.0963192,1851.4708251953125
42,43,22,1631642490.0983796,1631642490.2888918,1857.933349609375
43,44,22,1631642490.2893965,1631642490.4545674,1849.2342529296875
44,45,23,1631642490.456414,1631642490.621071,1852.0633544921875
45,46,23,1631642490.621545,1631642490.855901,1846.2681884765625
46,47,24,1631642490.8579776,1631642491.0226905,1844.6380615234375
47,48,24,1631642491.023149,1631642491.2574332,1853.7879638671875
48,49,25,1631642491.2595315,1631642491.441394,1854.4803466796875
49,50,25,1631642491.4418943,1631642491.6764762,1844.7655029296875
50,51,26,1631642491.6785445,1631642491.8436487,1853.3299560546875
51,52,26,1631642491.8441122,1631642492.078587,1858.4310302734375
52,53,27,1631642492.080725,1631642492.2467902,1847.0709228515625
53,54,27,1631642492.2472432,1631642492.481627,1857.8575439453125
54,55,28,1631642492.4837344,1631642492.648626,1844.3548583984375
55,56,28,1631642492.6490846,1631642492.8831291,1859.4193115234375
56,57,29,1631642492.8852007,1631642493.0498526,1849.853515625
57,58,29,1631642493.050304,1631642493.2846622,1855.08349609375
58,59,30,1631642493.2867332,1631642493.451417,1851.0223388671875
59,60,30,1631642493.4518874,1631642493.6925743,1858.8341064453125
60,61,31,1631642493.6956828,1631642493.860921,1846.1187744140625
61,62,31,1631642493.8613794,1631642494.095686,1848.6014404296875
62,63,32,1631642494.097764,1631642494.2621984,1839.4130859375
63,64,32,1631642494.2626545,1631642494.4448354,1855.549560546875
64,65,33,1631642494.446792,1631642494.6115594,1851.940185546875
65,66,33,1631642494.6120272,1631642494.8469987,1853.43603515625
66,67,34,1631642494.8490818,1631642495.0486536,1854.64892578125
67,68,34,1631642495.0491853,1631642495.2835574,1844.417724609375
68,69,35,1631642495.2856414,1631642495.4503627,1850.13427734375
69,70,35,1631642495.4508212,1631642495.6855617,1849.1790771484375
70,71,36,1631642495.687613,1631642495.8525157,1850.882568359375
71,72,36,1631642495.8529885,1631642496.0794024,1850.263916015625
72,73,37,1631642496.081496,1631642496.2901819,1843.2423095703125
73,74,37,1631642496.2907262,1631642496.5255623,1852.0589599609375
74,75,38,1631642496.5276768,1631642496.6925406,1844.416259765625
75,76,38,1631642496.6930006,1631642496.9275334,1853.682861328125
76,77,39,1631642496.9296212,1631642497.164467,1853.8934326171875
77,78,39,1631642497.1650636,1631642497.3999226,1845.4212646484375
78,79,40,1631642497.4020176,1631642497.5672839,1844.676025390625
79,80,40,1631642497.5677469,1631642497.7329576,1858.8123779296875
80,81,41,1631642497.7348204,1631642497.925816,1842.17529296875
81,82,41,1631642497.926324,1631642498.1613615,1848.478759765625
82,83,42,1631642498.1634483,1631642498.3338082,1840.08447265625
83,84,42,1631642498.3342743,1631642498.5690866,1851.4107666015625
84,85,43,1631642498.5711737,1631642498.8054724,1843.0147705078125
85,86,43,1631642498.80607,1631642499.041095,1849.0224609375
86,87,44,1631642499.0432556,1631642499.2079616,1856.58837890625
87,88,44,1631642499.2084448,1631642499.4356709,1847.39697265625
88,89,45,1631642499.4378185,1631642499.6033132,1841.879150390625
89,90,45,1631642499.603785,1631642499.8384616,1847.761474609375
90,91,46,1631642499.8405752,1631642500.0055187,1845.2772216796875
91,92,46,1631642500.005986,1631642500.2146018,1852.1099853515625
92,93,47,1631642500.216611,1631642500.3815138,1851.42041015625
93,94,47,1631642500.381974,1631642500.617297,1853.790771484375
94,95,48,1631642500.619411,1631642500.7847528,1851.130859375
95,96,48,1631642500.7852058,1631642501.037892,1856.3326416015625
96,97,49,1631642501.0401254,1631642501.204903,1845.1109619140625
97,98,49,1631642501.2053561,1631642501.4401178,1855.99951171875
98,99,50,1631642501.442209,1631642501.6075246,1849.283447265625
99,100,50,1631642501.6081142,1631642501.8428204,1839.03564453125
100,101,51,1631642501.8448792,1631642502.0099347,1845.9771728515625
101,102,51,1631642502.0103912,1631642502.1584396,1856.9677734375
102,103,52,1631642502.160228,1631642502.3251479,1849.6689453125
103,104,52,1631642502.3256009,1631642502.561207,1842.4493408203125
104,105,53,1631642502.5632544,1631642502.7282693,1854.182373046875
105,106,53,1631642502.7287285,1631642502.9286065,1854.4833984375
106,107,54,1631642502.9305644,1631642503.0959055,1853.087890625
107,108,54,1631642503.0963678,1631642503.287457,1847.3623046875
108,109,55,1631642503.2893763,1631642503.4544673,1854.1312255859375
109,110,55,1631642503.4549332,1631642503.690482,1853.2674560546875
110,111,56,1631642503.692582,1631642503.8582253,1845.2998046875
111,112,56,1631642503.8586814,1631642504.09395,1854.181396484375
112,113,57,1631642504.096065,1631642504.2611601,1849.9190673828125
113,114,57,1631642504.261617,1631642504.5329862,1854.6629638671875
114,115,58,1631642504.5351567,1631642504.7438815,1846.4505615234375
115,116,58,1631642504.7444239,1631642504.979477,1857.137451171875
116,117,59,1631642504.9816427,1631642505.1466367,1843.5625
117,118,59,1631642505.1471045,1631642505.277733,1854.84375
118,119,60,1631642505.2795,1631642505.4445212,1854.8546142578125
119,120,60,1631642505.4450018,1631642505.7072537,1844.029052734375
120,121,61,1631642505.709428,1631642505.8744056,1854.23095703125
121,122,61,1631642505.8749008,1631642506.1097517,1858.681640625
122,123,62,1631642506.111852,1631642506.2768817,1853.8682861328125
123,124,62,1631642506.2773492,1631642506.5128627,1847.4775390625
124,125,63,1631642506.515019,1631642506.680143,1845.2275390625
125,126,63,1631642506.6806006,1631642506.8117006,1841.00048828125
126,127,64,1631642506.8134878,1631642506.9785929,1859.2564697265625
127,128,64,1631642506.979299,1631642507.2143507,1847.4310302734375
128,129,65,1631642507.2164574,1631642507.3990896,1853.9581298828125
129,130,65,1631642507.3995886,1631642507.698162,1857.0802001953125
130,131,66,1631642507.7003846,1631642507.9003596,1841.826416015625
131,132,66,1631642507.9008934,1631642508.135888,1844.557373046875
132,133,67,1631642508.1380024,1631642508.3070679,1845.1572265625
133,134,67,1631642508.3075228,1631642508.5693226,1851.7559814453125
134,135,68,1631642508.5714111,1631642508.7366037,1853.1258544921875
135,136,68,1631642508.7370646,1631642508.9720333,1843.2020263671875
136,137,69,1631642508.9740477,1631642509.1391475,1847.196533203125
137,138,69,1631642509.1396222,1631642509.3750966,1848.7327880859375
138,139,70,1631642509.3772101,1631642509.5427036,1847.3463134765625
139,140,70,1631642509.5432212,1631642509.7781227,1848.8209228515625
140,141,71,1631642509.7803054,1631642509.9456356,1844.5406494140625
141,142,71,1631642509.946108,1631642510.1811056,1854.0621337890625
142,143,72,1631642510.183216,1631642510.3481767,1856.7470703125
143,144,72,1631642510.3486333,1631642510.5836554,1839.8392333984375
144,145,73,1631642510.585808,1631642510.7507212,1853.8408203125
145,146,73,1631642510.7512832,1631642510.9865534,1840.902099609375
146,147,74,1631642510.988664,1631642511.15426,1852.66943359375
147,148,74,1631642511.1547222,1631642511.3902173,1854.4517822265625
148,149,75,1631642511.3922653,1631642511.5578368,1843.720458984375
149,150,75,1631642511.5583038,1631642511.793359,1853.5447998046875
150,151,76,1631642511.7954755,1631642511.960598,1854.2174072265625
151,152,76,1631642511.9610717,1631642512.169992,1856.7548828125
152,153,77,1631642512.1720185,1631642512.3371317,1851.678466796875
153,154,77,1631642512.3375888,1631642512.5729966,1845.53466796875
154,155,78,1631642512.5750759,1631642512.7401853,1859.5538330078125
155,156,78,1631642512.7406435,1631642512.9762414,1856.4332275390625
156,157,79,1631642512.9782803,1631642513.1435902,1860.1328125
157,158,79,1631642513.1440585,1631642513.3268242,1848.0162353515625
158,159,80,1631642513.3286598,1631642513.494321,1852.6239013671875
159,160,80,1631642513.494795,1631642513.7307243,1851.8902587890625
160,161,81,1631642513.7328527,1631642513.9415555,1848.9063720703125
161,162,81,1631642513.9421115,1631642514.1779766,1849.7235107421875
162,163,82,1631642514.1801188,1631642514.345629,1852.945556640625
163,164,82,1631642514.3461003,1631642514.581775,1854.7593994140625
164,165,83,1631642514.5839067,1631642514.7489758,1850.3076171875
165,166,83,1631642514.749508,1631642514.889065,1847.1126708984375
166,167,84,1631642514.8908641,1631642515.0561075,1850.685546875
167,168,84,1631642515.0565746,1631642515.292641,1846.5595703125
168,169,85,1631642515.2947023,1631642515.4600894,1850.7694091796875
169,170,85,1631642515.4606335,1631642515.6962492,1842.3934326171875
170,171,86,1631642515.6983576,1631642515.8640184,1854.7796630859375
171,172,86,1631642515.8645482,1631642516.185595,1841.8355712890625
172,173,87,1631642516.1879287,1631642516.353799,1855.1097412109375
173,174,87,1631642516.354338,1631642516.5902867,1850.9556884765625
174,175,88,1631642516.5924482,1631642516.7580247,1849.5216064453125
175,176,88,1631642516.7584944,1631642516.95896,1844.459228515625
176,177,89,1631642516.9608738,1631642517.12853,1845.766845703125
177,178,89,1631642517.129036,1631642517.3664587,1850.8170166015625
178,179,90,1631642517.3685865,1631642517.5351083,1842.2081298828125
179,180,90,1631642517.535603,1631642517.7726896,1851.46728515625
