,iteration,start_time,end_time,val_mse
0,1,1631642481.218528,1631642481.3921854,1856.888671875
1,2,1631642481.3934076,1631642481.8565898,1855.8699951171875
2,3,1631642481.8588088,1631642482.3217263,1847.0018310546875
3,4,1631642482.32393,1631642482.796269,1850.7830810546875
4,5,1631642482.7984502,1631642483.262328,1844.7698974609375
5,6,1631642483.2646072,1631642483.7287254,1852.0904541015625
6,7,1631642483.7310114,1631642484.1946754,1849.0457763671875
7,8,1631642484.1968732,1631642484.6653733,1841.2801513671875
8,9,1631642484.6676176,1631642485.2790763,1845.01416015625
9,10,1631642485.2812965,1631642485.6809378,1841.84326171875
10,11,1631642485.6829884,1631642486.083091,1845.7740478515625
11,12,1631642486.0851772,1631642486.471449,1854.546875
12,13,1631642486.4735584,1631642486.8129437,1850.0733642578125
13,14,1631642486.8147495,1631642487.2576287,1846.99560546875
14,15,1631642487.259753,1631642487.6595366,1852.2801513671875
15,16,1631642487.6615963,1631642488.0608468,1850.8790283203125
16,17,1631642488.0629492,1631642488.3844597,1847.6041259765625
17,18,1631642488.3863184,1631642488.8466153,1842.765625
18,19,1631642488.848712,1631642489.2660267,1846.4427490234375
19,20,1631642489.268167,1631642489.6946425,1850.2713623046875
20,21,1631642489.696723,1631642490.0963192,1846.81787109375
21,22,1631642490.0983796,1631642490.4545674,1849.2342529296875
22,23,1631642490.456414,1631642490.855901,1846.2681884765625
23,24,1631642490.8579776,1631642491.2574332,1844.6380615234375
24,25,1631642491.2595315,1631642491.6764762,1844.7655029296875
25,26,1631642491.6785445,1631642492.078587,1853.3299560546875
26,27,1631642492.080725,1631642492.481627,1847.0709228515625
27,28,1631642492.4837344,1631642492.8831291,1844.3548583984375
28,29,1631642492.8852007,1631642493.2846622,1849.853515625
29,30,1631642493.2867332,1631642493.6925743,1851.0223388671875
30,31,1631642493.6956828,1631642494.095686,1846.1187744140625
31,32,1631642494.097764,1631642494.4448354,1839.4130859375
32,33,1631642494.446792,1631642494.8469987,1851.940185546875
33,34,1631642494.8490818,1631642495.2835574,1844.417724609375
34,35,1631642495.2856414,1631642495.6855617,1849.1790771484375
35,36,1631642495.687613,1631642496.0794024,1850.263916015625
36,37,1631642496.081496,1631642496.5255623,1843.2423095703125
37,38,1631642496.5276768,1631642496.9275334,1844.416259765625
38,39,1631642496.9296212,1631642497.3999226,1845.4212646484375
39,40,1631642497.4020176,1631642497.7329576,1844.676025390625
40,41,1631642497.7348204,1631642498.1613615,1842.17529296875
41,42,1631642498.1634483,1631642498.5690866,1840.08447265625
42,43,1631642498.5711737,1631642499.041095,1843.0147705078125
43,44,1631642499.0432556,1631642499.4356709,1847.39697265625
44,45,1631642499.4378185,1631642499.8384616,1841.879150390625
45,46,1631642499.8405752,1631642500.2146018,1845.2772216796875
46,47,1631642500.216611,1631642500.617297,1851.42041015625
47,48,1631642500.619411,1631642501.037892,1851.130859375
48,49,1631642501.0401254,1631642501.4401178,1845.1109619140625
49,50,1631642501.442209,1631642501.8428204,1839.03564453125
50,51,1631642501.8448792,1631642502.1584396,1845.9771728515625
51,52,1631642502.160228,1631642502.561207,1842.4493408203125
52,53,1631642502.5632544,1631642502.9286065,1854.182373046875
53,54,1631642502.9305644,1631642503.287457,1847.3623046875
54,55,1631642503.2893763,1631642503.690482,1853.2674560546875
55,56,1631642503.692582,1631642504.09395,1845.2998046875
56,57,1631642504.096065,1631642504.5329862,1849.9190673828125
57,58,1631642504.5351567,1631642504.979477,1846.4505615234375
58,59,1631642504.9816427,1631642505.277733,1843.5625
59,60,1631642505.2795,1631642505.7072537,1844.029052734375
60,61,1631642505.709428,1631642506.1097517,1854.23095703125
61,62,1631642506.111852,1631642506.5128627,1847.4775390625
62,63,1631642506.515019,1631642506.8117006,1841.00048828125
63,64,1631642506.8134878,1631642507.2143507,1847.4310302734375
64,65,1631642507.2164574,1631642507.698162,1853.9581298828125
65,66,1631642507.7003846,1631642508.135888,1841.826416015625
66,67,1631642508.1380024,1631642508.5693226,1845.1572265625
67,68,1631642508.5714111,1631642508.9720333,1843.2020263671875
68,69,1631642508.9740477,1631642509.3750966,1847.196533203125
69,70,1631642509.3772101,1631642509.7781227,1847.3463134765625
70,71,1631642509.7803054,1631642510.1811056,1844.5406494140625
71,72,1631642510.183216,1631642510.5836554,1839.8392333984375
72,73,1631642510.585808,1631642510.9865534,1840.902099609375
73,74,1631642510.988664,1631642511.3902173,1852.66943359375
74,75,1631642511.3922653,1631642511.793359,1843.720458984375
75,76,1631642511.7954755,1631642512.169992,1854.2174072265625
76,77,1631642512.1720185,1631642512.5729966,1845.53466796875
77,78,1631642512.5750759,1631642512.9762414,1856.4332275390625
78,79,1631642512.9782803,1631642513.3268242,1848.0162353515625
79,80,1631642513.3286598,1631642513.7307243,1851.8902587890625
80,81,1631642513.7328527,1631642514.1779766,1848.9063720703125
81,82,1631642514.1801188,1631642514.581775,1852.945556640625
82,83,1631642514.5839067,1631642514.889065,1847.1126708984375
83,84,1631642514.8908641,1631642515.292641,1846.5595703125
84,85,1631642515.2947023,1631642515.6962492,1842.3934326171875
85,86,1631642515.6983576,1631642516.185595,1841.8355712890625
86,87,1631642516.1879287,1631642516.5902867,1850.9556884765625
87,88,1631642516.5924482,1631642516.95896,1844.459228515625
88,89,1631642516.9608738,1631642517.3664587,1845.766845703125
89,90,1631642517.3685865,1631642517.7726896,1842.2081298828125
