,iteration,start_time,end_time,val_mse
0,1,1631660546.440908,1631660550.7968028,2271.911865234375
1,2,1631660550.798967,1631660557.673716,2274.97509765625
2,3,1631660557.6760294,1631660566.3730023,2272.419189453125
3,4,1631660566.3753257,1631660576.4665167,2271.79296875
4,5,1631660576.4718523,1631660584.2860742,2272.18994140625
5,6,1631660584.288565,1631660592.9616795,2271.876953125
6,7,1631660592.964712,1631660602.538547,2271.8046875
7,8,1631660602.544209,1631660613.5478358,2271.70654296875
8,9,1631660613.552686,1631660625.6850293,2271.884521484375
9,10,1631660625.6896565,1631660635.2995877,2271.96142578125
10,11,1631660635.3049603,1631660643.6843905,2271.80078125
11,12,1631660643.6892629,1631660653.1826208,2271.803955078125
12,13,1631660653.1873844,1631660663.4273806,2271.883544921875
13,14,1631660663.4319324,1631660674.6277716,2271.829833984375
14,15,1631660674.6326432,1631660687.3621068,2271.780029296875
15,16,1631660687.3670382,1631660699.8735814,2271.92333984375
16,17,1631660699.8785496,1631660711.4208379,2271.762939453125
17,18,1631660711.4257061,1631660722.9871855,2271.7197265625
