,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631644965.1632216,1631644965.4289985,2293.526611328125
1,2,1,1631644965.4294379,1631644965.44671,2375.989013671875
2,3,2,1631644965.447986,1631644965.6979434,2294.069091796875
3,4,2,1631644965.6983438,1631644966.6311555,2294.45703125
4,5,3,1631644966.6341166,1631644966.8855226,2297.260009765625
5,6,3,1631644966.8859465,1631644967.1373277,2301.918212890625
6,7,4,1631644967.1390717,1631644967.9015121,2298.4111328125
7,8,4,1631644967.9025726,1631644969.280048,2298.012451171875
8,9,5,1631644969.283679,1631644970.1753657,2292.9296875
9,10,5,1631644970.1767719,1631644970.5872402,2293.5244140625
10,11,6,1631644970.5893214,1631644971.4815803,2292.72265625
11,12,6,1631644971.4829512,1631644972.6668825,2296.067138671875
12,13,7,1631644972.671034,1631644973.564695,2293.892578125
13,14,7,1631644973.566091,1631644974.8853424,2293.49853515625
14,15,8,1631644974.8889124,1631644975.7938583,2296.61083984375
15,16,8,1631644975.7952714,1631644977.020156,2298.058349609375
16,17,9,1631644977.0237932,1631644978.3417,2293.42919921875
17,18,9,1631644978.3435833,1631644979.2411742,2297.126220703125
18,19,10,1631644979.2442973,1631644980.1389859,2297.17578125
19,20,10,1631644980.140414,1631644981.520148,2294.190185546875
20,21,11,1631644981.523842,1631644982.8424666,2296.5078125
21,22,11,1631644982.8443706,1631644983.352496,2292.087646484375
22,23,12,1631644983.3550642,1631644984.0510948,2293.570068359375
23,24,12,1631644984.0520713,1631644984.663154,2294.808349609375
24,25,13,1631644984.6656141,1631644985.5591073,2293.468505859375
25,26,13,1631644985.5604875,1631644986.2276978,2292.7197265625
26,27,14,1631644986.2301745,1631644987.1371815,2294.320556640625
27,28,14,1631644987.1385639,1631644987.8062375,2296.827392578125
28,29,15,1631644987.8087983,1631644988.3302104,2292.26513671875
29,30,15,1631644988.331032,1631644988.847619,2294.341796875
30,31,16,1631644988.849899,1631644989.3693511,2297.426513671875
31,32,16,1631644989.3701644,1631644989.882094,2295.7744140625
32,33,17,1631644989.8843307,1631644990.3997395,2300.9443359375
33,34,17,1631644990.4005613,1631644990.9192064,2298.820556640625
34,35,18,1631644990.9214833,1631644991.5195754,2295.78466796875
35,36,18,1631644991.5204499,1631644992.0420706,2298.427001953125
36,37,19,1631644992.0445306,1631644992.5590954,2291.923095703125
37,38,19,1631644992.5599167,1631644993.0758185,2295.773193359375
38,39,20,1631644993.0780845,1631644993.589561,2301.41796875
39,40,20,1631644993.5904112,1631644994.1010368,2294.025634765625
40,41,21,1631644994.103298,1631644994.6115193,2292.3642578125
41,42,21,1631644994.6123683,1631644995.1229224,2293.578857421875
42,43,22,1631644995.1252463,1631644995.6373036,2293.3720703125
43,44,22,1631644995.6381505,1631644996.160949,2295.647216796875
44,45,23,1631644996.1632607,1631644996.7010763,2301.93408203125
45,46,23,1631644996.7018967,1631644997.2120993,2296.55712890625
46,47,24,1631644997.214337,1631644997.7237995,2301.17822265625
47,48,24,1631644997.7246144,1631644998.2344847,2294.437255859375
48,49,25,1631644998.236699,1631644998.7532265,2303.966796875
49,50,25,1631644998.7540882,1631644999.2690954,2296.704345703125
50,51,26,1631644999.2712965,1631644999.7888875,2291.832763671875
51,52,26,1631644999.7897387,1631645000.3038573,2290.895263671875
52,53,27,1631645000.3060637,1631645000.8219247,2298.157958984375
