,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632065309.4972398,1632065309.751747,2299.4208984375
1,2,1,1632065309.7521539,1632065309.7692392,2359.0791015625
2,3,1,1632065309.769393,1632065310.2846804,2272.010986328125
3,4,1,1632065310.2854846,1632065310.8356788,2278.0439453125
4,5,1,1632065310.8366919,1632065310.860545,2291.261474609375
5,6,1,1632065310.8607094,1632065311.0924613,2295.8369140625
6,7,1,1632065311.092879,1632065311.8528998,2284.1513671875
7,8,1,1632065311.8543324,1632065312.6789203,2271.818359375
8,9,1,1632065312.680109,1632065313.8302486,2300.203857421875
9,10,1,1632065313.8322108,1632065313.850069,2310.25146484375
10,11,1,1632065313.8502266,1632065314.4809408,2293.2412109375
11,12,1,1632065314.4819431,1632065314.508795,2303.9814453125
12,13,1,1632065314.5089614,1632065314.5235362,2692.029052734375
13,14,1,1632065314.5236871,1632065314.5375109,2491.054931640625
14,15,1,1632065314.5376616,1632065314.5558438,2336.39208984375
15,16,1,1632065314.5560062,1632065315.9105475,2297.2890625
16,17,1,1632065315.9123454,1632065316.9271834,2272.0673828125
17,18,1,1632065316.928521,1632065317.677167,2298.670654296875
18,19,1,1632065317.678447,1632065317.692599,2322.25439453125
19,20,1,1632065317.6927533,1632065317.7132208,2323.0888671875
20,21,1,1632065317.7133791,1632065317.7274392,2593.74951171875
21,22,1,1632065317.727596,1632065317.7520545,2327.822021484375
22,23,1,1632065317.7522147,1632065317.7729383,2343.281982421875
23,24,1,1632065317.7730958,1632065317.790359,2554.114990234375
24,25,1,1632065317.7905185,1632065318.0593808,2297.07421875
25,26,1,1632065318.0598736,1632065318.086987,2294.474853515625
26,27,1,1632065318.0871515,1632065318.8249652,2293.799560546875
27,28,1,1632065318.8260005,1632065319.375358,2299.360595703125
28,29,1,1632065319.376488,1632065320.2972114,2297.28076171875
29,30,1,1632065320.2984757,1632065320.325055,2296.355712890625
30,31,1,1632065320.325224,1632065321.707497,2292.847900390625
31,32,1,1632065321.7096443,1632065321.733714,2294.767333984375
32,33,1,1632065321.7338886,1632065321.7568367,2296.4931640625
33,34,1,1632065321.7569985,1632065323.2967398,2295.551513671875
34,35,1,1632065323.2988563,1632065324.5958185,2290.776123046875
35,36,1,1632065324.5979712,1632065325.8350375,2294.6826171875
36,37,1,1632065325.83707,1632065325.8609471,2288.002197265625
37,38,1,1632065325.8611116,1632065325.8783643,2291.1513671875
38,39,1,1632065325.878526,1632065325.9017808,2294.091064453125
39,40,1,1632065325.9019425,1632065325.9265559,2335.079345703125
40,41,1,1632065325.9267173,1632065327.3092048,2279.578857421875
41,42,1,1632065327.3115065,1632065328.239845,2299.321044921875
42,43,1,1632065328.2415226,1632065328.2617326,2303.68798828125
43,44,1,1632065328.261899,1632065329.3823614,2273.30224609375
44,45,1,1632065329.3841596,1632065330.7627313,2295.770263671875
45,46,2,1632065330.770244,1632065331.0201616,2295.13525390625
46,47,2,1632065331.0205872,1632065331.0445583,2262.09033203125
47,48,2,1632065331.044753,1632065332.2655215,2302.488525390625
48,49,2,1632065332.2676163,1632065332.2915916,2301.7548828125
49,50,2,1632065332.2917566,1632065332.315441,2292.938720703125
50,51,2,1632065332.3156085,1632065332.3403382,2262.4208984375
51,52,2,1632065332.3405054,1632065333.072891,2295.902587890625
52,53,2,1632065333.0739152,1632065333.0919871,2270.482666015625
53,54,2,1632065333.092141,1632065333.1093726,2341.587646484375
54,55,2,1632065333.1095316,1632065334.6468728,2295.148193359375
55,56,2,1632065334.6493254,1632065336.0203838,2293.41162109375
56,57,2,1632065336.02263,1632065336.917771,2278.6943359375
57,58,2,1632065336.9192302,1632065338.0365036,2275.770263671875
58,59,2,1632065338.0383644,1632065338.0646987,2296.024169921875
59,60,2,1632065338.064871,1632065338.0916293,2329.49072265625
60,61,2,1632065338.0917966,1632065338.1186352,2300.59326171875
61,62,2,1632065338.1188033,1632065338.667308,2292.30322265625
62,63,2,1632065338.6683018,1632065339.8136623,2294.226318359375
63,64,2,1632065339.8156202,1632065340.3639503,2287.55126953125
64,65,2,1632065340.3650258,1632065340.8792934,2272.307373046875
65,66,2,1632065340.8801475,1632065341.603816,2298.543701171875
66,67,2,1632065341.6050444,1632065341.629728,2316.0244140625
67,68,2,1632065341.629891,1632065341.643725,2499.029541015625
68,69,2,1632065341.6438758,1632065341.6611314,2586.94384765625
69,70,2,1632065341.661286,1632065342.9269972,2293.03857421875
70,71,2,1632065342.9287777,1632065342.9522276,2312.15283203125
71,72,2,1632065342.9523983,1632065343.671954,2293.813720703125
72,73,2,1632065343.6729813,1632065343.6967938,2300.31005859375
73,74,2,1632065343.6969569,1632065344.6156769,2295.02587890625
74,75,2,1632065344.6169794,1632065345.9939795,2272.662353515625
75,76,2,1632065345.9962368,1632065346.0109036,2468.804443359375
76,77,2,1632065346.0110629,1632065346.2148838,2300.247802734375
77,78,2,1632065346.2152658,1632065346.2294233,2849.25244140625
78,79,2,1632065346.2295804,1632065346.2474456,2332.67822265625
79,80,2,1632065346.2476063,1632065346.9919775,2294.616943359375
80,81,2,1632065346.9932559,1632065347.0073254,2293.3017578125
81,82,2,1632065347.0074823,1632065347.0212991,2365.310302734375
82,83,2,1632065347.0214486,1632065348.5655398,2296.3994140625
83,84,2,1632065348.567652,1632065348.5847955,2300.786865234375
84,85,2,1632065348.58497,1632065348.609345,2324.402099609375
85,86,2,1632065348.6095204,1632065349.9867098,2279.657470703125
86,87,2,1632065349.9889953,1632065350.0124593,2296.9423828125
87,88,2,1632065350.0126379,1632065350.0371206,2299.259765625
88,89,2,1632065350.0372849,1632065350.0598767,2297.8984375
89,90,2,1632065350.0600386,1632065351.2687392,2294.106689453125
90,91,3,1632065351.2776515,1632065352.011814,2292.992431640625
91,92,3,1632065352.0127323,1632065352.5271285,2274.03076171875
92,93,3,1632065352.528023,1632065353.7988243,2294.685791015625
93,94,3,1632065353.8005972,1632065354.7170873,2299.430908203125
94,95,3,1632065354.7184865,1632065354.7423544,2298.028564453125
95,96,3,1632065354.742527,1632065355.8622973,2283.523193359375
96,97,3,1632065355.8640416,1632065355.8781447,2314.401611328125
97,98,3,1632065355.8783004,1632065355.8992262,2348.782958984375
98,99,3,1632065355.899384,1632065357.4313223,2295.23388671875
99,100,3,1632065357.4334435,1632065358.9856813,2296.45263671875
100,101,3,1632065358.9877539,1632065360.381535,2273.643798828125
101,102,3,1632065360.3836765,1632065361.734272,2299.197265625
102,103,3,1632065361.7360823,1632065362.467744,2300.356689453125
103,104,3,1632065362.4690068,1632065362.495709,2294.68798828125
104,105,3,1632065362.4958825,1632065363.0442026,2285.4423828125
105,106,3,1632065363.0452127,1632065364.1831644,2302.890380859375
106,107,3,1632065364.1853855,1632065365.5644712,2272.555908203125
107,108,3,1632065365.5666728,1632065365.5809078,2438.919189453125
108,109,3,1632065365.5810752,1632065365.6057594,2323.44287109375
109,110,3,1632065365.605927,1632065366.1195652,2271.7490234375
110,111,3,1632065366.1206038,1632065366.66919,2290.445068359375
111,112,3,1632065366.6701915,1632065366.6946373,2282.083984375
112,113,3,1632065366.6948,1632065367.5744712,2277.862060546875
113,114,3,1632065367.5757065,1632065367.5997107,2309.75439453125
114,115,3,1632065367.5998726,1632065367.62314,2296.09326171875
115,116,3,1632065367.6232996,1632065367.6462286,2298.944091796875
116,117,3,1632065367.6463892,1632065367.669324,2301.888916015625
117,118,3,1632065367.6694906,1632065369.0254283,2298.03173828125
118,119,3,1632065369.0272198,1632065370.5616727,2294.574462890625
119,120,3,1632065370.5637584,1632065371.8355775,2298.341796875
120,121,3,1632065371.837349,1632065371.8635046,2304.419677734375
121,122,3,1632065371.8636816,1632065372.8944542,2292.4775390625
122,123,3,1632065372.8962646,1632065374.2520041,2292.4541015625
123,124,3,1632065374.2537954,1632065375.4012926,2272.94091796875
124,125,3,1632065375.4030306,1632065375.4264035,2295.003662109375
125,126,3,1632065375.4265757,1632065375.450559,2291.543701171875
126,127,3,1632065375.4507203,1632065375.7007167,2294.947509765625
127,128,3,1632065375.7011616,1632065376.2152512,2272.21142578125
128,129,3,1632065376.2160993,1632065377.759671,2297.46044921875
129,130,3,1632065377.7617683,1632065377.786795,2295.206298828125
130,131,3,1632065377.7869732,1632065378.3007681,2275.035888671875
131,132,3,1632065378.30162,1632065378.8503356,2284.10546875
132,133,3,1632065378.8513393,1632065378.8758624,2330.876220703125
133,134,3,1632065378.8760235,1632065380.4124856,2296.89453125
134,135,3,1632065380.4146016,1632065380.437704,2293.92822265625
