,iteration,start_time,end_time,val_mse
0,1,1632065309.4972398,1632065330.7627313,2271.818359375
1,2,1632065330.770244,1632065351.2687392,2262.09033203125
2,3,1632065351.2776515,1632065380.437704,2271.7490234375
3,4,1632065380.444594,1632065411.7487347,2271.658447265625
