,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631642648.6714263,1631642648.923477,2300.138671875
1,2,1,1631642648.9238935,1631642648.9412525,2332.775634765625
2,3,2,1631642648.942473,1631642649.1941185,2295.140380859375
3,4,2,1631642649.194534,1631642649.2117774,2227.607421875
4,5,3,1631642649.2131853,1631642649.4647145,2295.775146484375
5,6,3,1631642649.4651282,1631642649.4823809,2292.139892578125
6,7,4,1631642649.4837692,1631642649.7351964,2296.77880859375
7,8,4,1631642649.7356114,1631642649.7528994,2348.28564453125
8,9,5,1631642649.7541773,1631642650.0054817,2298.615966796875
9,10,5,1631642650.005897,1631642650.0231483,2323.733642578125
10,11,6,1631642650.024487,1631642650.276496,2297.479736328125
11,12,6,1631642650.2769132,1631642650.2941558,2301.43212890625
12,13,7,1631642650.2954886,1631642650.5471385,2292.58056640625
13,14,7,1631642650.5475593,1631642650.5647755,2280.640625
14,15,8,1631642650.5661104,1631642650.8175159,2299.254150390625
15,16,8,1631642650.8179262,1631642650.8351598,2336.383544921875
16,17,9,1631642650.836431,1631642651.0878558,2295.80126953125
17,18,9,1631642651.0882802,1631642651.1055124,2338.77783203125
18,19,10,1631642651.1067946,1631642651.3580813,2293.193603515625
19,20,10,1631642651.358503,1631642651.3757153,2277.514892578125
20,21,11,1631642651.3770921,1631642651.6282418,2295.27001953125
21,22,11,1631642651.6286635,1631642651.6458948,2417.333251953125
22,23,12,1631642651.6471653,1631642651.898438,2297.560791015625
23,24,12,1631642651.8988628,1631642651.9160688,2284.667724609375
24,25,13,1631642651.9174519,1631642652.1693037,2293.487060546875
25,26,13,1631642652.169726,1631642652.1869478,2311.314697265625
26,27,14,1631642652.1882727,1631642652.4400017,2297.92919921875
27,28,14,1631642652.44042,1631642652.457625,2413.778076171875
28,29,15,1631642652.458954,1631642652.7815335,2292.465087890625
29,30,15,1631642652.7822375,1631642652.8000684,2325.113037109375
30,31,16,1631642652.801437,1631642653.0530016,2298.631103515625
31,32,16,1631642653.0534232,1631642653.0706775,2301.1201171875
32,33,17,1631642653.0720317,1631642653.324012,2294.61767578125
33,34,17,1631642653.3244278,1631642653.341648,2320.721435546875
34,35,18,1631642653.3429322,1631642653.5940866,2293.471923828125
35,36,18,1631642653.594511,1631642653.6117465,2419.577392578125
36,37,19,1631642653.6130714,1631642653.8642554,2292.20361328125
37,38,19,1631642653.8646781,1631642653.881883,2281.822265625
38,39,20,1631642653.8832648,1631642654.134563,2299.445556640625
39,40,20,1631642654.134984,1631642654.1521952,2325.380859375
40,41,21,1631642654.15348,1631642654.4049904,2294.164306640625
41,42,21,1631642654.4054081,1631642654.4226213,2368.03759765625
42,43,22,1631642654.4239457,1631642654.6755607,2299.2490234375
43,44,22,1631642654.6759815,1631642654.6932075,2260.85888671875
44,45,23,1631642654.694537,1631642654.9462094,2293.26611328125
45,46,23,1631642654.946637,1631642654.9638379,2376.90771484375
