,iteration,start_time,end_time,val_mse
0,1,1631642648.6714263,1631642648.9412525,2300.138671875
1,2,1631642648.942473,1631642649.2117774,2227.607421875
2,3,1631642649.2131853,1631642649.4823809,2292.139892578125
3,4,1631642649.4837692,1631642649.7528994,2296.77880859375
4,5,1631642649.7541773,1631642650.0231483,2298.615966796875
5,6,1631642650.024487,1631642650.2941558,2297.479736328125
6,7,1631642650.2954886,1631642650.5647755,2280.640625
7,8,1631642650.5661104,1631642650.8351598,2299.254150390625
8,9,1631642650.836431,1631642651.1055124,2295.80126953125
9,10,1631642651.1067946,1631642651.3757153,2277.514892578125
10,11,1631642651.3770921,1631642651.6458948,2295.27001953125
11,12,1631642651.6471653,1631642651.9160688,2284.667724609375
12,13,1631642651.9174519,1631642652.1869478,2293.487060546875
13,14,1631642652.1882727,1631642652.457625,2297.92919921875
14,15,1631642652.458954,1631642652.8000684,2292.465087890625
15,16,1631642652.801437,1631642653.0706775,2298.631103515625
16,17,1631642653.0720317,1631642653.341648,2294.61767578125
17,18,1631642653.3429322,1631642653.6117465,2293.471923828125
18,19,1631642653.6130714,1631642653.881883,2281.822265625
19,20,1631642653.8832648,1631642654.1521952,2299.445556640625
20,21,1631642654.15348,1631642654.4226213,2294.164306640625
21,22,1631642654.4239457,1631642654.6932075,2260.85888671875
22,23,1631642654.694537,1631642654.9638379,2293.26611328125
23,24,1631642654.96511,1631642655.2347786,2293.2255859375
24,25,1631642655.23613,1631642655.5048976,2295.650146484375
25,26,1631642655.5061738,1631642655.7749932,2295.027587890625
26,27,1631642655.7762642,1631642656.0453582,2296.006103515625
27,28,1631642656.0466352,1631642656.3157523,2293.33984375
28,29,1631642656.3170767,1631642656.5864642,2293.835205078125
29,30,1631642656.5877895,1631642656.856485,2296.078369140625
30,31,1631642656.857756,1631642657.127159,2266.86962890625
31,32,1631642657.1285427,1631642657.3977132,2298.789794921875
32,33,1631642657.3989873,1631642657.668181,2297.5908203125
33,34,1631642657.6695685,1631642657.9384756,2302.90771484375
34,35,1631642657.9397454,1631642658.209156,2294.60107421875
35,36,1631642658.210492,1631642658.4791934,2298.647216796875
36,37,1631642658.4804728,1631642658.750171,2291.998779296875
37,38,1631642658.7514417,1631642659.0204961,2289.748291015625
38,39,1631642659.0218227,1631642659.2912326,2295.3779296875
39,40,1631642659.292509,1631642659.5615962,2293.560546875
40,41,1631642659.5628707,1631642659.8317454,2298.018798828125
41,42,1631642659.8330185,1631642660.1019192,2259.48876953125
42,43,1631642660.1032436,1631642660.3724935,2292.1591796875
43,44,1631642660.3738153,1631642660.6432192,2295.283935546875
44,45,1631642660.6445026,1631642660.9137723,2300.35009765625
45,46,1631642660.9150429,1631642661.1846187,2298.453125
46,47,1631642661.1859465,1631642661.4550154,2289.462158203125
47,48,1631642661.456393,1631642661.726049,2297.726806640625
48,49,1631642661.7273245,1631642661.9960344,2297.2275390625
49,50,1631642661.9973607,1631642662.2664926,2297.42138671875
50,51,1631642662.2678595,1631642662.5377128,2288.650634765625
51,52,1631642662.5390925,1631642662.8080785,2285.1220703125
52,53,1631642662.8094532,1631642663.078434,2294.368408203125
53,54,1631642663.079765,1631642663.3490844,2295.795654296875
54,55,1631642663.3503683,1631642663.619506,2292.506103515625
55,56,1631642663.6208313,1631642663.8897839,2300.57275390625
56,57,1631642663.8910582,1631642664.1606143,2300.46728515625
57,58,1631642664.1619365,1631642664.434237,2298.4521484375
58,59,1631642664.4359822,1631642664.7057433,2296.70703125
59,60,1631642664.7070708,1631642664.9759562,2290.398193359375
60,61,1631642664.9772866,1631642665.2483366,2296.079345703125
61,62,1631642665.249652,1631642665.5191936,2299.09130859375
62,63,1631642665.520528,1631642665.7897418,2293.07373046875
63,64,1631642665.79101,1631642666.0603082,2296.06884765625
64,65,1631642666.0616345,1631642666.330859,2293.1015625
65,66,1631642666.3322372,1631642666.6020217,2294.6845703125
66,67,1631642666.6033978,1631642666.872127,2296.633544921875
67,68,1631642666.873451,1631642667.142845,2302.685546875
68,69,1631642667.1441152,1631642667.4132106,2296.966064453125
69,70,1631642667.4144926,1631642667.6839142,2300.17138671875
70,71,1631642667.685244,1631642667.9543674,2295.68798828125
71,72,1631642667.9557035,1631642668.22491,2293.94140625
72,73,1631642668.226242,1631642668.4962163,2298.095947265625
73,74,1631642668.4975574,1631642668.8794136,2299.676025390625
74,75,1631642668.881089,1631642669.2664213,2283.150390625
75,76,1631642669.2678964,1631642669.652337,2291.270263671875
76,77,1631642669.653812,1631642670.0381207,2286.655029296875
77,78,1631642670.0395954,1631642670.4240003,2271.729248046875
78,79,1631642670.42547,1631642670.8099148,2290.691162109375
79,80,1631642670.8112671,1631642671.1958184,2293.263671875
80,81,1631642671.1972263,1631642671.581865,2293.411376953125
81,82,1631642671.583211,1631642671.9681146,2300.635498046875
82,83,1631642671.9695342,1631642672.354022,2293.859130859375
83,84,1631642672.3553674,1631642672.7400568,2299.9638671875
84,85,1631642672.741402,1631642673.125731,2298.7880859375
85,86,1631642673.127076,1631642673.511665,2301.216064453125
86,87,1631642673.51307,1631642673.8974204,2296.141357421875
87,88,1631642673.898837,1631642674.2833393,2291.472900390625
88,89,1631642674.284692,1631642674.669132,2300.77392578125
89,90,1631642674.6704826,1631642675.055265,2297.44677734375
