,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.5,5,38,92,64,5,94
1,mlp,0.01,0.5,5,38,92,64,5,94
2,mlp,0.01,0.5,1,38,92,64,5,94
3,mlp,0.01,0.5,5,38,92,64,5,94
4,mlp,0.01,0.5,1,33,92,64,5,94
5,mlp,0.01,0.0,3,94,76,37,80,94
6,mlp,0.01,0.0,3,94,76,37,80,94
7,mlp,0.01,0.0,3,94,76,37,80,94
8,mlp,0.01,0.0,3,87,75,47,78,86
