,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632065637.719042,1632065637.7998977,163.80337524414062
1,2,1,1632065637.8002944,1632065637.8058703,165.22842407226562
2,3,1,1632065637.8060164,1632065637.9609654,129.7340087890625
3,4,1,1632065637.9618037,1632065638.1276512,149.15054321289062
4,5,1,1632065638.1286323,1632065638.1363504,165.4020538330078
5,6,1,1632065638.1365037,1632065638.2064123,160.54513549804688
6,7,1,1632065638.20682,1632065638.4358478,154.34593200683594
7,8,1,1632065638.4372594,1632065638.682552,147.76673889160156
8,9,1,1632065638.683705,1632065639.0305204,177.07424926757812
9,10,1,1632065639.032429,1632065639.0382822,165.03489685058594
10,11,1,1632065639.0384274,1632065639.2302,162.1126708984375
11,12,1,1632065639.2311766,1632065639.2398021,107.95631408691406
12,13,1,1632065639.2400389,1632065639.2447796,158.46580505371094
13,14,1,1632065639.2449214,1632065639.2494211,167.56625366210938
14,15,1,1632065639.2495658,1632065639.2554524,150.7638702392578
15,16,1,1632065639.2556033,1632065639.6654816,168.53623962402344
16,17,1,1632065639.6672277,1632065639.969395,138.0751190185547
17,18,1,1632065639.9707506,1632065640.1957633,159.5709686279297
18,19,1,1632065640.1971426,1632065640.2016764,187.0419464111328
19,20,1,1632065640.2018175,1632065640.2084723,144.5678253173828
20,21,1,1632065640.2086267,1632065640.2131927,150.11624145507812
21,22,1,1632065640.2133331,1632065640.2211604,103.14302062988281
22,23,1,1632065640.2213287,1632065640.228129,175.3064422607422
23,24,1,1632065640.228278,1632065640.2338638,200.5568084716797
24,25,1,1632065640.2340083,1632065640.3156714,168.29566955566406
25,26,1,1632065640.3161588,1632065640.3250074,162.28785705566406
26,27,1,1632065640.325167,1632065640.5487154,168.73875427246094
27,28,1,1632065640.5497377,1632065640.7156622,167.7037353515625
28,29,1,1632065640.7167087,1632065640.9902854,163.50033569335938
29,30,1,1632065640.9915237,1632065641.0001488,169.6352996826172
30,31,1,1632065641.0003135,1632065641.4146929,165.8968048095703
31,32,1,1632065641.4169173,1632065641.424598,162.7330322265625
32,33,1,1632065641.4247563,1632065641.43223,170.14759826660156
33,34,1,1632065641.4323823,1632065641.8916078,166.19203186035156
34,35,1,1632065641.893604,1632065642.274139,169.94911193847656
35,36,1,1632065642.2760787,1632065642.6445673,171.81553649902344
36,37,1,1632065642.6463618,1632065642.6541648,159.9479217529297
37,38,1,1632065642.6543183,1632065642.6599424,152.12557983398438
38,39,1,1632065642.660089,1632065642.6676517,172.77162170410156
39,40,1,1632065642.6678123,1632065642.6758485,107.48355102539062
40,41,1,1632065642.6760025,1632065643.0910547,143.86361694335938
41,42,1,1632065643.0930984,1632065643.3722901,176.91075134277344
42,43,1,1632065643.3739738,1632065643.3803656,167.31626892089844
43,44,1,1632065643.3805156,1632065643.7161956,148.2956085205078
44,45,1,1632065643.7179353,1632065644.1300566,163.4374542236328
45,46,2,1632065644.1372721,1632065644.514941,160.98141479492188
46,47,2,1632065644.5167603,1632065644.52446,166.31874084472656
47,48,2,1632065644.524624,1632065645.027904,167.99700927734375
48,49,2,1632065645.0300107,1632065645.196601,150.54534912109375
49,50,2,1632065645.1977696,1632065645.2025561,197.57298278808594
50,51,2,1632065645.2027013,1632065645.208277,154.83583068847656
51,52,2,1632065645.2084222,1632065645.4990556,159.99203491210938
52,53,2,1632065645.5004857,1632065645.506333,176.75518798828125
53,54,2,1632065645.5064788,1632065645.5120597,173.54238891601562
54,55,2,1632065645.512205,1632065645.9836202,169.55999755859375
55,56,2,1632065645.9856882,1632065646.3982892,173.72726440429688
56,57,2,1632065646.4005532,1632065646.577376,125.79933166503906
57,58,2,1632065646.5783253,1632065646.9148173,151.43177795410156
58,59,2,1632065646.916554,1632065646.9248233,163.44528198242188
59,60,2,1632065646.92498,1632065646.9335644,119.77555847167969
60,61,2,1632065646.9338448,1632065646.9421663,126.09993743896484
61,62,2,1632065646.942324,1632065647.1082318,161.22476196289062
62,63,2,1632065647.1092033,1632065647.4557827,163.90196228027344
63,64,2,1632065647.457728,1632065647.4625506,150.2610626220703
64,65,2,1632065647.4627013,1632065647.80343,124.52690124511719
65,66,2,1632065647.80523,1632065647.8098204,135.52406311035156
66,67,2,1632065647.8099635,1632065648.1893177,163.63604736328125
67,68,2,1632065648.1911933,1632065648.195704,290.8355712890625
68,69,2,1632065648.1958458,1632065648.2014368,169.08938598632812
69,70,2,1632065648.2015882,1632065648.5800426,171.04156494140625
70,71,2,1632065648.5817702,1632065648.5904975,161.20262145996094
71,72,2,1632065648.5906634,1632065648.8609958,176.5965118408203
72,73,2,1632065648.8622336,1632065649.0285714,160.8703155517578
73,74,2,1632065649.0296154,1632065649.3652518,173.99029541015625
74,75,2,1632065649.366623,1632065649.5264826,138.57089233398438
75,76,2,1632065649.5273538,1632065649.5321112,145.6295623779297
76,77,2,1632065649.5322542,1632065649.5880322,171.90875244140625
77,78,2,1632065649.588372,1632065649.593102,166.30506896972656
78,79,2,1632065649.5932438,1632065649.599047,158.37722778320312
79,80,2,1632065649.5991924,1632065649.824309,172.24859619140625
80,81,2,1632065649.8255472,1632065649.8302433,185.166015625
81,82,2,1632065649.8303866,1632065649.834899,280.87078857421875
82,83,2,1632065649.835039,1632065650.2949927,172.77035522460938
83,84,2,1632065650.2970114,1632065650.304651,175.21888732910156
84,85,2,1632065650.3048136,1632065650.3126593,100.6240463256836
85,86,2,1632065650.3128304,1632065650.3193986,151.51968383789062
86,87,2,1632065650.3195546,1632065650.6740947,171.04910278320312
87,88,2,1632065650.6757138,1632065650.6835113,104.31262969970703
88,89,2,1632065650.6836705,1632065650.9300406,163.20787048339844
89,90,2,1632065650.9312804,1632065651.277841,178.20352172851562
90,91,3,1632065651.2859209,1632065651.4873927,173.88632202148438
