,iteration,start_time,end_time,val_mse
0,1,1632065637.719042,1632065644.1300566,103.14302062988281
1,2,1632065644.1372721,1632065651.277841,100.6240463256836
2,3,1632065651.2859209,1632065657.6295993,109.83848571777344
3,4,1632065657.6361368,1632065664.1610627,104.54413604736328
