,iteration,start_time,end_time,val_mse
0,1,1631644060.3504932,1631644060.5184476,1843.4720458984375
1,2,1631644060.5197616,1631644061.3828158,1854.8826904296875
2,3,1631644061.3869867,1631644062.273216,1843.4361572265625
3,4,1631644062.2763033,1631644063.709368,1841.46630859375
4,5,1631644063.7126877,1631644065.1430104,1846.2843017578125
5,6,1631644065.14621,1631644066.5136092,1844.9029541015625
6,7,1631644066.516852,1631644067.9747126,1841.2418212890625
7,8,1631644067.9780474,1631644069.4342582,1845.9312744140625
8,9,1631644069.4375682,1631644070.8296685,1853.3594970703125
9,10,1631644070.8328876,1631644072.2564535,1847.0810546875
10,11,1631644072.2597597,1631644073.698844,1843.9207763671875
11,12,1631644073.7022154,1631644075.1224844,1841.58056640625
12,13,1631644075.1259067,1631644076.5529792,1843.1444091796875
13,14,1631644076.5564234,1631644077.9931645,1854.9613037109375
14,15,1631644077.9966545,1631644079.4279115,1849.08447265625
15,16,1631644079.4314542,1631644080.8556263,1843.8768310546875
16,17,1631644080.8593504,1631644082.2805426,1846.466552734375
17,18,1631644082.2839804,1631644083.7187243,1841.7696533203125
18,19,1631644083.7222,1631644085.1697803,1838.7501220703125
19,20,1631644085.1733878,1631644086.5717587,1851.1800537109375
20,21,1631644086.575117,1631644088.0015218,1845.0462646484375
21,22,1631644088.0050566,1631644089.4299855,1847.85693359375
22,23,1631644089.4334152,1631644090.8251593,1848.034912109375
23,24,1631644090.8286166,1631644092.2973666,1843.5103759765625
24,25,1631644092.301434,1631644093.6915622,1848.01806640625
25,26,1631644093.6950428,1631644095.1124804,1841.5704345703125
26,27,1631644095.1160693,1631644096.6494718,1849.281005859375
27,28,1631644096.6531835,1631644098.110291,1852.181640625
28,29,1631644098.1140244,1631644099.5491185,1849.3529052734375
29,30,1631644099.5525434,1631644100.9154234,1842.230224609375
30,31,1631644100.9187279,1631644102.346332,1842.462890625
31,32,1631644102.3499734,1631644103.714231,1844.8511962890625
32,33,1631644103.7175872,1631644105.1702378,1840.2498779296875
33,34,1631644105.1738787,1631644106.5977142,1847.1068115234375
34,35,1631644106.601361,1631644108.0274527,1840.5408935546875
35,36,1631644108.0310163,1631644109.4390407,1848.479736328125
36,37,1631644109.4424872,1631644110.9063928,1856.0692138671875
37,38,1631644110.909944,1631644112.3448813,1849.9180908203125
38,39,1631644112.3483005,1631644113.815148,1843.03076171875
39,40,1631644113.8185673,1631644115.2452977,1845.0128173828125
40,41,1631644115.2488143,1631644116.6776998,1845.7752685546875
41,42,1631644116.681226,1631644118.117755,1850.2208251953125
42,43,1631644118.1213062,1631644119.5920362,1846.701416015625
43,44,1631644119.5955632,1631644121.0227096,1848.3653564453125
44,45,1631644121.026326,1631644122.4552488,1851.0941162109375
45,46,1631644122.4592798,1631644123.8839633,1847.7181396484375
46,47,1631644123.887476,1631644125.366346,1848.4014892578125
47,48,1631644125.3699648,1631644126.8043542,1851.4334716796875
48,49,1631644126.8078122,1631644128.2426884,1848.1712646484375
49,50,1631644128.246242,1631644129.6810925,1845.65283203125
50,51,1631644129.6846335,1631644131.1380367,1846.3271484375
51,52,1631644131.141643,1631644132.600675,1846.3017578125
52,53,1631644132.6041949,1631644134.0528932,1844.869384765625
53,54,1631644134.0564241,1631644135.5003247,1840.470458984375
54,55,1631644135.503911,1631644136.9372132,1849.94970703125
55,56,1631644136.9407632,1631644138.3655639,1845.069091796875
56,57,1631644138.3692377,1631644139.798296,1850.52685546875
57,58,1631644139.8018057,1631644141.2213671,1846.203369140625
58,59,1631644141.2249577,1631644142.6591942,1849.5543212890625
59,60,1631644142.6627588,1631644144.1201327,1851.966796875
60,61,1631644144.1236818,1631644145.5278196,1839.42822265625
61,62,1631644145.5313404,1631644146.8987522,1849.1256103515625
62,63,1631644146.9021258,1631644148.3298185,1841.4862060546875
63,64,1631644148.3334556,1631644149.7532027,1847.2899169921875
64,65,1631644149.7566607,1631644151.1856112,1843.9888916015625
65,66,1631644151.1898928,1631644152.6064875,1844.713623046875
66,67,1631644152.609954,1631644154.0350795,1855.615234375
67,68,1631644154.0384953,1631644155.4764423,1846.90283203125
68,69,1631644155.4800663,1631644156.8488867,1855.17529296875
69,70,1631644156.8522284,1631644158.2882786,1847.416259765625
70,71,1631644158.2917633,1631644159.7211082,1847.173828125
71,72,1631644159.7247784,1631644161.1674418,1853.564697265625
72,73,1631644161.1710672,1631644162.6096923,1846.179931640625
73,74,1631644162.613343,1631644164.0559578,1849.0963134765625
74,75,1631644164.0595453,1631644165.5054574,1847.6549072265625
75,76,1631644165.5090365,1631644166.9524179,1845.4107666015625
76,77,1631644166.9560866,1631644168.3433588,1847.0030517578125
77,78,1631644168.3468516,1631644169.7926285,1847.9771728515625
78,79,1631644169.7962768,1631644171.2408576,1843.467041015625
79,80,1631644171.2444649,1631644172.6935425,1848.5633544921875
80,81,1631644172.6972673,1631644174.1698072,1842.257568359375
81,82,1631644174.1736245,1631644175.6163301,1841.802978515625
82,83,1631644175.62009,1631644177.1470973,1854.9256591796875
83,84,1631644177.1510596,1631644178.5635328,1852.60595703125
84,85,1631644178.5671055,1631644180.0438986,1845.25048828125
85,86,1631644180.047872,1631644181.4770694,1848.1522216796875
86,87,1631644181.4814823,1631644182.9368722,1850.868896484375
87,88,1631644182.9406965,1631644184.4028168,1848.2457275390625
88,89,1631644184.4066045,1631644185.8889673,1847.0208740234375
89,90,1631644185.892726,1631644187.3482797,1840.2352294921875
