,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631644060.3504932,1631644060.5070062,1843.4720458984375
1,2,1,1631644060.5074458,1631644060.5184476,1901.155029296875
2,3,2,1631644060.5197616,1631644060.6754014,1854.8826904296875
3,4,2,1631644060.6758249,1631644061.3828158,1857.222900390625
4,5,3,1631644061.3869867,1631644061.5431497,1857.0966796875
5,6,3,1631644061.543565,1631644062.273216,1843.4361572265625
6,7,4,1631644062.2763033,1631644062.9764729,1841.46630859375
7,8,4,1631644062.9780312,1631644063.709368,1853.04931640625
8,9,5,1631644063.7126877,1631644064.4111557,1848.8577880859375
9,10,5,1631644064.4127162,1631644065.1430104,1846.2843017578125
10,11,6,1631644065.14621,1631644065.8407576,1844.9029541015625
11,12,6,1631644065.8423436,1631644066.5136092,1848.658203125
12,13,7,1631644066.516852,1631644067.2394233,1844.33544921875
13,14,7,1631644067.241072,1631644067.9747126,1841.2418212890625
14,15,8,1631644067.9780474,1631644068.7065458,1859.1402587890625
15,16,8,1631644068.7082064,1631644069.4342582,1845.9312744140625
16,17,9,1631644069.4375682,1631644070.1392043,1855.7550048828125
17,18,9,1631644070.140804,1631644070.8296685,1853.3594970703125
18,19,10,1631644070.8328876,1631644071.5327563,1848.1270751953125
19,20,10,1631644071.534435,1631644072.2564535,1847.0810546875
20,21,11,1631644072.2597597,1631644072.9578545,1856.294921875
21,22,11,1631644072.9594374,1631644073.698844,1843.9207763671875
22,23,12,1631644073.7022154,1631644074.3892212,1849.6483154296875
23,24,12,1631644074.3908372,1631644075.1224844,1841.58056640625
24,25,13,1631644075.1259067,1631644075.8281846,1843.1444091796875
25,26,13,1631644075.8298604,1631644076.5529792,1855.2530517578125
26,27,14,1631644076.5564234,1631644077.2606695,1854.9613037109375
27,28,14,1631644077.262297,1631644077.9931645,1857.0552978515625
28,29,15,1631644077.9966545,1631644078.6954803,1849.08447265625
29,30,15,1631644078.6970952,1631644079.4279115,1855.17333984375
30,31,16,1631644079.4314542,1631644080.1283114,1843.8768310546875
31,32,16,1631644080.129937,1631644080.8556263,1845.498046875
32,33,17,1631644080.8593504,1631644081.554702,1858.2423095703125
33,34,17,1631644081.556363,1631644082.2805426,1846.466552734375
34,35,18,1631644082.2839804,1631644082.9779744,1846.90380859375
35,36,18,1631644082.979699,1631644083.7187243,1841.7696533203125
36,37,19,1631644083.7222,1631644084.430201,1838.7501220703125
37,38,19,1631644084.43184,1631644085.1697803,1847.873291015625
38,39,20,1631644085.1733878,1631644085.8750715,1854.041748046875
39,40,20,1631644085.876678,1631644086.5717587,1851.1800537109375
40,41,21,1631644086.575117,1631644087.2670615,1863.7874755859375
41,42,21,1631644087.2686925,1631644088.0015218,1845.0462646484375
42,43,22,1631644088.0050566,1631644088.7040577,1852.3472900390625
43,44,22,1631644088.705721,1631644089.4299855,1847.85693359375
44,45,23,1631644089.4334152,1631644090.1267538,1848.034912109375
45,46,23,1631644090.1284292,1631644090.8251593,1851.86865234375
46,47,24,1631644090.8286166,1631644091.5558548,1843.5103759765625
47,48,24,1631644091.5578747,1631644092.2973666,1855.6463623046875
48,49,25,1631644092.301434,1631644092.9991853,1849.7442626953125
49,50,25,1631644093.00086,1631644093.6915622,1848.01806640625
50,51,26,1631644093.6950428,1631644094.384184,1841.5704345703125
51,52,26,1631644094.38584,1631644095.1124804,1850.8394775390625
52,53,27,1631644095.1160693,1631644095.9192572,1849.281005859375
53,54,27,1631644095.9211957,1631644096.6494718,1856.355712890625
54,55,28,1631644096.6531835,1631644097.3774242,1852.181640625
55,56,28,1631644097.3791234,1631644098.110291,1859.0169677734375
56,57,29,1631644098.1140244,1631644098.817652,1855.9512939453125
57,58,29,1631644098.8195093,1631644099.5491185,1849.3529052734375
58,59,30,1631644099.5525434,1631644100.2490432,1849.8192138671875
59,60,30,1631644100.250646,1631644100.9154234,1842.230224609375
60,61,31,1631644100.9187279,1631644101.616857,1842.462890625
61,62,31,1631644101.618576,1631644102.346332,1856.5728759765625
62,63,32,1631644102.3499734,1631644103.0425868,1844.8511962890625
63,64,32,1631644103.0443182,1631644103.714231,1854.2108154296875
64,65,33,1631644103.7175872,1631644104.4458678,1840.2498779296875
65,66,33,1631644104.4475737,1631644105.1702378,1853.2237548828125
66,67,34,1631644105.1738787,1631644105.872329,1847.1068115234375
67,68,34,1631644105.8739867,1631644106.5977142,1856.8177490234375
68,69,35,1631644106.601361,1631644107.297555,1840.5408935546875
69,70,35,1631644107.2991557,1631644108.0274527,1847.680908203125
70,71,36,1631644108.0310163,1631644108.7322366,1848.479736328125
71,72,36,1631644108.7340589,1631644109.4390407,1853.2950439453125
72,73,37,1631644109.4424872,1631644110.138931,1856.2027587890625
73,74,37,1631644110.1406078,1631644110.9063928,1856.0692138671875
74,75,38,1631644110.909944,1631644111.614481,1855.7646484375
75,76,38,1631644111.6161537,1631644112.3448813,1849.9180908203125
76,77,39,1631644112.3483005,1631644113.0804558,1844.1319580078125
77,78,39,1631644113.08219,1631644113.815148,1843.03076171875
78,79,40,1631644113.8185673,1631644114.5149167,1847.335693359375
79,80,40,1631644114.5166526,1631644115.2452977,1845.0128173828125
80,81,41,1631644115.2488143,1631644115.9437747,1856.1517333984375
81,82,41,1631644115.945475,1631644116.6776998,1845.7752685546875
82,83,42,1631644116.681226,1631644117.3804214,1850.2208251953125
83,84,42,1631644117.3821247,1631644118.117755,1855.28173828125
84,85,43,1631644118.1213062,1631644118.853597,1847.0684814453125
85,86,43,1631644118.8554754,1631644119.5920362,1846.701416015625
86,87,44,1631644119.5955632,1631644120.2935688,1848.3653564453125
87,88,44,1631644120.2953572,1631644121.0227096,1855.745849609375
88,89,45,1631644121.026326,1631644121.7247224,1857.1376953125
89,90,45,1631644121.726616,1631644122.4552488,1851.0941162109375
90,91,46,1631644122.4592798,1631644123.1616566,1847.7181396484375
91,92,46,1631644123.1633608,1631644123.8839633,1855.64404296875
92,93,47,1631644123.887476,1631644124.6108322,1848.4014892578125
93,94,47,1631644124.61257,1631644125.366346,1856.7764892578125
94,95,48,1631644125.3699648,1631644126.0729828,1856.2003173828125
95,96,48,1631644126.0746725,1631644126.8043542,1851.4334716796875
96,97,49,1631644126.8078122,1631644127.507348,1848.1712646484375
97,98,49,1631644127.5090525,1631644128.2426884,1858.677490234375
98,99,50,1631644128.246242,1631644128.949653,1847.0706787109375
99,100,50,1631644128.9513574,1631644129.6810925,1845.65283203125
100,101,51,1631644129.6846335,1631644130.3994892,1853.55810546875
101,102,51,1631644130.4012475,1631644131.1380367,1846.3271484375
102,103,52,1631644131.141643,1631644131.8620613,1856.3685302734375
103,104,52,1631644131.8637552,1631644132.600675,1846.3017578125
104,105,53,1631644132.6041949,1631644133.3228016,1850.1490478515625
105,106,53,1631644133.3246067,1631644134.0528932,1844.869384765625
106,107,54,1631644134.0564241,1631644134.7591038,1840.470458984375
107,108,54,1631644134.761024,1631644135.5003247,1851.4041748046875
108,109,55,1631644135.503911,1631644136.20491,1857.2115478515625
109,110,55,1631644136.206624,1631644136.9372132,1849.94970703125
110,111,56,1631644136.9407632,1631644137.6300812,1845.069091796875
111,112,56,1631644137.6318264,1631644138.3655639,1848.785888671875
112,113,57,1631644138.3692377,1631644139.0687273,1855.1373291015625
113,114,57,1631644139.0704117,1631644139.798296,1850.52685546875
114,115,58,1631644139.8018057,1631644140.497455,1846.203369140625
115,116,58,1631644140.4991553,1631644141.2213671,1847.776611328125
116,117,59,1631644141.2249577,1631644141.922009,1849.5543212890625
117,118,59,1631644141.9236813,1631644142.6591942,1849.8409423828125
118,119,60,1631644142.6627588,1631644143.3872898,1851.966796875
119,120,60,1631644143.3891776,1631644144.1201327,1854.066162109375
120,121,61,1631644144.1236818,1631644144.8105822,1839.42822265625
121,122,61,1631644144.8123317,1631644145.5278196,1848.9814453125
122,123,62,1631644145.5313404,1631644146.2303195,1849.1256103515625
123,124,62,1631644146.2321332,1631644146.8987522,1855.9930419921875
124,125,63,1631644146.9021258,1631644147.5990753,1855.9769287109375
125,126,63,1631644147.6008203,1631644148.3298185,1841.4862060546875
126,127,64,1631644148.3334556,1631644149.0240097,1849.325439453125
127,128,64,1631644149.0257592,1631644149.7532027,1847.2899169921875
128,129,65,1631644149.7566607,1631644150.458465,1852.357177734375
129,130,65,1631644150.4604285,1631644151.1856112,1843.9888916015625
130,131,66,1631644151.1898928,1631644151.9122038,1844.713623046875
131,132,66,1631644151.9140036,1631644152.6064875,1850.33837890625
132,133,67,1631644152.609954,1631644153.3013325,1857.9537353515625
133,134,67,1631644153.3030088,1631644154.0350795,1855.615234375
134,135,68,1631644154.0384953,1631644154.7386224,1855.6739501953125
135,136,68,1631644154.7404032,1631644155.4764423,1846.90283203125
136,137,69,1631644155.4800663,1631644156.174602,1855.9139404296875
137,138,69,1631644156.1763103,1631644156.8488867,1855.17529296875
138,139,70,1631644156.8522284,1631644157.5522883,1849.3282470703125
139,140,70,1631644157.5539737,1631644158.2882786,1847.416259765625
140,141,71,1631644158.2917633,1631644158.9845097,1847.173828125
141,142,71,1631644158.986198,1631644159.7211082,1851.85107421875
142,143,72,1631644159.7247784,1631644160.4319487,1853.564697265625
143,144,72,1631644160.4336421,1631644161.1674418,1853.6826171875
144,145,73,1631644161.1710672,1631644161.874964,1851.9439697265625
145,146,73,1631644161.8766303,1631644162.6096923,1846.179931640625
146,147,74,1631644162.613343,1631644163.3152344,1849.0963134765625
147,148,74,1631644163.316992,1631644164.0559578,1851.8065185546875
148,149,75,1631644164.0595453,1631644164.7693899,1854.22802734375
149,150,75,1631644164.7711675,1631644165.5054574,1847.6549072265625
150,151,76,1631644165.5090365,1631644166.211694,1858.7271728515625
151,152,76,1631644166.2133565,1631644166.9524179,1845.4107666015625
152,153,77,1631644166.9560866,1631644167.66381,1847.0030517578125
153,154,77,1631644167.6655703,1631644168.3433588,1848.1002197265625
154,155,78,1631644168.3468516,1631644169.0521202,1847.9771728515625
155,156,78,1631644169.0538452,1631644169.7926285,1850.20166015625
156,157,79,1631644169.7962768,1631644170.5317879,1853.04931640625
157,158,79,1631644170.5338328,1631644171.2408576,1843.467041015625
158,159,80,1631644171.2444649,1631644171.9499488,1848.5633544921875
159,160,80,1631644171.9516523,1631644172.6935425,1849.89208984375
160,161,81,1631644172.6972673,1631644173.396419,1844.358154296875
161,162,81,1631644173.3982909,1631644174.1698072,1842.257568359375
162,163,82,1631644174.1736245,1631644174.8752763,1846.6685791015625
163,164,82,1631644174.8770113,1631644175.6163301,1841.802978515625
164,165,83,1631644175.62009,1631644176.3632905,1858.282958984375
165,166,83,1631644176.3651931,1631644177.1470973,1854.9256591796875
166,167,84,1631644177.1510596,1631644177.856195,1864.339599609375
167,168,84,1631644177.8580256,1631644178.5635328,1852.60595703125
168,169,85,1631644178.5671055,1631644179.2741573,1845.25048828125
169,170,85,1631644179.275979,1631644180.0438986,1855.2547607421875
170,171,86,1631644180.047872,1631644180.759623,1848.1522216796875
171,172,86,1631644180.7615047,1631644181.4770694,1851.6727294921875
172,173,87,1631644181.4814823,1631644182.1884017,1850.868896484375
173,174,87,1631644182.1902215,1631644182.9368722,1860.3038330078125
174,175,88,1631644182.9406965,1631644183.6570647,1848.2457275390625
175,176,88,1631644183.6588292,1631644184.4028168,1855.1634521484375
176,177,89,1631644184.4066045,1631644185.1419566,1852.95263671875
177,178,89,1631644185.1438446,1631644185.8889673,1847.0208740234375
178,179,90,1631644185.892726,1631644186.6028652,1840.2352294921875
179,180,90,1631644186.6046991,1631644187.3482797,1856.108154296875
