,iteration,start_time,end_time,val_mse
0,1,1631652243.7331202,1631652245.1008909,2272.26513671875
1,2,1631652245.1029658,1631652247.0560124,2241.026123046875
2,3,1631652247.0578594,1631652248.1209188,2289.443603515625
3,4,1631652248.1226552,1631652250.0093212,2272.075927734375
4,5,1631652250.012021,1631652255.1972997,2272.077880859375
5,6,1631652255.201338,1631652258.6782231,2271.69775390625
6,7,1631652258.6822262,1631652263.051668,2271.724365234375
7,8,1631652263.054353,1631652269.2434945,2272.016357421875
8,9,1631652269.2479568,1631652271.993754,2271.907470703125
9,10,1631652271.996517,1631652277.2373483,2271.842041015625
10,11,1631652277.2420678,1631652281.4952967,2271.71142578125
11,12,1631652281.4995966,1631652287.7237942,2272.27392578125
12,13,1631652287.728022,1631652291.9083767,2270.037841796875
13,14,1631652291.912604,1631652298.2084289,2271.88623046875
14,15,1631652298.2127097,1631652302.9586709,2271.65185546875
15,16,1631652302.9616873,1631652309.2108662,2271.73486328125
16,17,1631652309.2156363,1631652314.8027391,2272.174072265625
17,18,1631652314.806987,1631652320.298758,2271.76953125
18,19,1631652320.3030643,1631652324.478425,2271.962158203125
19,20,1631652324.4827397,1631652329.9171495,2272.077880859375
20,21,1631652329.9213715,1631652334.661926,2267.9140625
21,22,1631652334.6661882,1631652336.732576,2273.232421875
22,23,1631652336.734895,1631652339.5878644,2272.867919921875
23,24,1631652339.5920758,1631652343.7073615,2271.876708984375
24,25,1631652343.7105536,1631652346.5588725,2272.326416015625
25,26,1631652346.5631201,1631652349.3656905,2271.77294921875
26,27,1631652349.3700674,1631652354.8458626,2272.113037109375
27,28,1631652354.8501263,1631652356.3472857,2253.552734375
28,29,1631652356.3515863,1631652360.4751918,2271.919189453125
29,30,1631652360.4795027,1631652364.548667,2272.51953125
30,31,1631652364.5529842,1631652368.6492937,2272.181884765625
31,32,1631652368.6527903,1631652373.5618994,2272.240234375
32,33,1631652373.5663357,1631652379.136342,2272.3935546875
33,34,1631652379.14071,1631652383.0918639,2272.446044921875
34,35,1631652383.0949955,1631652387.261645,2272.053955078125
35,36,1631652387.2633667,1631652389.3844154,2271.923095703125
