,iteration,start_time,end_time,val_mse
0,1,1631650703.905551,1631650705.2673051,2271.9912109375
1,2,1631650705.268907,1631650707.7122188,2272.13427734375
2,3,1631650707.7140412,1631650709.5560284,2272.248291015625
3,4,1631650709.5581996,1631650711.3987494,2272.45751953125
4,5,1631650711.4012818,1631650713.4897964,2271.749755859375
5,6,1631650713.4918523,1631650716.0697968,2271.601806640625
6,7,1631650716.0722444,1631650718.6494308,2271.758056640625
7,8,1631650718.6519237,1631650721.231213,2271.007568359375
8,9,1631650721.2342489,1631650723.8107598,2271.667236328125
9,10,1631650723.8132823,1631650726.3899682,2272.089599609375
10,11,1631650726.3924813,1631650728.9681191,2271.7958984375
11,12,1631650728.9704983,1631650731.5451834,2271.73095703125
12,13,1631650731.5477183,1631650734.124977,2271.615234375
13,14,1631650734.1274443,1631650736.702235,2271.802734375
14,15,1631650736.7048295,1631650739.2785244,2269.921142578125
15,16,1631650739.2810683,1631650741.8563573,2271.716552734375
16,17,1631650741.8588617,1631650744.4313703,2272.120361328125
17,18,1631650744.4340122,1631650747.0074854,2271.22265625
18,19,1631650747.0099542,1631650749.5832965,2271.1630859375
19,20,1631650749.5856485,1631650752.1610153,2270.890380859375
20,21,1631650752.1639667,1631650754.7360458,2271.947265625
21,22,1631650754.738388,1631650757.313118,2271.73486328125
22,23,1631650757.315576,1631650759.8880982,2271.802001953125
23,24,1631650759.8905182,1631650762.464025,2271.709228515625
24,25,1631650762.4665685,1631650765.04021,2271.76611328125
25,26,1631650765.042692,1631650767.614842,2271.496337890625
26,27,1631650767.617257,1631650770.1899052,2272.045654296875
27,28,1631650770.192357,1631650772.765032,2271.885498046875
28,29,1631650772.7674713,1631650775.339612,2271.9638671875
29,30,1631650775.342061,1631650777.912898,2271.87744140625
30,31,1631650777.9152927,1631650780.4883301,2271.559814453125
31,32,1631650780.4912567,1631650783.0627456,2271.653564453125
32,33,1631650783.0651977,1631650785.6351852,2271.827392578125
33,34,1631650785.6377,1631650788.2094939,2271.688720703125
34,35,1631650788.2119818,1631650790.7820194,2271.976806640625
35,36,1631650790.7844782,1631650793.355039,2271.034912109375
