,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631645651.9427164,1631645652.194569,2298.11328125
1,2,1,1631645652.1949914,1631645652.212314,2353.685791015625
2,3,2,1631645652.2136264,1631645652.4642816,2292.23046875
3,4,2,1631645652.4646997,1631645652.4819412,2335.783447265625
4,5,3,1631645652.483297,1631645652.7343671,2298.941162109375
5,6,3,1631645652.734781,1631645652.752034,2311.5859375
6,7,4,1631645652.753359,1631645653.003927,2296.723388671875
7,8,4,1631645653.0043468,1631645653.021605,2302.30810546875
8,9,5,1631645653.0228808,1631645653.273614,2298.79052734375
9,10,5,1631645653.2740228,1631645653.2912903,2259.584228515625
10,11,6,1631645653.2926848,1631645653.543316,2291.463623046875
11,12,6,1631645653.5437357,1631645653.5609448,2318.392578125
12,13,7,1631645653.5622787,1631645653.813113,2291.216796875
13,14,7,1631645653.8135316,1631645653.83071,2412.253173828125
14,15,8,1631645653.831983,1631645654.0826144,2293.341064453125
15,16,8,1631645654.0830305,1631645654.1002274,2359.6064453125
16,17,9,1631645654.1015024,1631645654.352229,2291.23974609375
17,18,9,1631645654.352648,1631645654.369817,2321.245361328125
18,19,10,1631645654.3710902,1631645654.6221578,2296.310791015625
19,20,10,1631645654.6225786,1631645654.6397588,2291.269287109375
20,21,11,1631645654.6411393,1631645654.8916755,2296.962646484375
21,22,11,1631645654.8920898,1631645654.9092455,2339.892822265625
22,23,12,1631645654.9105241,1631645655.1613023,2293.44677734375
23,24,12,1631645655.161723,1631645655.1792076,2319.093505859375
24,25,13,1631645655.1805387,1631645655.4315898,2297.4033203125
25,26,13,1631645655.4320064,1631645655.4491868,2290.81884765625
26,27,14,1631645655.4505692,1631645655.7012103,2298.025146484375
27,28,14,1631645655.7016296,1631645655.7188382,2324.965087890625
28,29,15,1631645655.7201698,1631645655.9706962,2292.43798828125
29,30,15,1631645655.9711185,1631645655.98829,2333.353759765625
30,31,16,1631645655.9895768,1631645656.2401114,2293.720947265625
31,32,16,1631645656.2405326,1631645656.257727,2316.503662109375
32,33,17,1631645656.2590497,1631645656.5099506,2297.67529296875
33,34,17,1631645656.5103664,1631645656.5275474,2299.56005859375
34,35,18,1631645656.528891,1631645656.7823114,2301.4921875
35,36,18,1631645656.7829397,1631645656.8004098,2426.72314453125
36,37,19,1631645656.802219,1631645657.0528934,2297.74462890625
37,38,19,1631645657.0533109,1631645657.0705726,2325.922607421875
38,39,20,1631645657.071903,1631645657.3228445,2299.932861328125
39,40,20,1631645657.3232596,1631645657.3404694,2365.81103515625
40,41,21,1631645657.3417532,1631645657.5927417,2301.493896484375
41,42,21,1631645657.5931585,1631645657.6103728,2300.98876953125
42,43,22,1631645657.6117606,1631645657.8620024,2293.33203125
43,44,22,1631645657.8624182,1631645657.8796113,2361.896484375
44,45,23,1631645657.8808877,1631645658.131449,2292.99560546875
45,46,23,1631645658.1318724,1631645658.1490412,2318.78369140625
46,47,24,1631645658.1503248,1631645658.4005487,2298.970458984375
47,48,24,1631645658.4009686,1631645658.418145,2383.615234375
48,49,25,1631645658.419491,1631645658.67045,2298.8984375
49,50,25,1631645658.670953,1631645658.6880383,2387.5234375
50,51,26,1631645658.6893122,1631645658.9399269,2291.760986328125
51,52,26,1631645658.9403536,1631645658.957525,2308.50341796875
52,53,27,1631645658.958805,1631645659.2093334,2295.2978515625
53,54,27,1631645659.2097554,1631645659.2269013,2311.185791015625
54,55,28,1631645659.228173,1631645659.4787855,2298.61962890625
55,56,28,1631645659.4793067,1631645659.4963605,2362.953857421875
56,57,29,1631645659.4976876,1631645659.74803,2290.827392578125
57,58,29,1631645659.7484474,1631645659.7656317,2300.530517578125
58,59,30,1631645659.7669663,1631645660.0175912,2295.911865234375
59,60,30,1631645660.0180972,1631645660.035138,2472.460205078125
60,61,31,1631645660.03641,1631645660.287281,2297.607421875
61,62,31,1631645660.2877038,1631645660.3048906,2449.020263671875
62,63,32,1631645660.306225,1631645660.5577497,2301.357421875
63,64,32,1631645660.5582347,1631645660.575347,2373.63134765625
64,65,33,1631645660.5766284,1631645660.9246507,2297.15771484375
65,66,33,1631645660.925373,1631645660.9434245,2322.723388671875
66,67,34,1631645660.944852,1631645661.196209,2294.77197265625
67,68,34,1631645661.1966333,1631645661.2138207,2295.63818359375
68,69,35,1631645661.2151194,1631645661.4661777,2293.570556640625
69,70,35,1631645661.466603,1631645661.483805,2292.935791015625
70,71,36,1631645661.4851868,1631645661.7355416,2293.45751953125
71,72,36,1631645661.7359576,1631645661.7531378,2446.161376953125
72,73,37,1631645661.754409,1631645662.0047722,2297.580078125
73,74,37,1631645662.0051901,1631645662.022366,2338.077880859375
74,75,38,1631645662.0236378,1631645662.274175,2295.611328125
75,76,38,1631645662.2746005,1631645662.2917912,2285.2158203125
76,77,39,1631645662.2931156,1631645662.5440068,2296.530029296875
77,78,39,1631645662.5444257,1631645662.5616632,2262.445068359375
78,79,40,1631645662.5629818,1631645662.8138433,2297.96435546875
79,80,40,1631645662.8142583,1631645662.8314636,2220.70947265625
80,81,41,1631645662.8327947,1631645663.0830212,2296.6240234375
81,82,41,1631645663.0834396,1631645663.1006873,2334.309326171875
82,83,42,1631645663.1019564,1631645663.353849,2293.58203125
83,84,42,1631645663.3542695,1631645663.3715124,2310.150146484375
84,85,43,1631645663.3728006,1631645663.623565,2297.302978515625
85,86,43,1631645663.6239834,1631645663.6411312,2337.278076171875
86,87,44,1631645663.6424682,1631645663.8931067,2300.219970703125
87,88,44,1631645663.89353,1631645663.9107065,2338.3115234375
88,89,45,1631645663.911978,1631645664.162684,2293.13623046875
89,90,45,1631645664.1631048,1631645664.180301,2307.460205078125
90,91,46,1631645664.1815898,1631645664.432472,2300.741943359375
91,92,46,1631645664.4328897,1631645664.4500856,2322.426025390625
92,93,47,1631645664.451357,1631645664.7022164,2300.090087890625
93,94,47,1631645664.702639,1631645664.7198136,2304.76318359375
94,95,48,1631645664.7211313,1631645664.9711547,2296.80126953125
95,96,48,1631645664.9715786,1631645664.9887302,2330.115234375
96,97,49,1631645664.9899979,1631645665.240845,2297.806396484375
97,98,49,1631645665.241261,1631645665.2584856,2265.882080078125
98,99,50,1631645665.2598648,1631645665.5105214,2300.360595703125
99,100,50,1631645665.5109386,1631645665.5281324,2259.22119140625
100,101,51,1631645665.529453,1631645665.7797418,2298.90673828125
101,102,51,1631645665.7801685,1631645665.7973647,2300.794921875
102,103,52,1631645665.7986944,1631645666.0489585,2298.208740234375
103,104,52,1631645666.0493777,1631645666.066538,2298.32568359375
104,105,53,1631645666.067861,1631645666.3184125,2296.960693359375
105,106,53,1631645666.3188329,1631645666.3359692,2314.492431640625
106,107,54,1631645666.3372352,1631645666.58798,2294.4423828125
107,108,54,1631645666.5883992,1631645666.6061316,2329.94677734375
108,109,55,1631645666.6073916,1631645666.8579721,2293.41845703125
109,110,55,1631645666.8585093,1631645666.875574,2373.909912109375
110,111,56,1631645666.8768995,1631645667.1278796,2294.531005859375
111,112,56,1631645667.1282973,1631645667.1454697,2275.245849609375
112,113,57,1631645667.1467907,1631645667.3974195,2297.1826171875
113,114,57,1631645667.3978417,1631645667.4149685,2329.09326171875
114,115,58,1631645667.41629,1631645667.6666157,2298.809326171875
115,116,58,1631645667.6670346,1631645667.6842043,2310.184814453125
116,117,59,1631645667.6855319,1631645667.936002,2292.42333984375
117,118,59,1631645667.936424,1631645667.953583,2238.55908203125
118,119,60,1631645667.954909,1631645668.2052646,2292.9423828125
119,120,60,1631645668.205688,1631645668.2228456,2310.069580078125
120,121,61,1631645668.2241192,1631645668.4743452,2299.10498046875
121,122,61,1631645668.4747684,1631645668.4919298,2350.168701171875
122,123,62,1631645668.4932005,1631645668.7438977,2294.808349609375
123,124,62,1631645668.7443163,1631645668.7615485,2298.688720703125
124,125,63,1631645668.76287,1631645669.013561,2297.917236328125
125,126,63,1631645669.0139804,1631645669.0311508,2364.728759765625
126,127,64,1631645669.0324214,1631645669.2829242,2297.58837890625
127,128,64,1631645669.2833428,1631645669.300582,2383.98291015625
128,129,65,1631645669.3019052,1631645669.552511,2299.644775390625
129,130,65,1631645669.5529287,1631645669.5700865,2303.135986328125
130,131,66,1631645669.5714087,1631645669.822242,2293.6875
131,132,66,1631645669.8227754,1631645669.8398762,2321.097900390625
132,133,67,1631645669.8411908,1631645670.092089,2301.73583984375
133,134,67,1631645670.092513,1631645670.1096802,2390.7177734375
134,135,68,1631645670.111003,1631645670.3617234,2295.479248046875
135,136,68,1631645670.3621416,1631645670.3793633,2332.07373046875
136,137,69,1631645670.3806393,1631645670.6313233,2294.1748046875
137,138,69,1631645670.6317456,1631645670.6489038,2335.532470703125
138,139,70,1631645670.6501725,1631645670.900832,2296.98876953125
139,140,70,1631645670.901252,1631645670.9183962,2389.66552734375
140,141,71,1631645670.919722,1631645671.17018,2293.5927734375
141,142,71,1631645671.1706045,1631645671.1877577,2316.437744140625
142,143,72,1631645671.1890817,1631645671.440537,2297.97119140625
143,144,72,1631645671.4409554,1631645671.4581435,2314.83544921875
144,145,73,1631645671.4594717,1631645671.7100935,2295.734375
145,146,73,1631645671.7105234,1631645671.7277067,2340.451904296875
146,147,74,1631645671.729031,1631645671.9794106,2294.4638671875
147,148,74,1631645671.9798336,1631645671.9969902,2481.4619140625
148,149,75,1631645671.998319,1631645672.250768,2297.10888671875
149,150,75,1631645672.2511914,1631645672.2684526,2421.246337890625
150,151,76,1631645672.2697337,1631645672.5218408,2293.395751953125
151,152,76,1631645672.5222762,1631645672.5396187,2312.2734375
152,153,77,1631645672.540955,1631645672.7919838,2293.2412109375
153,154,77,1631645672.7924008,1631645672.809755,2286.673095703125
154,155,78,1631645672.8111312,1631645673.062619,2290.562744140625
155,156,78,1631645673.0630372,1631645673.0802267,2303.669921875
156,157,79,1631645673.0815535,1631645673.333586,2295.17626953125
157,158,79,1631645673.334007,1631645673.3512197,2344.791015625
158,159,80,1631645673.3524919,1631645673.6025944,2297.97119140625
159,160,80,1631645673.603105,1631645673.6201417,2302.61181640625
160,161,81,1631645673.6214695,1631645673.8720593,2297.1923828125
161,162,81,1631645673.8724828,1631645673.8896563,2331.6298828125
162,163,82,1631645673.8909276,1631645674.141472,2298.5693359375
