,iteration,start_time,end_time,val_mse
0,1,1631645422.7529533,1631645423.598199,1793.073974609375
1,2,1631645423.5997467,1631645425.0963092,1806.1671142578125
2,3,1631645425.0981133,1631645426.6245341,1838.6353759765625
3,4,1631645426.628386,1631645427.6402738,1808.38037109375
4,5,1631645427.6427734,1631645429.257407,1801.67431640625
5,6,1631645429.2599359,1631645430.629021,1797.441650390625
6,7,1631645430.631475,1631645432.0827842,1807.4244384765625
7,8,1631645432.0844839,1631645434.175247,1809.59521484375
8,9,1631645434.178418,1631645436.3497458,1801.4520263671875
9,10,1631645436.3525584,1631645438.0530849,1802.764404296875
10,11,1631645438.0556602,1631645439.393315,1799.1768798828125
11,12,1631645439.3957675,1631645441.2519805,1799.55126953125
12,13,1631645441.2547174,1631645443.4379985,1801.8076171875
13,14,1631645443.4405494,1631645444.9416003,1802.099853515625
14,15,1631645444.9440308,1631645445.9170866,1803.6370849609375
15,16,1631645445.9195712,1631645447.2001593,1800.712890625
16,17,1631645447.203338,1631645449.6455255,1799.7559814453125
17,18,1631645449.6482193,1631645451.2353542,1806.9853515625
18,19,1631645451.2378714,1631645453.111043,1807.5933837890625
19,20,1631645453.113526,1631645454.3668818,1811.86474609375
20,21,1631645454.3701448,1631645456.177254,1795.572509765625
21,22,1631645456.1800003,1631645457.460277,1798.9305419921875
22,23,1631645457.462876,1631645458.7217274,1806.993896484375
23,24,1631645458.724146,1631645460.7744176,1799.5152587890625
24,25,1631645460.777064,1631645462.3468041,1800.2091064453125
25,26,1631645462.3494313,1631645463.8460839,1794.43603515625
26,27,1631645463.8486142,1631645465.4357479,1796.8507080078125
27,28,1631645465.4382517,1631645466.8336139,1801.966796875
28,29,1631645466.8361428,1631645468.4969792,1798.24267578125
29,30,1631645468.4994574,1631645470.392411,1802.2139892578125
30,31,1631645470.3953762,1631645471.653871,1809.743896484375
31,32,1631645471.6563306,1631645472.3233802,1805.7305908203125
32,33,1631645472.3249981,1631645473.8962126,1801.9327392578125
33,34,1631645473.8986967,1631645475.829828,1801.2271728515625
34,35,1631645475.8322916,1631645477.869961,1801.0614013671875
35,36,1631645477.873042,1631645479.5109677,1805.8330078125
