,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631645422.7529533,1631645422.9099581,1856.286865234375
1,2,1,1631645422.910378,1631645422.9211483,1793.073974609375
2,3,1,1631645422.9213364,1631645423.238529,1797.224609375
3,4,1,1631645423.2393994,1631645423.582076,1828.5078125
4,5,1,1631645423.5831,1631645423.598199,1847.703125
5,6,2,1631645423.5997467,1631645424.4320102,1853.7076416015625
6,7,2,1631645424.4338462,1631645424.750695,1820.1129150390625
7,8,2,1631645424.7517312,1631645425.068788,1806.1671142578125
8,9,2,1631645425.06967,1631645425.0812871,1830.7947998046875
9,10,2,1631645425.0814397,1631645425.0963092,1858.6588134765625
10,11,3,1631645425.0981133,1631645425.4087682,1850.2073974609375
11,12,3,1631645425.409535,1631645425.4218683,1848.6187744140625
12,13,3,1631645425.4221787,1631645425.7648518,1838.6353759765625
13,14,3,1631645425.7657754,1631645425.7750409,1910.360595703125
14,15,3,1631645425.7751892,1631645426.6245341,1852.9677734375
15,16,4,1631645426.628386,1631645426.9452739,1811.2916259765625
16,17,4,1631645426.946067,1631645427.289061,1832.807373046875
17,18,4,1631645427.2900906,1631645427.3076503,1850.9775390625
18,19,4,1631645427.3078237,1631645427.3227973,1852.0501708984375
19,20,4,1631645427.3229592,1631645427.6402738,1808.38037109375
20,21,5,1631645427.6427734,1631645427.9847934,1840.500244140625
21,22,5,1631645427.985711,1631645428.3033733,1801.67431640625
22,23,5,1631645428.304288,1631645428.6215599,1814.7015380859375
23,24,5,1631645428.6224384,1631645428.9396632,1829.3660888671875
24,25,5,1631645428.9405437,1631645429.257407,1809.972412109375
25,26,6,1631645429.2599359,1631645429.577608,1806.934326171875
26,27,6,1631645429.578401,1631645429.59599,1852.3416748046875
27,28,6,1631645429.5961547,1631645429.9130409,1799.837646484375
28,29,6,1631645429.9139357,1631645430.3104417,1808.833984375
29,30,6,1631645430.3115997,1631645430.629021,1797.441650390625
30,31,7,1631645430.631475,1631645431.0286975,1834.28125
31,32,7,1631645431.0296876,1631645431.3505802,1810.212646484375
32,33,7,1631645431.3515031,1631645431.671194,1807.4244384765625
33,34,7,1631645431.6720872,1631645432.0702093,1821.3558349609375
34,35,7,1631645432.0712652,1631645432.0827842,1885.86181640625
35,36,8,1631645432.0844839,1631645432.4032402,1809.59521484375
36,37,8,1631645432.4040327,1631645432.8356597,1828.2764892578125
37,38,8,1631645432.8368022,1631645433.1540134,1815.743896484375
38,39,8,1631645433.1549025,1631645433.5516355,1820.6087646484375
39,40,8,1631645433.5526855,1631645434.175247,1824.594970703125
40,41,9,1631645434.178418,1631645434.5745564,1801.4520263671875
41,42,9,1631645434.5755053,1631645434.8922515,1807.8009033203125
42,43,9,1631645434.8931298,1631645435.5538282,1843.3271484375
43,44,9,1631645435.555639,1631645435.9518974,1817.1104736328125
44,45,9,1631645435.952954,1631645436.3497458,1804.7833251953125
45,46,10,1631645436.3525584,1631645436.7485025,1815.4462890625
46,47,10,1631645436.7494404,1631645436.7602077,1961.6505126953125
47,48,10,1631645436.7603605,1631645437.3362694,1821.2100830078125
48,49,10,1631645437.3378842,1631645437.7350008,1807.385498046875
49,50,10,1631645437.7360687,1631645438.0530849,1802.764404296875
50,51,11,1631645438.0556602,1631645438.4518905,1807.6719970703125
51,52,11,1631645438.4528291,1631645438.4620647,1847.2200927734375
52,53,11,1631645438.462214,1631645438.7576401,1837.240478515625
53,54,11,1631645438.7585173,1631645439.0752263,1802.4505615234375
54,55,11,1631645439.0761545,1631645439.393315,1799.1768798828125
55,56,12,1631645439.3957675,1631645439.712784,1799.55126953125
56,57,12,1631645439.713585,1631645440.0932066,1836.1934814453125
57,58,12,1631645440.09427,1631645440.1049979,1853.63330078125
58,59,12,1631645440.1051502,1631645440.8526008,1852.1055908203125
59,60,12,1631645440.8547285,1631645441.2519805,1811.8919677734375
60,61,13,1631645441.2547174,1631645441.5718658,1811.1785888671875
61,62,13,1631645441.5726564,1631645442.0373755,1826.947021484375
62,63,13,1631645442.0386019,1631645442.8013265,1854.33056640625
63,64,13,1631645442.8034294,1631645443.120456,1801.8076171875
64,65,13,1631645443.12139,1631645443.4379985,1815.0269775390625
65,66,14,1631645443.4405494,1631645443.976656,1847.795654296875
66,67,14,1631645443.9780471,1631645443.9887233,1824.8853759765625
67,68,14,1631645443.9890232,1631645444.3061147,1804.6766357421875
68,69,14,1631645444.3069189,1631645444.6241012,1821.177490234375
69,70,14,1631645444.625015,1631645444.9416003,1802.099853515625
70,71,15,1631645444.9440308,1631645444.954512,1846.094970703125
71,72,15,1631645444.954659,1631645445.2711096,1803.6370849609375
72,73,15,1631645445.2719183,1631645445.5892098,1806.2386474609375
73,74,15,1631645445.5900974,1631645445.6008077,1849.76416015625
74,75,15,1631645445.6009622,1631645445.9170866,1818.1470947265625
75,76,16,1631645445.9195712,1631645446.2281058,1831.7369384765625
76,77,16,1631645446.2288961,1631645446.246483,1855.8585205078125
77,78,16,1631645446.2466476,1631645446.5632384,1800.712890625
78,79,16,1631645446.5641575,1631645446.8808463,1813.1810302734375
79,80,16,1631645446.8817263,1631645447.2001593,1810.4937744140625
80,81,17,1631645447.203338,1631645447.864875,1855.248779296875
81,82,17,1631645447.8664765,1631645448.6904519,1847.5362548828125
82,83,17,1631645448.6926866,1631645449.0098872,1799.7559814453125
83,84,17,1631645449.0109942,1631645449.3278897,1807.619140625
84,85,17,1631645449.3287857,1631645449.6455255,1821.8228759765625
85,86,18,1631645449.6482193,1631645449.9645553,1815.1903076171875
86,87,18,1631645449.9653523,1631645450.28195,1814.697265625
87,88,18,1631645450.2828403,1631645450.600076,1820.6983642578125
88,89,18,1631645450.6009588,1631645450.9176078,1808.5166015625
89,90,18,1631645450.918504,1631645451.2353542,1806.9853515625
90,91,19,1631645451.2378714,1631645451.5548537,1807.5933837890625
91,92,19,1631645451.5556648,1631645452.1657045,1852.56591796875
92,93,19,1631645452.1674032,1631645452.4851472,1807.9927978515625
93,94,19,1631645452.486035,1631645452.7936485,1810.1832275390625
94,95,19,1631645452.7945144,1631645453.111043,1811.6156005859375
95,96,20,1631645453.113526,1631645453.4303298,1811.86474609375
96,97,20,1631645453.4311216,1631645453.4419122,1862.6845703125
97,98,20,1631645453.4420645,1631645453.4526072,1872.3389892578125
98,99,20,1631645453.4527647,1631645453.7699223,1813.0631103515625
99,100,20,1631645453.7708008,1631645454.3668818,1850.9439697265625
100,101,21,1631645454.3701448,1631645454.6866846,1807.79443359375
101,102,21,1631645454.6874828,1631645454.6981735,1888.7763671875
102,103,21,1631645454.698327,1631645455.0147684,1795.572509765625
103,104,21,1631645455.0156524,1631645455.8576283,1847.935791015625
104,105,21,1631645455.8599067,1631645456.177254,1818.0081787109375
105,106,22,1631645456.1800003,1631645456.1905565,2074.63330078125
106,107,22,1631645456.1907146,1631645456.5076437,1798.9305419921875
107,108,22,1631645456.5084472,1631645456.8250341,1814.03955078125
108,109,22,1631645456.825916,1631645457.142387,1820.3992919921875
109,110,22,1631645457.1432676,1631645457.460277,1799.0042724609375
110,111,23,1631645457.462876,1631645457.473468,1859.9427490234375
111,112,23,1631645457.4736128,1631645457.7905438,1806.993896484375
112,113,23,1631645457.79134,1631645458.1083562,1810.8299560546875
113,114,23,1631645458.10924,1631645458.4258254,1820.790283203125
114,115,23,1631645458.4267025,1631645458.7217274,1848.18994140625
115,116,24,1631645458.724146,1631645459.0405571,1814.2587890625
116,117,24,1631645459.041342,1631645459.8409867,1808.2911376953125
117,118,24,1631645459.8430688,1631645460.1601803,1799.5152587890625
118,119,24,1631645460.1612785,1631645460.478015,1800.5557861328125
119,120,24,1631645460.4789054,1631645460.7744176,1851.9415283203125
120,121,25,1631645460.777064,1631645461.0950933,1800.2091064453125
121,122,25,1631645461.0959117,1631645461.3916042,1837.8072509765625
122,123,25,1631645461.3925195,1631645461.709927,1802.931640625
123,124,25,1631645461.710821,1631645462.0275698,1812.5767822265625
124,125,25,1631645462.028451,1631645462.3468041,1802.1158447265625
125,126,26,1631645462.3494313,1631645462.8797834,1829.2489013671875
126,127,26,1631645462.8810258,1631645462.891871,1877.0894775390625
127,128,26,1631645462.8920257,1631645463.2096376,1794.43603515625
128,129,26,1631645463.2105958,1631645463.5284793,1812.0396728515625
129,130,26,1631645463.5293665,1631645463.8460839,1799.877197265625
130,131,27,1631645463.8486142,1631645464.1650028,1807.6041259765625
131,132,27,1631645464.1657963,1631645464.4824014,1800.764404296875
132,133,27,1631645464.483299,1631645464.7998457,1813.84521484375
133,134,27,1631645464.8008466,1631645465.1174464,1818.6527099609375
134,135,27,1631645465.1183386,1631645465.4357479,1796.8507080078125
