,iteration,start_time,end_time,val_mse
0,1,1631655563.0195534,1631655567.3667216,2272.25341796875
1,2,1631655567.3687043,1631655572.8458388,2272.14990234375
2,3,1631655572.84813,1631655579.5950553,2271.79736328125
3,4,1631655579.5993445,1631655586.4971588,2272.14794921875
4,5,1631655586.5020099,1631655593.0772786,2273.739990234375
5,6,1631655593.0815897,1631655599.811944,2271.908447265625
6,7,1631655599.816473,1631655607.37939,2271.718994140625
7,8,1631655607.3839307,1631655614.866281,2276.756103515625
8,9,1631655614.871316,1631655621.6162255,2271.888427734375
9,10,1631655621.620697,1631655628.5214782,2271.79248046875
10,11,1631655628.5261142,1631655634.8681374,2271.761962890625
11,12,1631655634.8726947,1631655642.2787032,2272.02001953125
12,13,1631655642.2836447,1631655649.1332037,2272.145751953125
13,14,1631655649.1377382,1631655656.21581,2272.07763671875
14,15,1631655656.220433,1631655662.5129852,2271.684326171875
15,16,1631655662.5175428,1631655669.554228,2271.841064453125
16,17,1631655669.5587368,1631655678.431122,2271.8662109375
17,18,1631655678.4362655,1631655685.2507262,2271.744140625
