,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631656325.742962,1631656325.9038334,1851.1888427734375
1,2,1,1631656325.9042537,1631656325.9150233,1781.670654296875
2,3,1,1631656325.9152126,1631656326.2330523,1814.4952392578125
3,4,1,1631656326.2339272,1631656326.575964,1839.8367919921875
4,5,1,1631656326.5769796,1631656326.5919964,1855.42333984375
5,6,1,1631656326.5921578,1631656326.73571,1853.408935546875
6,7,1,1631656326.7361455,1631656327.2084458,1845.205322265625
7,8,1,1631656327.2099047,1631656327.712031,1815.265869140625
8,9,1,1631656327.7132313,1631656328.429,1858.11376953125
9,10,1,1631656328.4310212,1631656328.442218,1814.4969482421875
10,11,1,1631656328.4423718,1631656328.830164,1852.2791748046875
11,12,1,1631656328.8311946,1631656328.8479576,1838.558837890625
12,13,1,1631656328.8481238,1631656328.8571792,1858.726318359375
13,14,1,1631656328.857328,1631656328.8659573,1848.390625
14,15,1,1631656328.8661056,1631656328.8772905,1885.471435546875
15,16,1,1631656328.8774428,1631656329.6942766,1853.3087158203125
16,17,1,1631656329.6961322,1631656330.315882,1800.0732421875
17,18,1,1631656330.3172,1631656330.7817867,1844.498779296875
18,19,1,1631656330.7830923,1631656330.7919981,1899.8311767578125
19,20,1,1631656330.7921467,1631656330.8049333,1844.0228271484375
20,21,2,1631656330.8078697,1631656330.963482,1842.27880859375
21,22,2,1631656330.9639058,1631656330.9746215,1855.487060546875
22,23,2,1631656330.9747784,1631656331.29159,1813.90283203125
23,24,2,1631656331.2924206,1631656331.6351597,1845.422119140625
24,25,2,1631656331.6361837,1631656331.6511836,1851.2587890625
25,26,2,1631656331.651345,1631656331.7952116,1845.55712890625
26,27,2,1631656331.795644,1631656332.2678795,1827.199462890625
27,28,2,1631656332.2693186,1631656332.7719476,1815.6605224609375
28,29,2,1631656332.773154,1631656333.4884374,1852.507568359375
29,30,2,1631656333.4904652,1631656333.5043745,1885.0426025390625
30,31,2,1631656333.5047605,1631656333.8923078,1850.4267578125
31,32,2,1631656333.893335,1631656333.9101317,1837.86669921875
32,33,2,1631656333.9102952,1631656333.9193347,1844.535400390625
33,34,2,1631656333.919483,1631656333.9280794,1893.8369140625
34,35,2,1631656333.9282262,1631656333.9393754,1871.41943359375
35,36,2,1631656333.939528,1631656334.7693028,1849.9522705078125
36,37,2,1631656334.7711728,1631656335.3912482,1816.1002197265625
37,38,2,1631656335.3925488,1631656335.8581343,1834.6876220703125
38,39,2,1631656335.8594353,1631656335.8683171,1941.123291015625
39,40,2,1631656335.8684661,1631656335.8812304,1833.8778076171875
40,41,3,1631656335.8851068,1631656336.0408282,1857.2540283203125
41,42,3,1631656336.0412388,1631656336.0520136,1927.20263671875
42,43,3,1631656336.0521634,1631656336.3688216,1832.771728515625
43,44,3,1631656336.3696518,1631656336.7119172,1817.4642333984375
44,45,3,1631656336.71293,1631656336.7279623,1849.1368408203125
45,46,3,1631656336.728123,1631656336.8715122,1855.751708984375
46,47,3,1631656336.871944,1631656337.3443506,1830.1263427734375
47,48,3,1631656337.3458128,1631656337.8491137,1813.142333984375
48,49,3,1631656337.8503175,1631656338.5663762,1867.3087158203125
49,50,3,1631656338.5684,1631656338.5795314,1848.0714111328125
50,51,3,1631656338.5796862,1631656338.9664972,1853.50244140625
51,52,3,1631656338.9675422,1631656338.984127,2019.512451171875
52,53,3,1631656338.984291,1631656338.99329,2052.572509765625
53,54,3,1631656338.9934433,1631656339.002007,1848.1136474609375
54,55,3,1631656339.002155,1631656339.0132084,1894.4296875
55,56,3,1631656339.0133612,1631656339.837732,1852.2821044921875
56,57,3,1631656339.839621,1631656340.4630415,1811.8406982421875
57,58,3,1631656340.4644587,1631656340.929905,1853.8275146484375
58,59,3,1631656340.9312153,1631656340.9401562,2235.481201171875
59,60,3,1631656340.9403067,1631656340.9530935,1852.87548828125
60,61,4,1631656340.9564908,1631656341.1121314,1853.8516845703125
61,62,4,1631656341.1125498,1631656341.1232822,1846.277099609375
62,63,4,1631656341.1234689,1631656341.440151,1804.688720703125
63,64,4,1631656341.4409423,1631656341.7833636,1844.105224609375
64,65,4,1631656341.7843893,1631656341.799343,1844.9046630859375
65,66,4,1631656341.7995033,1631656341.9428606,1848.1572265625
66,67,4,1631656341.9434733,1631656342.4158692,1829.6395263671875
67,68,4,1631656342.4173212,1631656342.9192939,1821.448974609375
68,69,4,1631656342.920502,1631656343.6404836,1842.883056640625
69,70,4,1631656343.6425474,1631656343.6537995,1814.2659912109375
70,71,4,1631656343.653954,1631656344.0422769,1852.4893798828125
71,72,4,1631656344.0433028,1631656344.0600698,1837.4237060546875
72,73,4,1631656344.0602348,1631656344.0693479,1910.979736328125
73,74,4,1631656344.0694966,1631656344.0781448,2047.717041015625
74,75,4,1631656344.0782924,1631656344.0894883,1883.1578369140625
75,76,4,1631656344.0896409,1631656344.911473,1851.2174072265625
76,77,4,1631656344.913324,1631656345.532234,1810.96923828125
77,78,4,1631656345.533611,1631656345.9982631,1857.31591796875
78,79,4,1631656345.9995742,1631656346.0085719,1940.792724609375
79,80,4,1631656346.0087202,1631656346.0215476,1801.685302734375
80,81,5,1631656346.025089,1631656346.1809638,1845.8294677734375
81,82,5,1631656346.1813767,1631656346.1921203,1870.954833984375
82,83,5,1631656346.1922717,1631656346.5091257,1798.10693359375
83,84,5,1631656346.509961,1631656346.8519309,1823.2532958984375
84,85,5,1631656346.8529549,1631656346.8678298,1852.1968994140625
85,86,5,1631656346.8679907,1631656347.0113895,1852.7091064453125
86,87,5,1631656347.0118213,1631656347.4846704,1827.114990234375
87,88,5,1631656347.4861739,1631656347.9870267,1809.091064453125
88,89,5,1631656347.988227,1631656348.7063854,1866.6937255859375
89,90,5,1631656348.7084792,1631656348.7196205,1888.0455322265625
90,91,5,1631656348.7197847,1631656349.107841,1851.3106689453125
91,92,5,1631656349.108908,1631656349.1256244,1837.3172607421875
92,93,5,1631656349.1257966,1631656349.134795,2051.73876953125
93,94,5,1631656349.1349435,1631656349.1434884,1877.9654541015625
94,95,5,1631656349.1436357,1631656349.1546936,1803.919921875
95,96,5,1631656349.1548553,1631656349.985239,1850.82275390625
96,97,5,1631656349.987001,1631656350.603919,1807.9339599609375
97,98,5,1631656350.605327,1631656351.0697303,1860.879150390625
98,99,5,1631656351.0710437,1631656351.0799088,2033.8585205078125
99,100,5,1631656351.0800588,1631656351.092701,1824.8770751953125
100,101,6,1631656351.0961456,1631656351.2514162,1850.9910888671875
101,102,6,1631656351.2518437,1631656351.2625346,1823.701171875
102,103,6,1631656351.2627213,1631656351.5800428,1811.900146484375
103,104,6,1631656351.5808353,1631656351.9225423,1821.487548828125
104,105,6,1631656351.9235642,1631656351.9385211,1850.487060546875
105,106,6,1631656351.9386823,1631656352.0821779,1855.799560546875
106,107,6,1631656352.0826135,1631656352.5546422,1820.113037109375
107,108,6,1631656352.5561001,1631656353.0581162,1813.6942138671875
108,109,6,1631656353.059323,1631656353.775015,1854.26416015625
109,110,6,1631656353.7770462,1631656353.7882905,1819.9849853515625
110,111,6,1631656353.7884438,1631656354.1757135,1846.3822021484375
111,112,6,1631656354.1767437,1631656354.1934881,2245.253662109375
112,113,6,1631656354.1936517,1631656354.2027187,1877.189208984375
113,114,6,1631656354.2028737,1631656354.2114878,1804.7347412109375
114,115,6,1631656354.2117171,1631656354.2228398,1805.240966796875
115,116,6,1631656354.2229927,1631656355.0481129,1855.4755859375
116,117,6,1631656355.0499496,1631656355.6628444,1824.670654296875
117,118,6,1631656355.6642702,1631656356.1291342,1846.5408935546875
118,119,6,1631656356.1304533,1631656356.139332,1973.995849609375
119,120,6,1631656356.1394832,1631656356.1521122,1898.508056640625
120,121,7,1631656356.1555154,1631656356.3110595,1853.20849609375
121,122,7,1631656356.3114724,1631656356.3222003,1840.3814697265625
122,123,7,1631656356.3223875,1631656356.6396337,1806.462890625
123,124,7,1631656356.6404297,1631656356.982191,1833.2130126953125
124,125,7,1631656356.9832258,1631656356.9981837,1851.2064208984375
125,126,7,1631656356.998344,1631656357.1417239,1856.965087890625
126,127,7,1631656357.1421587,1631656357.6154118,1821.3592529296875
127,128,7,1631656357.6168714,1631656358.121684,1804.19580078125
128,129,7,1631656358.1228724,1631656358.8393474,1841.4044189453125
129,130,7,1631656358.8413868,1631656358.8525505,1839.503173828125
130,131,7,1631656358.8527057,1631656359.242264,1844.2259521484375
131,132,7,1631656359.2433045,1631656359.2599292,1837.8719482421875
132,133,7,1631656359.2600946,1631656359.2690983,2150.30419921875
133,134,7,1631656359.269252,1631656359.2778163,1804.6854248046875
134,135,7,1631656359.277966,1631656359.2890177,1837.24755859375
135,136,7,1631656359.2891693,1631656360.110146,1853.6046142578125
136,137,7,1631656360.112002,1631656360.728021,1820.9366455078125
137,138,7,1631656360.7294633,1631656361.1942623,1839.8892822265625
138,139,7,1631656361.195571,1631656361.2044754,1989.842529296875
139,140,7,1631656361.2046242,1631656361.2172039,1838.8056640625
140,141,8,1631656361.2205765,1631656361.375951,1850.017578125
141,142,8,1631656361.3763664,1631656361.3870733,1888.87451171875
142,143,8,1631656361.3872309,1631656361.704243,1808.3494873046875
143,144,8,1631656361.7050867,1631656362.0478773,1838.0606689453125
144,145,8,1631656362.0489078,1631656362.0637703,1841.47509765625
145,146,8,1631656362.0639322,1631656362.207412,1853.61865234375
146,147,8,1631656362.2078497,1631656362.6806543,1820.13330078125
147,148,8,1631656362.6821234,1631656363.1855075,1801.6689453125
148,149,8,1631656363.186711,1631656363.9047213,1848.63720703125
149,150,8,1631656363.9071743,1631656363.9183424,1829.9188232421875
150,151,8,1631656363.9184985,1631656364.3082407,1854.3846435546875
151,152,8,1631656364.3092768,1631656364.326063,1821.9620361328125
152,153,8,1631656364.3262281,1631656364.335272,1958.434326171875
153,154,8,1631656364.3354242,1631656364.3440146,2067.130126953125
154,155,8,1631656364.3441641,1631656364.3552976,1896.773681640625
155,156,8,1631656364.3554509,1631656365.1771207,1847.3924560546875
156,157,8,1631656365.1790066,1631656365.8003101,1803.44775390625
157,158,8,1631656365.801745,1631656366.26687,1859.2032470703125
158,159,8,1631656366.2681782,1631656366.2771087,1861.7171630859375
159,160,8,1631656366.277258,1631656366.2899563,1830.623291015625
160,161,9,1631656366.2939155,1631656366.4495318,1851.856201171875
161,162,9,1631656366.449953,1631656366.4606526,1866.78564453125
162,163,9,1631656366.460811,1631656366.7776513,1826.2567138671875
163,164,9,1631656366.7784896,1631656367.1209214,1820.354248046875
164,165,9,1631656367.1220927,1631656367.136943,1857.1842041015625
165,166,9,1631656367.1371055,1631656367.2805066,1846.16357421875
