,iteration,start_time,end_time,val_mse
0,1,1631644134.6782324,1631644135.0945585,141.14266967773438
1,2,1631644135.0961835,1631644135.6905353,127.961669921875
2,3,1631644135.6923835,1631644135.7989848,157.51779174804688
3,4,1631644135.8007019,1631644135.9100351,151.25979614257812
4,5,1631644135.911772,1631644136.0912528,151.54627990722656
5,6,1631644136.0929828,1631644136.343544,126.7616958618164
6,7,1631644136.345295,1631644137.4059298,142.17465209960938
7,8,1631644137.41024,1631644138.276,133.65545654296875
8,9,1631644138.2778523,1631644138.9563653,133.15342712402344
9,10,1631644138.9581413,1631644139.6528354,157.7042999267578
10,11,1631644139.6570504,1631644139.9789019,149.13021850585938
11,12,1631644139.9806652,1631644140.5397837,137.99110412597656
12,13,1631644140.5420003,1631644141.1478693,140.18112182617188
13,14,1631644141.149622,1631644142.1115303,137.76351928710938
14,15,1631644142.1133273,1631644142.759859,134.95851135253906
15,16,1631644142.761564,1631644143.2879746,137.4020538330078
16,17,1631644143.289716,1631644144.0911424,130.10414123535156
17,18,1631644144.09285,1631644144.8872423,128.37149047851562
18,19,1631644144.8889868,1631644145.4361794,120.59928894042969
19,20,1631644145.4378724,1631644146.3197913,132.53909301757812
20,21,1631644146.3215668,1631644146.7602587,138.60704040527344
21,22,1631644146.7619169,1631644147.4598129,139.0388641357422
22,23,1631644147.461573,1631644148.0162222,134.47549438476562
23,24,1631644148.0179453,1631644148.819608,134.72264099121094
24,25,1631644148.8213918,1631644149.75313,127.09265899658203
25,26,1631644149.7558339,1631644150.4126174,130.85592651367188
26,27,1631644150.4153898,1631644151.446056,128.95724487304688
27,28,1631644151.4491894,1631644152.4599383,129.35226440429688
28,29,1631644152.463286,1631644153.0656676,132.0383758544922
29,30,1631644153.0674686,1631644153.983093,124.41029357910156
30,31,1631644153.985991,1631644154.4725273,133.0905303955078
31,32,1631644154.4741027,1631644155.1449022,130.17750549316406
32,33,1631644155.1465938,1631644155.8143504,136.10223388671875
33,34,1631644155.8160286,1631644156.289797,129.56048583984375
34,35,1631644156.291511,1631644156.9691024,128.6012725830078
35,36,1631644156.9715393,1631644157.8262932,125.79692077636719
