,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.001,0.6,2,89,6,69,44,58
1,lstm,0.1,0.2,2,58,5,10,76,67
2,lstm,0.1,0.3,5,76,57,17,71,15
3,lstm,0.1,0.5,4,64,92,64,98,94
4,lstm,0.1,0.3,4,76,57,17,71,15
5,lstm,0.1,0.4,4,61,71,64,59,4
6,lstm,0.1,0.0,4,61,12,64,59,17
7,lstm,0.1,0.5,4,9,95,60,76,34
8,lstm,0.1,0.0,4,61,12,64,59,17
