,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631662205.589946,1631662205.8453677,2293.802734375
1,2,1,1631662205.84579,1631662205.8629975,2257.828125
2,3,1,1631662205.8631923,1631662206.3787265,2272.424560546875
3,4,1,1631662206.379579,1631662206.929291,2279.758544921875
4,5,1,1631662206.9303055,1631662206.9543977,2296.132568359375
5,6,1,1631662206.9545708,1631662207.186174,2295.65966796875
6,7,1,1631662207.1866043,1631662207.9461875,2288.130859375
7,8,1,1631662207.9476118,1631662208.7659278,2272.1728515625
8,9,1,1631662208.7671344,1631662209.9191911,2290.4287109375
9,10,1,1631662209.9212258,1631662209.9392173,2333.796142578125
10,11,1,1631662209.939382,1631662210.561622,2293.07861328125
11,12,1,1631662210.5626233,1631662210.5900812,2286.350830078125
12,13,1,1631662210.5902517,1631662210.6050289,2366.99853515625
13,14,1,1631662210.6051807,1631662210.6191962,2300.314453125
14,15,1,1631662210.6193464,1631662210.6375096,2321.593017578125
15,16,1,1631662210.6376667,1631662211.9930782,2297.435302734375
16,17,1,1631662211.9949296,1631662213.0164654,2273.205810546875
17,18,1,1631662213.0177681,1631662213.7643766,2292.02392578125
18,19,1,1631662213.7656772,1631662213.7799807,2766.478271484375
19,20,1,1631662213.7801347,1631662213.8006878,2302.639404296875
20,21,2,1631662213.8035915,1631662213.82171,2376.700439453125
21,22,2,1631662213.8218973,1631662213.8486977,2286.392333984375
22,23,2,1631662213.8488686,1631662214.748068,2283.38427734375
23,24,2,1631662214.749525,1631662215.5048602,2302.236328125
24,25,2,1631662215.5061932,1631662215.5304651,2317.328125
25,26,2,1631662215.53063,1631662215.7673948,2293.512939453125
26,27,2,1631662215.7678273,1631662216.5280604,2280.31103515625
27,28,2,1631662216.5295637,1631662216.8432975,2276.30126953125
28,29,2,1631662216.8439014,1631662216.8588102,2430.654296875
29,30,2,1631662216.858963,1631662216.876669,2319.34228515625
30,31,2,1631662216.8768244,1631662216.9027197,2304.303955078125
31,32,2,1631662216.9028854,1631662216.9176369,2802.830322265625
32,33,2,1631662216.9177892,1631662216.9322288,2375.9091796875
33,34,2,1631662216.9323807,1631662216.9582176,2297.468505859375
34,35,2,1631662216.9583838,1631662216.9765208,2313.743896484375
35,36,2,1631662216.9766772,1631662218.1180646,2297.778564453125
36,37,2,1631662218.119808,1631662218.9711776,2276.06494140625
37,38,2,1631662218.972377,1631662220.124489,2298.179931640625
38,39,2,1631662220.1265242,1631662220.140868,2434.0166015625
39,40,2,1631662220.1410258,1631662220.1555076,2397.31982421875
40,41,3,1631662220.1588166,1631662220.409871,2293.23193359375
41,42,3,1631662220.4102802,1631662221.5143735,2277.9248046875
42,43,3,1631662221.516262,1631662221.9932919,2276.864013671875
43,44,3,1631662221.9943182,1631662223.3561323,2272.2119140625
44,45,3,1631662223.3579102,1631662223.382734,2290.309814453125
45,46,3,1631662223.3829174,1631662223.592375,2292.071044921875
46,47,3,1631662223.5928,1631662224.1316838,2281.72705078125
47,48,3,1631662224.1326926,1631662224.8685098,2297.41552734375
48,49,3,1631662224.8696845,1631662226.2708967,2300.17578125
49,50,3,1631662226.273052,1631662226.2910495,2358.12548828125
