,iteration,start_time,end_time,val_mse
0,1,1631649550.4677591,1631649551.8291981,2272.122802734375
1,2,1631649551.8307512,1631649553.7747846,2272.906005859375
2,3,1631649553.776599,1631649556.3916247,2271.890869140625
3,4,1631649556.3933392,1631649559.7381926,2275.479248046875
4,5,1631649559.7409048,1631649562.9058092,2271.966796875
5,6,1631649562.9075346,1631649565.930592,2272.15234375
6,7,1631649565.932304,1631649569.376462,2271.9140625
7,8,1631649569.3782392,1631649573.1405857,2271.733642578125
8,9,1631649573.142838,1631649578.2412872,2272.03173828125
9,10,1631649578.2432353,1631649583.588348,2271.40234375
10,11,1631649583.5922394,1631649588.9304066,2271.87548828125
11,12,1631649588.934371,1631649594.965787,2272.013916015625
12,13,1631649594.9698935,1631649600.225401,2271.884033203125
13,14,1631649600.228523,1631649607.1351042,2272.02197265625
14,15,1631649607.139742,1631649612.4655097,2272.240966796875
15,16,1631649612.4696991,1631649617.7900386,2271.9384765625
16,17,1631649617.7931192,1631649622.9763024,2271.7158203125
17,18,1631649622.97919,1631649628.9828827,2272.62451171875
18,19,1631649628.9872625,1631649633.8941767,2272.00146484375
19,20,1631649633.8974817,1631649637.8745663,2271.831787109375
20,21,1631649637.876742,1631649643.1363468,2271.923828125
21,22,1631649643.139183,1631649648.9310164,2271.816650390625
22,23,1631649648.934161,1631649653.8740807,2271.808349609375
23,24,1631649653.8769424,1631649658.8336527,2271.988037109375
24,25,1631649658.8364816,1631649663.471285,2271.325927734375
25,26,1631649663.4745975,1631649668.144521,2272.01806640625
26,27,1631649668.147424,1631649673.2035124,2271.873046875
27,28,1631649673.206299,1631649678.6326406,2271.70654296875
28,29,1631649678.635388,1631649684.8022516,2271.85107421875
29,30,1631649684.806431,1631649690.0233319,2271.9716796875
30,31,1631649690.0270884,1631649695.9299371,2271.947998046875
31,32,1631649695.9346519,1631649699.8753343,2272.04052734375
32,33,1631649699.8782296,1631649704.512868,2271.8701171875
33,34,1631649704.515724,1631649710.6498744,2271.820556640625
34,35,1631649710.6544008,1631649716.0669765,2271.769775390625
35,36,1631649716.069787,1631649721.4326804,2272.146240234375
