,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631643643.5722387,1631643643.651841,167.2086944580078
1,2,1,1631643643.6523519,1631643643.6578546,155.2060546875
2,3,2,1631643643.6591113,1631643643.735082,170.50685119628906
3,4,2,1631643643.7354927,1631643643.7410963,159.82337951660156
4,5,3,1631643643.742497,1631643643.8182225,176.20008850097656
5,6,3,1631643643.818717,1631643643.8944736,174.7002410888672
6,7,4,1631643643.8962193,1631643643.9016528,172.29397583007812
7,8,4,1631643643.90179,1631643643.9072285,168.12596130371094
8,9,5,1631643643.9085104,1631643643.9842045,162.4549560546875
9,10,5,1631643643.9846082,1631643643.9902267,167.11151123046875
10,11,6,1631643643.9915674,1631643644.0673485,166.24925231933594
11,12,6,1631643644.0677457,1631643644.1437452,162.5365753173828
12,13,7,1631643644.1454978,1631643644.2212474,167.4198760986328
13,14,7,1631643644.221653,1631643644.2975874,165.5708465576172
14,15,8,1631643644.2992852,1631643644.3750157,162.83734130859375
15,16,8,1631643644.3755162,1631643644.381006,180.4472198486328
16,17,9,1631643644.3822887,1631643644.3877892,157.84701538085938
17,18,9,1631643644.3879278,1631643644.4638414,162.9392852783203
18,19,10,1631643644.4655516,1631643644.4711244,160.01158142089844
19,20,10,1631643644.471262,1631643644.47678,164.35243225097656
20,21,11,1631643644.4780607,1631643644.4835768,160.18275451660156
21,22,11,1631643644.4837189,1631643644.489234,166.6502685546875
22,23,12,1631643644.4905202,1631643644.4960191,163.96685791015625
23,24,12,1631643644.4961588,1631643644.5017393,153.18927001953125
24,25,13,1631643644.503027,1631643644.5085468,166.97412109375
25,26,13,1631643644.5086868,1631643644.514203,147.47817993164062
26,27,14,1631643644.5154967,1631643644.521004,173.82139587402344
27,28,14,1631643644.5211484,1631643644.526658,161.2825927734375
28,29,15,1631643644.527943,1631643644.5334542,165.19290161132812
29,30,15,1631643644.533594,1631643644.5391705,155.28565979003906
30,31,16,1631643644.5404549,1631643644.5459533,145.11572265625
31,32,16,1631643644.546093,1631643644.551613,159.6365966796875
32,33,17,1631643644.552893,1631643644.5584009,152.07107543945312
33,34,17,1631643644.5585413,1631643644.5640574,147.39303588867188
34,35,18,1631643644.565347,1631643644.5708575,174.2947540283203
35,36,18,1631643644.5709965,1631643644.5766058,155.9763946533203
36,37,19,1631643644.5778868,1631643644.5834086,156.87571716308594
37,38,19,1631643644.5835478,1631643644.5890715,161.33460998535156
38,39,20,1631643644.5903475,1631643644.5958674,168.53932189941406
39,40,20,1631643644.5960066,1631643644.6015427,168.17276000976562
40,41,21,1631643644.6028173,1631643644.6083338,171.0537567138672
41,42,21,1631643644.6084788,1631643644.6140797,178.15884399414062
42,43,22,1631643644.6153653,1631643644.620888,155.42507934570312
43,44,22,1631643644.6210272,1631643644.6265616,141.6712646484375
44,45,23,1631643644.6278412,1631643644.633364,158.7802276611328
45,46,23,1631643644.6335042,1631643644.6390362,170.26007080078125
46,47,24,1631643644.6403148,1631643644.6458385,166.70025634765625
47,48,24,1631643644.645978,1631643644.6519487,149.3341064453125
48,49,25,1631643644.6532266,1631643644.658769,149.2061004638672
49,50,25,1631643644.6589065,1631643644.6644483,174.8837432861328
50,51,26,1631643644.665729,1631643644.6712441,152.20196533203125
51,52,26,1631643644.671389,1631643644.6769133,162.97467041015625
52,53,27,1631643644.6781857,1631643644.6836936,157.21646118164062
53,54,27,1631643644.6838322,1631643644.6894271,178.6419677734375
54,55,28,1631643644.690708,1631643644.696223,187.8610076904297
55,56,28,1631643644.6963675,1631643644.7018833,160.4155731201172
56,57,29,1631643644.7031648,1631643644.708708,154.53018188476562
