,iteration,start_time,end_time,val_mse
0,1,1631647649.8150067,1631647650.659619,1827.9425048828125
1,2,1631647650.6612124,1631647651.857596,1801.5577392578125
2,3,1631647651.859423,1631647653.0538826,1805.869873046875
3,4,1631647653.0556421,1631647654.2135594,1843.9483642578125
4,5,1631647654.2162178,1631647655.9346967,1812.601806640625
5,6,1631647655.9365165,1631647658.2616682,1811.9373779296875
6,7,1631647658.263503,1631647660.2053628,1797.926513671875
7,8,1631647660.2080731,1631647661.4857087,1810.8660888671875
8,9,1631647661.4874215,1631647663.8794165,1796.829345703125
9,10,1631647663.8813171,1631647665.8051536,1803.4171142578125
10,11,1631647665.8070042,1631647666.9450166,1798.18603515625
11,12,1631647666.9469073,1631647669.234559,1797.83544921875
12,13,1631647669.2377942,1631647671.7281828,1795.2708740234375
13,14,1631647671.7325625,1631647673.496599,1797.5704345703125
14,15,1631647673.4987328,1631647674.4142218,1819.4317626953125
15,16,1631647674.4161935,1631647676.2899296,1796.798583984375
16,17,1631647676.293776,1631647679.2303946,1803.5250244140625
17,18,1631647679.233863,1631647680.3915093,1804.052001953125
18,19,1631647680.3936021,1631647682.159428,1804.5093994140625
19,20,1631647682.1614914,1631647684.2734668,1794.770263671875
20,21,1631647684.2778373,1631647687.0496018,1800.21728515625
21,22,1631647687.051546,1631647688.4149785,1798.9725341796875
22,23,1631647688.416978,1631647689.348735,1803.0899658203125
23,24,1631647689.3507211,1631647691.329264,1802.5867919921875
24,25,1631647691.3325198,1631647692.2466037,1802.29345703125
25,26,1631647692.2487776,1631647693.697602,1797.769775390625
26,27,1631647693.7008376,1631647695.0023046,1792.86083984375
27,28,1631647695.0055454,1631647697.1796281,1806.422119140625
28,29,1631647697.1817098,1631647698.445784,1802.37939453125
29,30,1631647698.4478786,1631647699.583442,1796.6568603515625
30,31,1631647699.585568,1631647701.6325424,1796.9423828125
31,32,1631647701.636743,1631647702.0494664,1792.988525390625
32,33,1631647702.0515862,1631647703.3870308,1807.2291259765625
33,34,1631647703.391513,1631647705.3864076,1799.04052734375
34,35,1631647705.3908548,1631647706.7664437,1801.525634765625
35,36,1631647706.769936,1631647709.7352462,1799.023681640625
