,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631647679.5736246,1631647679.6495092,173.6404266357422
1,2,1,1631647679.6499078,1631647679.6555307,142.68922424316406
2,3,1,1631647679.6557212,1631647679.81092,126.35697937011719
3,4,1,1631647679.8117115,1631647679.978064,139.02981567382812
4,5,1,1631647679.979114,1631647679.9869936,166.1333465576172
5,6,1,1631647679.9871516,1631647680.0572183,165.97129821777344
6,7,1,1631647680.057635,1631647680.2880833,161.5270233154297
7,8,1,1631647680.2895498,1631647680.5375497,139.84844970703125
8,9,1,1631647680.5387537,1631647680.8907268,170.15786743164062
9,10,1,1631647680.8928068,1631647680.8988283,151.7961883544922
10,11,1,1631647680.898982,1631647681.15811,170.40211486816406
11,12,1,1631647681.1591713,1631647681.16797,116.8429946899414
12,13,1,1631647681.1682456,1631647681.1730137,158.45236206054688
13,14,1,1631647681.1731598,1631647681.1776643,181.87095642089844
14,15,1,1631647681.1778069,1631647681.1836088,150.1522979736328
15,16,1,1631647681.1837566,1631647681.595458,173.44186401367188
16,17,1,1631647681.5973659,1631647681.9007583,128.65635681152344
17,18,1,1631647681.902068,1631647682.1282997,177.05215454101562
18,19,1,1631647682.129602,1631647682.1343622,194.1853790283203
19,20,1,1631647682.1345122,1631647682.1411126,141.33453369140625
20,21,2,1631647682.1440063,1631647682.3135684,168.02122497558594
21,22,2,1631647682.3143864,1631647682.6893108,163.9661865234375
22,23,2,1631647682.6912975,1631647682.9370594,147.52574157714844
23,24,2,1631647682.9385061,1631647683.1652036,154.27496337890625
24,25,2,1631647683.1665025,1631647683.174561,130.00306701660156
25,26,2,1631647683.174911,1631647683.2448988,169.27171325683594
26,27,2,1631647683.2454095,1631647683.475521,145.21575927734375
27,28,2,1631647683.4769611,1631647683.7222393,168.54644775390625
28,29,2,1631647683.723449,1631647684.075536,169.05996704101562
29,30,2,1631647684.0776405,1631647684.0836246,167.56011962890625
30,31,2,1631647684.0837805,1631647684.092272,162.59996032714844
31,32,2,1631647684.0924387,1631647684.1007566,167.68055725097656
32,33,2,1631647684.1009164,1631647684.1067758,172.2151641845703
33,34,2,1631647684.106924,1631647684.1336334,173.9862060546875
34,35,2,1631647684.1338735,1631647684.139716,183.99095153808594
35,36,2,1631647684.139869,1631647684.3552077,171.5120849609375
36,37,2,1631647684.3562462,1631647684.364182,216.39157104492188
37,38,2,1631647684.3643486,1631647684.5903559,159.06768798828125
38,39,2,1631647684.591638,1631647684.5963688,189.36363220214844
39,40,2,1631647684.596517,1631647684.6031098,150.52906799316406
40,41,3,1631647684.606393,1631647684.7749424,165.11241149902344
41,42,3,1631647684.7757668,1631647684.7805572,253.05931091308594
42,43,3,1631647684.780701,1631647684.93574,147.66075134277344
43,44,3,1631647684.9366322,1631647685.103216,155.49093627929688
44,45,3,1631647685.1043324,1631647685.1122768,168.37692260742188
45,46,3,1631647685.1124413,1631647685.117826,184.72882080078125
46,47,3,1631647685.117974,1631647685.348496,171.81507873535156
47,48,3,1631647685.349931,1631647685.358378,167.22853088378906
48,49,3,1631647685.3585403,1631647685.7110655,155.57171630859375
49,50,3,1631647685.7131486,1631647685.7181501,193.17665100097656
50,51,3,1631647685.7183013,1631647685.9749184,168.3590087890625
51,52,3,1631647685.976376,1631647685.981061,125.84519958496094
52,53,3,1631647685.98131,1631647686.3372657,164.07644653320312
53,54,3,1631647686.339371,1631647686.3665597,158.23873901367188
54,55,3,1631647686.3668132,1631647686.3726966,160.8037109375
55,56,3,1631647686.3728487,1631647686.6004016,164.94808959960938
56,57,3,1631647686.6014402,1631647686.9070015,136.65200805664062
57,58,3,1631647686.908443,1631647687.134989,167.11500549316406
58,59,3,1631647687.1363316,1631647687.1410742,146.73057556152344
59,60,3,1631647687.1412213,1631647687.459305,169.41998291015625
60,61,4,1631647687.4643757,1631647687.6343648,165.1466064453125
