,iteration,start_time,end_time,val_mse
0,1,1632065718.7265046,1632065740.0190022,2272.063232421875
1,2,1632065740.0264146,1632065761.9273946,2250.986328125
2,3,1632065761.9364665,1632065782.6794484,2272.20166015625
3,4,1632065782.6879597,1632065809.1961622,2271.338623046875
