,iteration,start_time,end_time,val_mse
0,1,1631648344.66836,1631648346.0297275,2272.416015625
1,2,1631648346.0312955,1631648348.462979,2272.373779296875
2,3,1631648348.4647846,1631648351.4089417,2273.33251953125
3,4,1631648351.4126897,1631648354.971719,2271.76171875
4,5,1631648354.9742782,1631648357.7150993,2271.923828125
5,6,1631648357.7175214,1631648360.4808931,2271.710693359375
6,7,1631648360.4835155,1631648363.2778234,2272.030517578125
7,8,1631648363.2805912,1631648366.5100718,2271.741455078125
8,9,1631648366.5128398,1631648369.6295326,2271.75048828125
9,10,1631648369.632517,1631648372.588691,2272.260986328125
10,11,1631648372.5914295,1631648375.408476,2271.8447265625
11,12,1631648375.4112256,1631648378.4542232,2272.513427734375
12,13,1631648378.4569173,1631648381.428588,2271.5654296875
13,14,1631648381.4313173,1631648384.403642,2271.78173828125
14,15,1631648384.4063234,1631648386.9649072,2271.9384765625
15,16,1631648386.9672172,1631648389.659049,2272.0400390625
16,17,1631648389.6616733,1631648392.562617,2272.021240234375
17,18,1631648392.565324,1631648395.761238,2271.717041015625
18,19,1631648395.7639687,1631648398.6765316,2271.895751953125
19,20,1631648398.6796365,1631648401.1716347,2271.785888671875
20,21,1631648401.1739662,1631648404.023331,2271.76318359375
21,22,1631648404.026209,1631648406.6356478,2271.752685546875
22,23,1631648406.6384635,1631648409.3136659,2271.683837890625
23,24,1631648409.3161187,1631648412.007852,2271.72216796875
24,25,1631648412.0104704,1631648414.9315426,2271.75537109375
25,26,1631648414.934242,1631648417.6308913,2271.92431640625
26,27,1631648417.633247,1631648420.5965853,2271.933837890625
27,28,1631648420.5993636,1631648423.4929314,2272.17822265625
28,29,1631648423.4954062,1631648426.557488,2271.99755859375
29,30,1631648426.560137,1631648429.235795,2272.06591796875
30,31,1631648429.238915,1631648431.924037,2271.453857421875
31,32,1631648431.9265325,1631648434.679373,2271.760498046875
32,33,1631648434.681927,1631648437.6339684,2271.837890625
33,34,1631648437.6367412,1631648440.383194,2271.897705078125
34,35,1631648440.3858895,1631648442.9581802,2271.928955078125
35,36,1631648442.9605951,1631648445.8225453,2271.955810546875
