,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631652655.024199,1631652655.181716,1849.4393310546875
1,2,1,1631652655.1821358,1631652655.193,1871.0360107421875
2,3,1,1631652655.1931574,1631652655.5107918,1803.051513671875
3,4,1,1631652655.5116196,1631652655.8540316,1847.1966552734375
4,5,1,1631652655.855076,1631652655.8700361,1847.6409912109375
5,6,1,1631652655.8701978,1631652656.013624,1859.7713623046875
6,7,1,1631652656.0140605,1631652656.4867766,1831.1390380859375
7,8,1,1631652656.488281,1631652656.9921064,1829.43603515625
8,9,1,1631652656.993306,1631652657.7098906,1851.034912109375
9,10,1,1631652657.711916,1631652657.7231295,1896.12255859375
10,11,2,1631652657.7252316,1631652657.887698,1847.31396484375
11,12,2,1631652657.8881183,1631652657.8992665,1843.2457275390625
12,13,2,1631652657.8994734,1631652658.4627228,1816.568603515625
13,14,2,1631652658.4640486,1631652658.8985236,1846.5323486328125
14,15,2,1631652658.8995721,1631652659.3732083,1817.032958984375
15,16,2,1631652659.3747063,1631652659.5189176,1855.9573974609375
16,17,2,1631652659.5193512,1631652660.0248842,1812.7564697265625
17,18,2,1631652660.0261831,1631652660.0427814,2271.1337890625
18,19,2,1631652660.042949,1631652660.4745252,1850.5625
19,20,2,1631652660.4756432,1631652660.4867063,1981.5125732421875
20,21,3,1631652660.4889474,1631652660.9201198,1846.11865234375
21,22,3,1631652660.9211195,1631652661.0772674,1853.3387451171875
22,23,3,1631652661.0777366,1631652661.3946686,1805.818115234375
23,24,3,1631652661.395612,1631652661.4106972,1844.9716796875
24,25,3,1631652661.410868,1631652661.6698153,1835.489990234375
25,26,3,1631652661.6706426,1631652662.172149,1854.0738525390625
26,27,3,1631652662.1733658,1631652662.6485476,1852.451171875
27,28,3,1631652662.6497633,1631652663.1253433,1848.4482421875
28,29,3,1631652663.1265576,1631652663.6141272,1844.474609375
29,30,3,1631652663.615252,1631652664.4974277,1852.481689453125
30,31,4,1631652664.501829,1631652665.3753164,1856.3485107421875
31,32,4,1631652665.3771105,1631652666.1573687,1843.40185546875
32,33,4,1631652666.1594462,1631652666.4768589,1811.2933349609375
33,34,4,1631652666.4779232,1631652666.4905803,1859.308837890625
34,35,4,1631652666.490746,1631652666.5022666,10204.0791015625
35,36,4,1631652666.502421,1631652666.9995313,1845.231201171875
36,37,4,1631652667.0007455,1631652667.503165,1813.3770751953125
37,38,4,1631652667.5043721,1631652668.4216292,1828.0084228515625
38,39,4,1631652668.4238358,1631652669.0502646,1843.583984375
39,40,4,1631652669.0516572,1631652669.5296407,1850.7515869140625
40,41,5,1631652669.533204,1631652670.1149125,1841.743896484375
41,42,5,1631652670.1160157,1631652670.127115,1835.8052978515625
42,43,5,1631652670.1273954,1631652670.44613,1810.906005859375
43,44,5,1631652670.4469285,1631652670.461347,1837.53271484375
44,45,5,1631652670.4615085,1631652670.4705827,33693.484375
45,46,5,1631652670.4707303,1631652670.9712205,1850.2198486328125
46,47,5,1631652670.9724276,1631652671.5363302,1812.1497802734375
47,48,5,1631652671.5375342,1631652671.9692407,1814.40576171875
48,49,5,1631652671.9703627,1631652672.5923986,1851.5677490234375
49,50,5,1631652672.593816,1631652673.1971269,1830.7147216796875
50,51,6,1631652673.2006986,1631652673.7614937,1848.4205322265625
51,52,6,1631652673.7625675,1631652673.7717345,2194.0966796875
52,53,6,1631652673.7718916,1631652674.4121923,1818.6181640625
53,54,6,1631652674.413469,1631652674.4282753,1924.5931396484375
54,55,6,1631652674.4284399,1631652674.8553717,1855.433349609375
55,56,6,1631652674.8565977,1631652675.3270288,1849.12255859375
56,57,6,1631652675.3281956,1631652675.8892124,1799.939453125
57,58,6,1631652675.8904433,1631652676.2642696,1828.554931640625
58,59,6,1631652676.2653775,1631652676.7025003,1810.108154296875
59,60,6,1631652676.7040448,1631652677.2304761,1843.6221923828125
60,61,7,1631652677.2345517,1631652677.2458987,1914.388671875
61,62,7,1631652677.2460496,1631652677.2618322,1833.885986328125
62,63,7,1631652677.261994,1631652677.7401729,1846.2769775390625
63,64,7,1631652677.7413504,1631652678.2024977,1813.0013427734375
64,65,7,1631652678.2035313,1631652678.676354,1829.232177734375
65,66,7,1631652678.6778386,1631652679.1781726,1848.5196533203125
66,67,7,1631652679.1793857,1631652679.5149822,1825.3824462890625
67,68,7,1631652679.5158992,1631652680.064021,1795.265380859375
68,69,7,1631652680.0654845,1631652680.5000138,1822.1761474609375
69,70,7,1631652680.5011327,1631652681.1015606,1806.6768798828125
70,71,8,1631652681.105264,1631652681.6527288,1831.3431396484375
71,72,8,1631652681.6540544,1631652682.106441,1851.9453125
72,73,8,1631652682.1075895,1631652682.6442707,1852.2078857421875
73,74,8,1631652682.6455872,1631652683.0858262,1830.3863525390625
74,75,8,1631652683.0870345,1631652683.4836757,1834.1578369140625
75,76,8,1631652683.4848418,1631652683.4966507,1834.90380859375
76,77,8,1631652683.4968135,1631652683.9829266,1810.5870361328125
77,78,8,1631652683.984236,1631652684.4071367,1851.550048828125
78,79,8,1631652684.4082506,1631652684.9027576,1819.019287109375
79,80,8,1631652684.9038637,1631652685.5034847,1822.7342529296875
80,81,9,1631652685.5071166,1631652686.0130503,1818.62451171875
81,82,9,1631652686.014267,1631652686.0305629,1846.040283203125
82,83,9,1631652686.0307338,1631652686.5672917,1810.0833740234375
83,84,9,1631652686.5687501,1631652687.0219781,1810.498046875
84,85,9,1631652687.0232255,1631652687.496975,1835.2257080078125
85,86,9,1631652687.4984546,1631652687.5098357,12248.0322265625
86,87,9,1631652687.5099933,1631652688.0141978,1815.9652099609375
87,88,9,1631652688.0154233,1631652688.5764222,1830.1075439453125
88,89,9,1631652688.578004,1631652689.0305452,1820.8114013671875
89,90,9,1631652689.031671,1631652689.5757916,1841.1953125
90,91,10,1631652689.5796192,1631652690.1277535,1818.4952392578125
