,iteration,start_time,end_time,val_mse
0,1,1631652655.024199,1631652657.7231295,1803.051513671875
1,2,1631652657.7252316,1631652660.4867063,1812.7564697265625
2,3,1631652660.4889474,1631652664.4974277,1805.818115234375
3,4,1631652664.501829,1631652669.5296407,1811.2933349609375
4,5,1631652669.533204,1631652673.1971269,1810.906005859375
5,6,1631652673.2006986,1631652677.2304761,1799.939453125
6,7,1631652677.2345517,1631652681.1015606,1795.265380859375
7,8,1631652681.105264,1631652685.5034847,1810.5870361328125
8,9,1631652685.5071166,1631652689.5757916,1810.0833740234375
9,10,1631652689.5796192,1631652693.1633472,1810.2034912109375
10,11,1631652693.16716,1631652697.199872,1805.117431640625
11,12,1631652697.2035065,1631652701.741878,1802.4417724609375
12,13,1631652701.7455463,1631652706.1556633,1798.5155029296875
13,14,1631652706.1593704,1631652710.112627,1791.85205078125
14,15,1631652710.1166494,1631652713.3258874,1803.9964599609375
15,16,1631652713.3291402,1631652717.5263407,1794.1375732421875
16,17,1631652717.5297546,1631652721.0654075,1802.7763671875
17,18,1631652721.0690336,1631652725.5118763,1796.6160888671875
