,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631646897.8783207,1631646898.1317158,2294.077880859375
1,2,1,1631646898.1321223,1631646898.149225,2342.91162109375
2,3,2,1631646898.1504107,1631646898.401099,2296.469482421875
3,4,2,1631646898.4015164,1631646898.418648,2546.25341796875
4,5,3,1631646898.419994,1631646898.670951,2291.440185546875
5,6,3,1631646898.6713588,1631646898.9223216,2300.70068359375
6,7,4,1631646898.9240155,1631646899.1744955,2293.477783203125
7,8,4,1631646899.17491,1631646899.4256387,2296.818359375
8,9,5,1631646899.4273283,1631646899.678039,2294.0048828125
9,10,5,1631646899.678452,1631646899.929079,2299.830078125
10,11,6,1631646899.9307766,1631646900.1815388,2298.517333984375
11,12,6,1631646900.1819522,1631646900.4325306,2292.447509765625
12,13,7,1631646900.434223,1631646900.6850016,2294.266357421875
13,14,7,1631646900.6854162,1631646900.935688,2300.127685546875
14,15,8,1631646900.9373832,1631646901.1878521,2294.706787109375
15,16,8,1631646901.1882598,1631646901.481608,2298.819580078125
16,17,9,1631646901.483556,1631646901.7616334,2300.8798828125
17,18,9,1631646901.7620904,1631646902.0273004,2295.580810546875
18,19,10,1631646902.0291605,1631646902.2843356,2293.34130859375
19,20,10,1631646902.2847567,1631646902.5367918,2292.6494140625
20,21,11,1631646902.5385096,1631646902.793709,2293.51416015625
21,22,11,1631646902.7941227,1631646903.044675,2298.32373046875
22,23,12,1631646903.0463755,1631646903.2971997,2293.43212890625
23,24,12,1631646903.2976186,1631646903.5479794,2296.217529296875
24,25,13,1631646903.549675,1631646903.8033683,2299.6953125
25,26,13,1631646903.803789,1631646904.0540695,2297.124755859375
26,27,14,1631646904.0557816,1631646904.3060985,2299.713134765625
27,28,14,1631646904.306517,1631646904.5579085,2295.328125
28,29,15,1631646904.5596073,1631646904.8103313,2292.52783203125
29,30,15,1631646904.810752,1631646905.0610557,2296.7880859375
30,31,16,1631646905.062763,1631646905.314225,2297.350341796875
31,32,16,1631646905.314655,1631646905.5652816,2295.324951171875
32,33,17,1631646905.566991,1631646905.8171175,2296.344970703125
33,34,17,1631646905.8175316,1631646906.0677629,2299.742431640625
34,35,18,1631646906.06947,1631646906.3203251,2293.6337890625
35,36,18,1631646906.3207738,1631646906.5714808,2292.69287109375
36,37,19,1631646906.5731785,1631646906.8237495,2294.84228515625
37,38,19,1631646906.8241644,1631646907.0748863,2298.05126953125
38,39,20,1631646907.0765874,1631646907.3275158,2299.44482421875
39,40,20,1631646907.327932,1631646907.5808709,2301.49609375
40,41,21,1631646907.582586,1631646907.8331292,2293.277587890625
41,42,21,1631646907.8335493,1631646908.0842597,2294.245849609375
42,43,22,1631646908.085963,1631646908.3362503,2292.413330078125
43,44,22,1631646908.336763,1631646908.5873005,2293.46240234375
44,45,23,1631646908.5890074,1631646908.8392146,2296.93798828125
45,46,23,1631646908.8396368,1631646909.0900526,2293.9423828125
46,47,24,1631646909.0917637,1631646909.342839,2296.442138671875
47,48,24,1631646909.3432496,1631646909.5938225,2292.62060546875
48,49,25,1631646909.595541,1631646909.8459914,2292.982421875
49,50,25,1631646909.8464062,1631646910.0964682,2291.82763671875
50,51,26,1631646910.0981815,1631646910.348968,2298.385498046875
51,52,26,1631646910.3493803,1631646910.6001854,2294.479248046875
52,53,27,1631646910.6019053,1631646910.852359,2299.51220703125
53,54,27,1631646910.8527806,1631646911.103187,2298.074462890625
54,55,28,1631646911.1049173,1631646911.3554387,2294.8798828125
55,56,28,1631646911.3558612,1631646911.6061308,2300.09912109375
56,57,29,1631646911.6078439,1631646911.8578818,2302.01708984375
57,58,29,1631646911.8582985,1631646912.1091185,2290.6513671875
58,59,30,1631646912.1108286,1631646912.362859,2300.256103515625
59,60,30,1631646912.3632748,1631646912.6146786,2298.289794921875
60,61,31,1631646912.6163886,1631646912.8665335,2291.078369140625
61,62,31,1631646912.866951,1631646913.1174116,2296.04638671875
62,63,32,1631646913.119122,1631646913.3702312,2292.416259765625
63,64,32,1631646913.370653,1631646913.6212182,2297.257568359375
64,65,33,1631646913.6229222,1631646913.8734229,2293.213134765625
65,66,33,1631646913.8738463,1631646914.1242228,2294.333740234375
66,67,34,1631646914.1259284,1631646914.3895557,2294.576904296875
67,68,34,1631646914.3899746,1631646914.6436453,2295.0927734375
68,69,35,1631646914.6460278,1631646914.8963277,2295.439453125
69,70,35,1631646914.8967516,1631646915.1477034,2300.262451171875
70,71,36,1631646915.149426,1631646915.4004483,2294.971435546875
71,72,36,1631646915.4008715,1631646915.6513932,2299.705810546875
72,73,37,1631646915.6531012,1631646915.9035711,2301.13623046875
73,74,37,1631646915.9041662,1631646916.1544476,2295.091796875
74,75,38,1631646916.1561596,1631646916.406668,2299.378662109375
75,76,38,1631646916.4070864,1631646916.6579049,2293.237060546875
76,77,39,1631646916.6596432,1631646916.9099095,2293.26171875
77,78,39,1631646916.910328,1631646917.1604254,2294.135986328125
78,79,40,1631646917.1621392,1631646917.412563,2302.463134765625
79,80,40,1631646917.4129803,1631646917.663315,2300.00048828125
80,81,41,1631646917.6650286,1631646917.9149296,2298.534423828125
81,82,41,1631646917.9153457,1631646918.1656656,2299.669189453125
82,83,42,1631646918.1673675,1631646918.4187834,2299.322265625
83,84,42,1631646918.4192023,1631646918.6701772,2302.446533203125
84,85,43,1631646918.6718922,1631646918.9220884,2298.13232421875
85,86,43,1631646918.922516,1631646919.1729543,2292.65478515625
86,87,44,1631646919.1746674,1631646919.4252362,2294.633544921875
87,88,44,1631646919.4256585,1631646919.676208,2297.29345703125
88,89,45,1631646919.677926,1631646919.9280403,2299.657958984375
89,90,45,1631646919.9284618,1631646920.178712,2294.88671875
90,91,46,1631646920.1804137,1631646920.431192,2300.9208984375
91,92,46,1631646920.431678,1631646920.6824758,2299.133544921875
92,93,47,1631646920.6842155,1631646920.9343574,2297.78466796875
93,94,47,1631646920.9347794,1631646921.1855578,2293.250732421875
94,95,48,1631646921.1872904,1631646921.4379737,2299.895751953125
95,96,48,1631646921.4383893,1631646921.689145,2298.870361328125
96,97,49,1631646921.6908813,1631646921.941063,2293.314208984375
97,98,49,1631646921.9414864,1631646922.1920798,2296.039306640625
98,99,50,1631646922.1937947,1631646922.4442453,2296.281005859375
99,100,50,1631646922.4446673,1631646922.6952398,2293.91015625
100,101,51,1631646922.6969495,1631646922.9478538,2302.211181640625
101,102,51,1631646922.9482706,1631646923.1986997,2301.274658203125
102,103,52,1631646923.2004046,1631646923.4523351,2297.27490234375
103,104,52,1631646923.4527621,1631646923.7031846,2300.340087890625
104,105,53,1631646923.7049108,1631646923.9553995,2298.123046875
105,106,53,1631646923.955822,1631646924.206231,2304.213134765625
106,107,54,1631646924.2079442,1631646924.458321,2295.917236328125
107,108,54,1631646924.458744,1631646924.7097044,2295.6337890625
108,109,55,1631646924.7114158,1631646924.9616296,2300.5693359375
109,110,55,1631646924.9620461,1631646925.2121818,2298.8037109375
110,111,56,1631646925.2139192,1631646925.4649227,2294.004638671875
111,112,56,1631646925.465346,1631646925.7158802,2297.27392578125
112,113,57,1631646925.717608,1631646925.967818,2293.45068359375
113,114,57,1631646925.9682326,1631646926.2187686,2295.618408203125
114,115,58,1631646926.22048,1631646926.4709713,2293.152099609375
115,116,58,1631646926.4713888,1631646926.722497,2297.46142578125
116,117,59,1631646926.7242017,1631646926.9743383,2298.644775390625
117,118,59,1631646926.9747612,1631646927.225053,2300.704345703125
118,119,60,1631646927.2267625,1631646927.4771435,2294.24658203125
119,120,60,1631646927.4775662,1631646927.727977,2290.745849609375
120,121,61,1631646927.7296922,1631646927.9800105,2300.5791015625
121,122,61,1631646927.9804268,1631646928.230726,2295.36669921875
122,123,62,1631646928.2324321,1631646928.4831595,2297.814208984375
123,124,62,1631646928.4835823,1631646928.7347386,2299.254150390625
124,125,63,1631646928.7364426,1631646928.98675,2293.623291015625
125,126,63,1631646928.9871671,1631646929.2382126,2293.669921875
126,127,64,1631646929.239921,1631646929.4901443,2294.046630859375
127,128,64,1631646929.49057,1631646929.7410958,2293.183349609375
128,129,65,1631646929.7428126,1631646929.9932733,2292.23193359375
129,130,65,1631646929.9936962,1631646930.2440295,2299.3974609375
130,131,66,1631646930.245737,1631646930.4967773,2298.740478515625
131,132,66,1631646930.4971945,1631646930.7479,2292.69970703125
132,133,67,1631646930.7496135,1631646931.0002613,2295.520263671875
133,134,67,1631646931.000681,1631646931.2509863,2298.990966796875
134,135,68,1631646931.2526956,1631646931.504405,2293.66796875
135,136,68,1631646931.504828,1631646931.7554152,2300.515380859375
136,137,69,1631646931.7571242,1631646932.0072875,2297.60791015625
137,138,69,1631646932.007711,1631646932.2587698,2294.599853515625
138,139,70,1631646932.2604935,1631646932.5111392,2293.16552734375
139,140,70,1631646932.5116477,1631646932.7624292,2298.93017578125
140,141,71,1631646932.7641559,1631646933.0142288,2299.982177734375
141,142,71,1631646933.0146456,1631646933.264801,2301.083984375
142,143,72,1631646933.266522,1631646933.5168488,2293.693603515625
143,144,72,1631646933.5172665,1631646933.7678654,2294.9287109375
144,145,73,1631646933.7695858,1631646934.0198097,2294.888671875
145,146,73,1631646934.0202277,1631646934.2710853,2293.04296875
146,147,74,1631646934.2727911,1631646934.5238657,2295.76220703125
147,148,74,1631646934.5242848,1631646934.7750204,2297.189453125
148,149,75,1631646934.7767305,1631646935.0267932,2294.74462890625
149,150,75,1631646935.0272112,1631646935.2774935,2294.8486328125
150,151,76,1631646935.2792008,1631646935.5295835,2295.507080078125
151,152,76,1631646935.5300019,1631646935.7803817,2291.7001953125
152,153,77,1631646935.782113,1631646936.032401,2301.9130859375
153,154,77,1631646936.0328238,1631646936.2830503,2291.47265625
154,155,78,1631646936.2847927,1631646936.5355442,2294.91796875
155,156,78,1631646936.5359616,1631646936.7862434,2297.451904296875
156,157,79,1631646936.7879653,1631646937.0382147,2295.510986328125
157,158,79,1631646937.0386376,1631646937.2893353,2296.67138671875
158,159,80,1631646937.291069,1631646937.5413892,2290.22509765625
159,160,80,1631646937.541813,1631646937.7923772,2292.954345703125
160,161,81,1631646937.7940922,1631646938.0444212,2299.435791015625
161,162,81,1631646938.0448432,1631646938.2955935,2301.861572265625
162,163,82,1631646938.2972975,1631646938.5482583,2302.3525390625
163,164,82,1631646938.5486808,1631646938.7990263,2298.378662109375
164,165,83,1631646938.800759,1631646939.0517313,2295.497314453125
165,166,83,1631646939.0521474,1631646939.3036125,2301.28271484375
166,167,84,1631646939.3053226,1631646939.5557673,2295.597900390625
167,168,84,1631646939.556186,1631646939.806877,2300.01513671875
168,169,85,1631646939.8086066,1631646940.0588562,2295.63134765625
169,170,85,1631646940.059276,1631646940.309502,2300.383544921875
170,171,86,1631646940.3112144,1631646940.5619106,2294.685791015625
171,172,86,1631646940.5623276,1631646940.8126771,2295.173828125
172,173,87,1631646940.8143797,1631646941.0649426,2298.885009765625
173,174,87,1631646941.065362,1631646941.315988,2293.748779296875
174,175,88,1631646941.3176994,1631646941.5680566,2298.887451171875
175,176,88,1631646941.5684795,1631646941.8188937,2293.95361328125
176,177,89,1631646941.8206027,1631646942.0709102,2298.640869140625
177,178,89,1631646942.0713255,1631646942.32172,2290.79638671875
178,179,90,1631646942.3234317,1631646942.574186,2296.817138671875
179,180,90,1631646942.5746095,1631646942.825073,2295.553955078125
