,iteration,start_time,end_time,val_mse
0,1,1631646897.8783207,1631646898.149225,2294.077880859375
1,2,1631646898.1504107,1631646898.418648,2296.469482421875
2,3,1631646898.419994,1631646898.9223216,2291.440185546875
3,4,1631646898.9240155,1631646899.4256387,2293.477783203125
4,5,1631646899.4273283,1631646899.929079,2294.0048828125
5,6,1631646899.9307766,1631646900.4325306,2292.447509765625
6,7,1631646900.434223,1631646900.935688,2294.266357421875
7,8,1631646900.9373832,1631646901.481608,2294.706787109375
8,9,1631646901.483556,1631646902.0273004,2295.580810546875
9,10,1631646902.0291605,1631646902.5367918,2292.6494140625
10,11,1631646902.5385096,1631646903.044675,2293.51416015625
11,12,1631646903.0463755,1631646903.5479794,2293.43212890625
12,13,1631646903.549675,1631646904.0540695,2297.124755859375
13,14,1631646904.0557816,1631646904.5579085,2295.328125
14,15,1631646904.5596073,1631646905.0610557,2292.52783203125
15,16,1631646905.062763,1631646905.5652816,2295.324951171875
16,17,1631646905.566991,1631646906.0677629,2296.344970703125
17,18,1631646906.06947,1631646906.5714808,2292.69287109375
18,19,1631646906.5731785,1631646907.0748863,2294.84228515625
19,20,1631646907.0765874,1631646907.5808709,2299.44482421875
20,21,1631646907.582586,1631646908.0842597,2293.277587890625
21,22,1631646908.085963,1631646908.5873005,2292.413330078125
22,23,1631646908.5890074,1631646909.0900526,2293.9423828125
23,24,1631646909.0917637,1631646909.5938225,2292.62060546875
24,25,1631646909.595541,1631646910.0964682,2291.82763671875
25,26,1631646910.0981815,1631646910.6001854,2294.479248046875
26,27,1631646910.6019053,1631646911.103187,2298.074462890625
27,28,1631646911.1049173,1631646911.6061308,2294.8798828125
28,29,1631646911.6078439,1631646912.1091185,2290.6513671875
29,30,1631646912.1108286,1631646912.6146786,2298.289794921875
30,31,1631646912.6163886,1631646913.1174116,2291.078369140625
31,32,1631646913.119122,1631646913.6212182,2292.416259765625
32,33,1631646913.6229222,1631646914.1242228,2293.213134765625
33,34,1631646914.1259284,1631646914.6436453,2294.576904296875
34,35,1631646914.6460278,1631646915.1477034,2295.439453125
35,36,1631646915.149426,1631646915.6513932,2294.971435546875
36,37,1631646915.6531012,1631646916.1544476,2295.091796875
37,38,1631646916.1561596,1631646916.6579049,2293.237060546875
38,39,1631646916.6596432,1631646917.1604254,2293.26171875
39,40,1631646917.1621392,1631646917.663315,2300.00048828125
40,41,1631646917.6650286,1631646918.1656656,2298.534423828125
41,42,1631646918.1673675,1631646918.6701772,2299.322265625
42,43,1631646918.6718922,1631646919.1729543,2292.65478515625
43,44,1631646919.1746674,1631646919.676208,2294.633544921875
44,45,1631646919.677926,1631646920.178712,2294.88671875
45,46,1631646920.1804137,1631646920.6824758,2299.133544921875
46,47,1631646920.6842155,1631646921.1855578,2293.250732421875
47,48,1631646921.1872904,1631646921.689145,2298.870361328125
48,49,1631646921.6908813,1631646922.1920798,2293.314208984375
49,50,1631646922.1937947,1631646922.6952398,2293.91015625
50,51,1631646922.6969495,1631646923.1986997,2301.274658203125
51,52,1631646923.2004046,1631646923.7031846,2297.27490234375
52,53,1631646923.7049108,1631646924.206231,2298.123046875
53,54,1631646924.2079442,1631646924.7097044,2295.6337890625
54,55,1631646924.7114158,1631646925.2121818,2298.8037109375
55,56,1631646925.2139192,1631646925.7158802,2294.004638671875
56,57,1631646925.717608,1631646926.2187686,2293.45068359375
57,58,1631646926.22048,1631646926.722497,2293.152099609375
58,59,1631646926.7242017,1631646927.225053,2298.644775390625
59,60,1631646927.2267625,1631646927.727977,2290.745849609375
60,61,1631646927.7296922,1631646928.230726,2295.36669921875
61,62,1631646928.2324321,1631646928.7347386,2297.814208984375
62,63,1631646928.7364426,1631646929.2382126,2293.623291015625
63,64,1631646929.239921,1631646929.7410958,2293.183349609375
64,65,1631646929.7428126,1631646930.2440295,2292.23193359375
65,66,1631646930.245737,1631646930.7479,2292.69970703125
66,67,1631646930.7496135,1631646931.2509863,2295.520263671875
67,68,1631646931.2526956,1631646931.7554152,2293.66796875
68,69,1631646931.7571242,1631646932.2587698,2294.599853515625
69,70,1631646932.2604935,1631646932.7624292,2293.16552734375
70,71,1631646932.7641559,1631646933.264801,2299.982177734375
71,72,1631646933.266522,1631646933.7678654,2293.693603515625
72,73,1631646933.7695858,1631646934.2710853,2293.04296875
73,74,1631646934.2727911,1631646934.7750204,2295.76220703125
74,75,1631646934.7767305,1631646935.2774935,2294.74462890625
75,76,1631646935.2792008,1631646935.7803817,2291.7001953125
76,77,1631646935.782113,1631646936.2830503,2291.47265625
77,78,1631646936.2847927,1631646936.7862434,2294.91796875
78,79,1631646936.7879653,1631646937.2893353,2295.510986328125
79,80,1631646937.291069,1631646937.7923772,2290.22509765625
80,81,1631646937.7940922,1631646938.2955935,2299.435791015625
81,82,1631646938.2972975,1631646938.7990263,2298.378662109375
82,83,1631646938.800759,1631646939.3036125,2295.497314453125
83,84,1631646939.3053226,1631646939.806877,2295.597900390625
84,85,1631646939.8086066,1631646940.309502,2295.63134765625
85,86,1631646940.3112144,1631646940.8126771,2294.685791015625
86,87,1631646940.8143797,1631646941.315988,2293.748779296875
87,88,1631646941.3176994,1631646941.8188937,2293.95361328125
88,89,1631646941.8206027,1631646942.32172,2290.79638671875
89,90,1631646942.3234317,1631646942.825073,2295.553955078125
