,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631650609.9661055,1631650610.2170668,2294.6083984375
1,2,1,1631650610.217489,1631650610.2348983,2269.01171875
2,3,1,1631650610.2350855,1631650610.7512817,2271.97021484375
3,4,1,1631650610.7521374,1631650611.3039868,2278.45068359375
4,5,1,1631650611.3052626,1631650611.3295312,2294.66552734375
5,6,2,1631650611.3315978,1631650612.7001987,2299.247314453125
6,7,2,1631650612.7020273,1631650612.727784,2282.12548828125
7,8,2,1631650612.7282052,1631650613.2437131,2273.288818359375
8,9,2,1631650613.2445023,1631650613.2615507,2325.247314453125
9,10,2,1631650613.2617102,1631650613.28563,2300.92626953125
10,11,3,1631650613.2874732,1631650613.75296,2293.97802734375
11,12,3,1631650613.7537136,1631650613.772605,2298.52880859375
12,13,3,1631650613.7727642,1631650614.2876365,2271.798095703125
13,14,3,1631650614.2885146,1631650614.3031769,2635.3388671875
14,15,3,1631650614.303328,1631650614.319091,2310.342041015625
15,16,4,1631650614.320759,1631650614.8361485,2271.93896484375
16,17,4,1631650614.8369255,1631650615.3867517,2298.16162109375
17,18,4,1631650615.387769,1631650615.4110107,2293.284912109375
18,19,4,1631650615.4111764,1631650616.8467724,2292.249755859375
19,20,4,1631650616.8492084,1631650617.3624995,2272.158935546875
20,21,5,1631650617.3652139,1631650617.880403,2279.350341796875
21,22,5,1631650617.8811853,1631650618.4936216,2302.0361328125
22,23,5,1631650618.4947524,1631650619.0101557,2271.807861328125
23,24,5,1631650619.0110319,1631650619.0280406,2296.349365234375
24,25,5,1631650619.0281963,1631650619.525574,2271.744384765625
25,26,6,1631650619.5281224,1631650620.0435553,2273.3466796875
26,27,6,1631650620.044326,1631650620.0734518,2300.4052734375
27,28,6,1631650620.073624,1631650620.5888538,2274.573974609375
28,29,6,1631650620.5897174,1631650621.2160552,2290.81396484375
29,30,6,1631650621.2170892,1631650621.6752484,2276.517333984375
30,31,7,1631650621.677749,1631650622.227846,2281.769287109375
31,32,7,1631650622.2287633,1631650622.254381,2301.957763671875
32,33,7,1631650622.2545502,1631650622.7701085,2272.228515625
33,34,7,1631650622.7710025,1631650623.2700427,2272.114501953125
34,35,7,1631650623.2709167,1631650623.2945325,2519.848388671875
35,36,8,1631650623.2962167,1631650623.310795,2529.648193359375
36,37,8,1631650623.310943,1631650623.3280087,2334.9931640625
37,38,8,1631650623.3281634,1631650623.8327496,2273.065185546875
38,39,8,1631650623.8335223,1631650624.3491635,2274.642822265625
39,40,8,1631650624.3500314,1631650624.368767,2383.16357421875
40,41,9,1631650624.370509,1631650624.8855224,2272.04541015625
41,42,9,1631650624.8862946,1631650624.9010816,2969.751708984375
42,43,9,1631650624.901234,1631650625.4158983,2272.064208984375
43,44,9,1631650625.4167614,1631650625.9232063,2273.192138671875
44,45,9,1631650625.9240627,1631650626.4234092,2271.85498046875
45,46,10,1631650626.4259171,1631650626.9252546,2273.385986328125
46,47,10,1631650626.9260306,1631650626.9430802,2387.6103515625
47,48,10,1631650626.943237,1631650627.4753196,2273.7880859375
48,49,10,1631650627.4761846,1631650628.7683806,2295.8994140625
49,50,10,1631650628.770361,1631650629.2795284,2272.339599609375
50,51,11,1631650629.2821734,1631650629.7992735,2271.83203125
51,52,11,1631650629.8002694,1631650631.0589378,2275.515625
52,53,11,1631650631.0609262,1631650631.5526183,2273.685302734375
53,54,11,1631650631.5535116,1631650632.5864604,2272.56005859375
54,55,11,1631650632.5882103,1631650633.086759,2273.966796875
55,56,12,1631650633.0898716,1631650633.1069865,2386.165283203125
56,57,12,1631650633.1071393,1631650633.6060956,2278.648681640625
57,58,12,1631650633.6068842,1631650634.120587,2273.81103515625
58,59,12,1631650634.1214657,1631650634.620167,2271.78857421875
59,60,12,1631650634.6210442,1631650635.1353843,2273.626708984375
60,61,13,1631650635.1379519,1631650635.6693513,2271.920654296875
61,62,13,1631650635.6701267,1631650636.9011376,2295.8486328125
62,63,13,1631650636.9032366,1631650637.4178507,2274.231689453125
63,64,13,1631650637.4187229,1631650637.9346218,2278.51611328125
64,65,13,1631650637.93549,1631650638.4352505,2272.52197265625
65,66,14,1631650638.4378092,1631650638.9247708,2276.084716796875
66,67,14,1631650638.9255352,1631650638.9426308,2306.3681640625
67,68,14,1631650638.9427874,1631650639.4576156,2272.916748046875
68,69,14,1631650639.4584935,1631650639.9573004,2271.83056640625
69,70,14,1631650639.9581726,1631650639.9818983,2286.260009765625
70,71,15,1631650639.9835944,1631650640.0005949,2334.013427734375
71,72,15,1631650640.0007443,1631650640.0178337,2394.28173828125
72,73,15,1631650640.0179882,1631650640.5340548,2271.759033203125
73,74,15,1631650640.5348446,1631650641.2627873,2274.412353515625
74,75,15,1631650641.2641237,1631650641.778777,2271.91552734375
75,76,16,1631650641.7813513,1631650642.2961903,2272.81396484375
76,77,16,1631650642.2969706,1631650642.7967956,2275.5673828125
77,78,16,1631650642.7976582,1631650643.2264817,2300.025146484375
78,79,16,1631650643.2273266,1631650644.2521937,2295.2802734375
79,80,16,1631650644.254028,1631650644.7689562,2271.852783203125
80,81,17,1631650644.771553,1631650645.2611318,2277.343505859375
81,82,17,1631650645.2619057,1631650646.5550036,2273.84521484375
82,83,17,1631650646.5570493,1631650647.0716925,2271.935302734375
83,84,17,1631650647.0728037,1631650647.5718908,2271.7919921875
84,85,17,1631650647.5727956,1631650648.0661118,2272.428466796875
85,86,18,1631650648.0687964,1631650648.5833197,2275.923095703125
86,87,18,1631650648.584095,1631650649.071068,2297.5087890625
87,88,18,1631650649.0719302,1631650649.0890188,2443.600830078125
88,89,18,1631650649.0891733,1631650649.6035807,2272.84228515625
89,90,18,1631650649.6044512,1631650650.1027758,2272.318603515625
90,91,19,1631650650.105321,1631650650.6181626,2272.016357421875
91,92,19,1631650650.618927,1631650650.636082,2409.0966796875
92,93,19,1631650650.6362383,1631650651.1505644,2272.06201171875
93,94,19,1631650651.151421,1631650651.168998,2359.9541015625
94,95,19,1631650651.169155,1631650652.180574,2296.328125
95,96,20,1631650652.184165,1631650652.6930435,2272.124755859375
96,97,20,1631650652.693813,1631650652.7212822,2297.58544921875
97,98,20,1631650652.7214515,1631650653.2356591,2272.704833984375
98,99,20,1631650653.236592,1631650653.7511563,2272.002197265625
99,100,20,1631650653.7520273,1631650654.2668223,2271.777099609375
100,101,21,1631650654.2692955,1631650654.7839494,2272.89404296875
101,102,21,1631650654.7847288,1631650656.0772822,2272.300048828125
102,103,21,1631650656.079343,1631650657.1008873,2292.746337890625
103,104,21,1631650657.1025774,1631650657.6020198,2273.544921875
104,105,21,1631650657.6029072,1631650658.0882323,2271.894775390625
105,106,22,1631650658.0911074,1631650658.6053596,2271.595703125
106,107,22,1631650658.60614,1631650658.6233356,2363.2216796875
107,108,22,1631650658.6235034,1631650659.159921,2272.45263671875
108,109,22,1631650659.1607857,1631650659.6679926,2272.2919921875
109,110,22,1631650659.6690838,1631650659.684089,2570.62255859375
110,111,23,1631650659.686135,1631650659.7007942,2570.21826171875
111,112,23,1631650659.7009423,1631650659.7254086,2571.21533203125
112,113,23,1631650659.7255783,1631650660.2334023,2276.52783203125
113,114,23,1631650660.2341914,1631650661.3393044,2290.850830078125
114,115,23,1631650661.3413498,1631650662.566112,2273.1552734375
115,116,24,1631650662.5695827,1631650663.7423215,2290.103759765625
116,117,24,1631650663.7440677,1631650663.7773116,3715.552001953125
117,118,24,1631650663.7775266,1631650664.5112734,2271.78369140625
118,119,24,1631650664.5123563,1631650664.5349298,2314.716552734375
119,120,24,1631650664.5351171,1631650665.2485144,2273.437744140625
120,121,25,1631650665.2516198,1631650665.963053,2271.96240234375
121,122,25,1631650665.963869,1631650665.9862201,2338.3798828125
122,123,25,1631650665.9863923,1631650666.7144454,2272.589599609375
123,124,25,1631650666.7153513,1631650667.426994,2275.11865234375
124,125,25,1631650667.4279003,1631650668.1560423,2272.26513671875
125,126,26,1631650668.1587625,1631650668.8705533,2273.001220703125
126,127,26,1631650668.8713608,1631650668.8941936,2304.651611328125
127,128,26,1631650668.8943732,1631650668.91697,2359.78662109375
128,129,26,1631650668.91714,1631650669.6292057,2284.953857421875
129,130,26,1631650669.630141,1631650670.3559275,2272.473388671875
130,131,27,1631650670.3587835,1631650671.0698042,2273.904541015625
131,132,27,1631650671.0706213,1631650671.092949,2346.2373046875
132,133,27,1631650671.0931225,1631650671.821554,2275.800048828125
133,134,27,1631650671.8224626,1631650672.5331337,2276.312744140625
134,135,27,1631650672.534133,1631650673.245035,2275.42431640625
135,136,28,1631650673.2477562,1631650673.282348,2281.23193359375
136,137,28,1631650673.282533,1631650673.9617145,2275.181640625
137,138,28,1631650673.962535,1631650675.5698519,2293.66357421875
138,139,28,1631650675.572083,1631650676.2696197,2273.0595703125
139,140,28,1631650676.2705686,1631650676.292913,2402.928955078125
140,141,29,1631650676.294871,1631650676.3186438,2826.636474609375
141,142,29,1631650676.3188138,1631650676.3509552,2475.8662109375
142,143,29,1631650676.3511403,1631650677.0797343,2274.335693359375
143,144,29,1631650677.0805645,1631650677.7912116,2272.521728515625
144,145,29,1631650677.792122,1631650678.4861248,2272.14794921875
145,146,30,1631650678.488824,1631650679.2191222,2298.214599609375
146,147,30,1631650679.2199376,1631650679.9149477,2295.631103515625
147,148,30,1631650679.915849,1631650679.93802,2416.131591796875
148,149,30,1631650679.9381955,1631650680.6486762,2273.693115234375
149,150,30,1631650680.6495914,1631650681.8625305,2272.345947265625
150,151,31,1631650681.8656094,1631650681.900359,2291.51220703125
151,152,31,1631650681.9005492,1631650682.6293974,2295.7294921875
152,153,31,1631650682.6303082,1631650683.3589802,2273.720458984375
153,154,31,1631650683.3598084,1631650684.0583992,2272.4384765625
154,155,31,1631650684.0593112,1631650684.7405972,2289.995361328125
155,156,32,1631650684.7433474,1631650685.4772623,2271.807861328125
156,157,32,1631650685.478079,1631650687.020629,2293.119873046875
157,158,32,1631650687.0225937,1631650687.7509358,2271.82568359375
158,159,32,1631650687.75187,1631650688.4620035,2271.9189453125
159,160,32,1631650688.4629097,1631650689.149829,2278.87353515625
160,161,33,1631650689.152646,1631650689.169255,2981.916015625
161,162,33,1631650689.1694252,1631650690.955847,2277.919921875
162,163,33,1631650690.9581573,1631650691.6695852,2271.803466796875
163,164,33,1631650691.6707373,1631650692.3814409,2272.059326171875
164,165,33,1631650692.3823538,1631650693.0853875,2273.07421875
165,166,34,1631650693.0887897,1631650693.8181503,2272.70947265625
166,167,34,1631650693.8190064,1631650693.8414266,2344.6923828125
167,168,34,1631650693.8416092,1631650693.8780754,2296.220458984375
168,169,34,1631650693.8782609,1631650694.7081451,2286.205078125
169,170,34,1631650694.709181,1631650695.43924,2273.00390625
170,171,35,1631650695.4422584,1631650696.1698642,2278.80322265625
171,172,35,1631650696.1706784,1631650696.8818562,2299.020263671875
172,173,35,1631650696.8828444,1631650697.6341813,2272.018310546875
173,174,35,1631650697.6351016,1631650699.4220088,2297.28466796875
174,175,35,1631650699.4243643,1631650700.1615176,2272.1904296875
175,176,36,1631650700.1643937,1631650700.876342,2274.736328125
176,177,36,1631650700.8772016,1631650701.57278,2271.70751953125
177,178,36,1631650701.5737014,1631650702.2844248,2272.5185546875
178,179,36,1631650702.2853317,1631650703.013799,2271.9189453125
179,180,36,1631650703.014698,1631650703.735601,2274.61474609375
