,iteration,start_time,end_time,val_mse
0,1,1631650609.9661055,1631650611.3295312,2269.01171875
1,2,1631650611.3315978,1631650613.28563,2273.288818359375
2,3,1631650613.2874732,1631650614.319091,2271.798095703125
3,4,1631650614.320759,1631650617.3624995,2271.93896484375
4,5,1631650617.3652139,1631650619.525574,2271.744384765625
5,6,1631650619.5281224,1631650621.6752484,2273.3466796875
6,7,1631650621.677749,1631650623.2945325,2272.114501953125
7,8,1631650623.2962167,1631650624.368767,2273.065185546875
8,9,1631650624.370509,1631650626.4234092,2271.85498046875
9,10,1631650626.4259171,1631650629.2795284,2272.339599609375
10,11,1631650629.2821734,1631650633.086759,2271.83203125
11,12,1631650633.0898716,1631650635.1353843,2271.78857421875
12,13,1631650635.1379519,1631650638.4352505,2271.920654296875
13,14,1631650638.4378092,1631650639.9818983,2271.83056640625
14,15,1631650639.9835944,1631650641.778777,2271.759033203125
15,16,1631650641.7813513,1631650644.7689562,2271.852783203125
16,17,1631650644.771553,1631650648.0661118,2271.7919921875
17,18,1631650648.0687964,1631650650.1027758,2272.318603515625
18,19,1631650650.105321,1631650652.180574,2272.016357421875
19,20,1631650652.184165,1631650654.2668223,2271.777099609375
20,21,1631650654.2692955,1631650658.0882323,2271.894775390625
21,22,1631650658.0911074,1631650659.684089,2271.595703125
22,23,1631650659.686135,1631650662.566112,2273.1552734375
23,24,1631650662.5695827,1631650665.2485144,2271.78369140625
24,25,1631650665.2516198,1631650668.1560423,2271.96240234375
25,26,1631650668.1587625,1631650670.3559275,2272.473388671875
26,27,1631650670.3587835,1631650673.245035,2273.904541015625
27,28,1631650673.2477562,1631650676.292913,2273.0595703125
28,29,1631650676.294871,1631650678.4861248,2272.14794921875
29,30,1631650678.488824,1631650681.8625305,2272.345947265625
30,31,1631650681.8656094,1631650684.7405972,2272.4384765625
31,32,1631650684.7433474,1631650689.149829,2271.807861328125
32,33,1631650689.152646,1631650693.0853875,2271.803466796875
33,34,1631650693.0887897,1631650695.43924,2272.70947265625
34,35,1631650695.4422584,1631650700.1615176,2272.018310546875
35,36,1631650700.1643937,1631650703.735601,2271.70751953125
