,iteration,start_time,end_time,val_mse
0,1,1631646999.2090392,1631647000.0555847,1814.417724609375
1,2,1631647000.0571434,1631647000.9001503,1795.0821533203125
2,3,1631647000.9018965,1631647001.7448711,1800.0848388671875
3,4,1631647001.7465634,1631647002.589763,1796.731201171875
4,5,1631647002.5914922,1631647003.4348414,1815.8758544921875
5,6,1631647003.436569,1631647004.2804096,1762.4248046875
6,7,1631647004.2821403,1631647005.1248193,1801.98876953125
7,8,1631647005.1265416,1631647005.969703,1811.3760986328125
8,9,1631647005.9714284,1631647006.8138576,1809.177490234375
9,10,1631647006.8155487,1631647007.6576512,1814.4805908203125
10,11,1631647007.659338,1631647008.5016704,1819.5076904296875
11,12,1631647008.5033906,1631647009.34572,1806.7115478515625
12,13,1631647009.3474503,1631647010.1902568,1811.4813232421875
13,14,1631647010.1919894,1631647011.0337057,1816.1456298828125
14,15,1631647011.035433,1631647011.878755,1825.0264892578125
15,16,1631647011.880439,1631647012.7288623,1819.134033203125
16,17,1631647012.7305398,1631647013.5810268,1815.483154296875
17,18,1631647013.5832522,1631647014.4281154,1816.3363037109375
18,19,1631647014.429831,1631647015.2733715,1806.68505859375
19,20,1631647015.2750676,1631647016.1179094,1793.1732177734375
20,21,1631647016.1195896,1631647016.962746,1806.6937255859375
21,22,1631647016.9644687,1631647017.807047,1808.876220703125
22,23,1631647017.8087757,1631647018.6544619,1804.944091796875
23,24,1631647018.6562688,1631647019.4988012,1792.1302490234375
24,25,1631647019.5005405,1631647020.3439355,1805.287353515625
25,26,1631647020.3455834,1631647021.1874478,1795.3343505859375
26,27,1631647021.1891358,1631647022.0335608,1804.3212890625
27,28,1631647022.0352604,1631647022.87745,1809.325439453125
28,29,1631647022.879146,1631647023.7213311,1813.473876953125
29,30,1631647023.7230659,1631647024.565688,1809.34619140625
30,31,1631647024.5673802,1631647025.4091086,1818.8753662109375
31,32,1631647025.4108024,1631647026.2535813,1796.7899169921875
32,33,1631647026.25533,1631647027.0974052,1812.5762939453125
33,34,1631647027.0992148,1631647027.942216,1806.8092041015625
34,35,1631647027.9439075,1631647028.7864118,1807.009521484375
35,36,1631647028.7881043,1631647029.6305382,1809.1793212890625
